# format: x, y, z, (trackId)+
-544.803, -54.2378, -145.777, 2974
-543.193, -68.8442, -218.026, 410
-502.304, -217.856, -985.147, 1467
-487.79, -248.779, -1362.49, 714
-439.091, -327.085, -127.855, 549
-329.508, -437.33, -236.668, 403
-313.731, -448.775, -1102.82, 2991
-155.937, -524.837, -1567.15, 1068
-53.6671, -544.863, -1317.23, 1299
53.884, -544.84, -1462.09, 714
64.1432, -543.761, -23.555, 549
156.615, -524.642, -694.349, 2304
314.6, -448.162, -262.557, 1512
441.424, -323.873, -1056.38, 2197
516.92, 193.02, 1085.27, 5266
510.581, 209.18, 449.008, 5266
197.86, 515.158, 1342.55, 5772
191.252, 517.564, 1576.56, 6417
-511.372, 207.221, 764.133, 3364
-545.038, 86.427, 1183.63, 5209
-93.9787, -543.703, 1258.75, 6685
84.9539, -545.245, 786.352, 4178
546.807, 73.8462, -635.482, 6560
92.7845, 543.914, -1062.44, 2978
-339.899, 434.638, -25.477, 6560
-429.525, 346.443, -1426.3, 3574
-510.695, 208.898, -1008.94, 3364
-512.901, 203.437, -1001.89, 3364
-513.022, 203.137, -402.643, 575
-513.372, 202.272, -169.752, 7222
-206.268, -511.757, -489.075, 1307
210.679, -509.975, -1470.47, 715
545.498, -108.028, 1043.14, 5119
556.037, 0.699358, 1159.24, 5723
556.037, 8.47563, 1494.75, 5210
529.881, 168.569, 1601.45, 5610
492.947, 257.291, 368.129, 5310
488.135, 266.342, 156.391, 5266
492.383, 258.353, 151.954, 5266
490.037, 262.765, 132.763, 5266
490.037, 262.765, 113.862, 5266
485.855, 270.549, 1385.37, 5266
484.779, 272.414, 757.071, 5266
485.293, 271.524, 131.728, 5266
477.541, 284.95, 574.164, 6504
467.131, 301.722, 1423.15, 7252
306.25, 464.134, 1568.26, 4956
296.734, 470.248, 975.502, 7158
32.7082, 555.108, 1637.2, 4354
0.176029, 556.037, 321.515, 401
-14.7606, 555.861, 1050.72, 4946
-33.759, 555.035, 1271.1, 6579
-411.31, 374.179, 1372.95, 6714
-488.38, 265.88, 1323.15, 5249
-543.128, 119.176, 810.059, 5722
-555.825, 15.7799, 1606.34, 6713
-475.052, -289.044, 1493.14, 6258
-272.56, -484.694, 1504.77, 6894
-259.876, -491.573, 1162.15, 6821
-18.5006, -555.73, 1415.5, 5981
1.38351, -556.037, 1107.69, 7157
113.093, -544.421, 483.246, 408
176.114, -527.43, 1607.62, 6258
176.016, -527.461, 846.419, 4982
184.048, -524.735, 1608.83, 6258
185.09, -524.355, 1453.3, 405
555.374, -28.7107, -418.193, 1296
556.014, 10.3841, -1326.76, 1906
555.899, 13.6658, -1089.46, 399
496.11, 251.241, -1275.78, 5266
496.378, 250.692, -1089.66, 5266
494.902, 253.616, -724.528, 5266
492.914, 257.354, -921.354, 5266
494.289, 254.768, -158.342, 5266
302.728, 466.502, -245.853, 3896
296.357, 470.483, -1050.72, 1742
282.463, 478.977, -1329.92, 3236
176.511, 527.3, -993.074, 2990
-103.787, 546.315, -1319.68, 210
-278.959, 481, -1633.74, 6560
-420.038, 364.459, -145.624, 396
-497.789, 247.798, -1559.07, 683
-525.379, -182.278, -1391.86, 3443
-491.007, -260.941, -1364.28, 714
-289.212, -474.947, -44.0887, 3364
3.30183, -556.037, -1555.21, 1067
171.887, -528.803, -10.3147, 550
275.232, -483.152, -1035.99, 3240
556.526, 65.391, 990.605, 6560
517.689, 214.411, 419.375, 5266
515.494, 219.762, 392.508, 5266
510.747, 230.425, 1061.37, 4957
165.347, 535.423, 710.891, 398
164.085, 535.842, 1575.38, 4181
-62.6133, 556.818, 1347.63, 6578
-451.464, 331.874, 1057.67, 4960
-511.782, 228.1, 867.822, 7008
-537.369, 158.761, 1556.87, 6254
-546.752, -122.69, 895.624, 4074
-544.987, -130.266, 1225.69, 4718
-458.447, -322.263, 1214.64, 6248
-342.579, -443.395, 1602.22, 3364
-333.194, -450.505, 1535.12, 6860
-223.095, -514.01, 1274.26, 4185
-127.741, -545.616, 1414.25, 5771
43.4282, -558.644, 1140.57, 6510
165.802, -535.275, 1405.84, 6713
216.971, -516.655, 1553.25, 6588
219.533, -515.596, 204.171, 7410
381.306, -410.645, 1544.07, 7252
385.245, -406.899, 1543.53, 7252
405.336, -386.864, 1328.22, 6894
405.436, -386.761, 133.663, 1742
509.516, -233.189, 44.7168, 404
555.544, -73.1077, -618.287, 715
557.965, -51.7014, -622.123, 715
556.262, -67.902, -180.122, 412
558.785, 41.4062, -684.475, 252
557.735, 53.8925, -1130.59, 747
503.004, 246.857, -1440.29, 5266
502.972, 246.924, -140.954, 5266
408.246, 383.85, -1560.13, 2204
405.659, 386.53, -245.149, 7161
330.476, 452.48, -972.428, 1911
312.124, 465.329, -230.316, 3896
-44.2772, 558.585, -1452.73, 2210
-124.222, 546.426, -1080.67, 406
-165.846, 535.261, -1401.09, 3485
-341.808, 443.997, -22.7638, 6560
-513.571, 224.08, -1351.38, 1015
-515.788, 219.115, -403.563, 575
-546.346, 124.599, -948.781, 1370
-557.63, -54.8906, -138.74, 2974
-555.895, -70.6105, -222.065, 410
-516.074, -218.459, -968.646, 1467
-442.706, -343.46, -125.155, 549
-336.078, -448.41, -239.821, 403
-321.46, -459.031, -1106.74, 2991
-212.848, -518.32, -478.945, 1307
-159.956, -537.026, -1569.02, 1068
-52.2483, -557.907, -1323.03, 1299
47.9663, -558.327, -1461.15, 714
57.0334, -557.404, -26.0059, 549
157.862, -537.627, -672.979, 2304
217.818, -516.312, -1468.6, 715
320.476, -459.695, -259.555, 1512
450.961, -332.565, -1050.64, 2197
528.094, 199.816, 1056.62, 5266
201.603, 527.444, 1355.69, 5772
-528.412, 198.944, 780.352, 3364
-557.494, 89.622, 1191.8, 5209
-100.932, -555.5, 1251.54, 6685
90.7279, -557.299, 775.835, 4178
555.253, -102.335, -613.284, 715
557.184, -91.3824, -217.52, 715
559.116, -78.4108, -220.054, 715
558.073, 85.8331, -643.45, 6560
92.8158, 556.931, -1071.32, 2978
-104.009, 554.958, -1342.29, 210
-439.652, 354.313, -1433.91, 3574
-524.248, 209.59, -205.513, 7222
-526.573, 203.834, -994.223, 3364
-526.896, 203.034, -188.327, 7222
557.847, -111.612, 1037, 5119
568.862, 2.75305, 1168.43, 5723
568.862, 6.26134, 1509.01, 5210
540.967, 175.951, 1574.59, 5610
505.129, 261.699, 352.915, 5310
501.669, 268.206, 190.671, 5266
499.566, 272.162, 1426.25, 5266
499.892, 271.549, 1409.9, 7252
498.718, 273.756, 165.656, 5266
497.611, 275.838, 798.36, 5266
490.301, 288.499, 1427.05, 7252
492.277, 285.076, 554.289, 6504
316.14, 472.933, 1584.46, 4956
304.478, 480.531, 974.982, 7158
185.732, 537.789, 1580.61, 4181
169.536, 543.052, 731.332, 398
1.29882, 568.862, 329.847, 401
-12.6093, 568.769, 1059.46, 4946
-28.7646, 568.205, 1276.31, 6579
-422.767, 380.621, 1374.4, 6714
-500.58, 270.253, 1340.02, 5249
-556.136, 119.665, 813.607, 5722
-568.862, 4.4809, 1603.91, 6713
-555.342, -123.397, 902.366, 4074
-480.233, -304.955, 1494.05, 6258
-288.615, -490.234, 1509.54, 6894
-266.976, -502.323, 1157.44, 6821
-12.997, -568.755, 1414.4, 5981
-1.27438, -568.862, 1110.36, 7157
43.3431, -567.221, 1137.51, 6510
118.23, -556.441, 495.434, 408
172.774, -542, 1604.95, 6258
179.099, -539.945, 835.997, 4982
188.245, -536.855, 1478.31, 405
555.704, -121.696, -610.065, 715
558.341, -109.289, -214.19, 715
567.978, -32.5197, -625.052, 715
568.118, -30.5113, -410.658, 1296
568.566, -18.4191, -629.048, 715
568.177, -29.5457, -226.521, 715
568.862, -9.85495, -631.243, 715
568.862, 1.12308, -633.185, 715
568.823, 11.0471, -1329.54, 1906
568.788, 12.0597, -1118.43, 399
567.345, 41.5626, -698.143, 252
312.395, 475.459, -1038.82, 1742
310.628, 476.651, -217.598, 3896
288.793, 490.131, -1335.24, 3236
182.739, 538.762, -1006.52, 2990
-43.8894, 567.183, -1455.62, 2210
-106.126, 558.925, -1362.24, 210
-276.233, 497.383, -1623.59, 6560
-431.047, 371.291, -148.485, 396
-509.838, 252.35, -1559.47, 683
-537.914, -185.335, -1393.17, 3443
-498.448, -274.264, -1366.07, 714
-303.369, -481.224, -57.46, 3364
8.82267, -568.862, -1555.91, 1067
39.0971, -567.518, -1460.54, 714
176.64, -540.744, -10.6085, 550
279.856, -495.291, -1034.15, 3240
324.003, -467.63, -256.192, 1512
568.067, 76.1575, 982.745, 6560
526.308, 227.004, 365.905, 5266
521.094, 238.715, 1066.91, 4957
169.771, 547.47, 1585.66, 4181
-62.167, 569.76, 1351.67, 6578
-460.316, 341.509, 1064.9, 4960
-522.331, 235.937, 856.839, 7008
-547.538, 169.562, 1559.84, 6254
-557.852, -131.678, 1250.47, 4718
-468.943, -329.636, 1209.84, 6248
-344.124, -458.416, 1538.57, 6860
-228.958, -525.439, 1276.73, 4185
-132.682, -557.602, 1430.96, 5771
156.929, -551.236, 1406.96, 6713
220.915, -528.893, 1563.76, 6588
223.754, -527.755, 186.168, 7410
414.196, -396.151, 1538.54, 7252
416.326, -393.945, 1326.21, 6894
416.78, -393.476, 126.002, 1742
520.525, -239.994, 44.3925, 404
557.023, -135.006, -607.179, 715
557.712, -132.241, -210.891, 715
568.015, -76.5245, -1078.94, 715
568.461, -73.3561, -618.191, 715
568.071, -76.1301, -220.002, 715
570.705, -53.1838, -1082.27, 715
570.957, -50.7824, -622.362, 715
569.104, -68.4176, -220.52, 715
570.969, -50.6725, -224.193, 715
568.901, -70.3399, -184.389, 412
570.631, 53.8864, -1126.44, 747
417.863, 392.354, -253.62, 7161
419.464, 390.696, -1564.8, 2204
339.478, 461.792, -967.97, 1911
-128.862, 558.554, -1105.76, 406
-166.892, 548.379, -1391.02, 3485
-341.328, 460.448, -14.602, 6560
-523.798, 232.642, -405.88, 575
-527.681, 223.916, -1350.02, 1015
-531.156, 215.315, -245.343, 7222
-558.979, 126.85, -936.052, 1370
-570.486, -55.2598, -131.037, 2974
-568.366, -74.0265, -227.487, 410
-530.076, -217.987, -948.379, 1467
-343.062, -459.188, -245.053, 403
-329.836, -468.797, -1123.24, 2991
-220.486, -529.066, -470.881, 1307
-168.622, -547.844, -1570.55, 1068
-49.6624, -571.064, -1333.4, 1299
48.1691, -571.169, -27.3401, 549
137.359, -556.436, -486.225, 3233
159.514, -550.495, -654.319, 2304
226.992, -526.314, -1467.39, 715
460.622, -341.088, -1045.13, 2197
550.567, -159.261, -206.311, 715
538.186, 209.326, 1026.62, 5266
205.423, 539.702, 1365.27, 5772
200.1, 541.639, 1581.59, 6417
-569.911, 93.0622, 1199.04, 5209
-365.553, -447.023, 1584.54, 3364
-107.356, -567.39, 1244.91, 6685
93.564, -569.822, 771.445, 4178
188.499, -545.861, 1520.32, 405
568.407, -101.588, -1072.97, 715
567.745, -105.342, -611.692, 715
567.528, -106.574, -215.253, 715
570.835, -87.176, -1077.19, 715
570.56, -89.1311, -218.037, 715
569.572, 94.9826, -651.243, 6560
437.937, 376.381, -284.026, 7163
93.1975, 569.887, -1086.77, 2978
-105.701, 567.682, -1378.89, 210
-439.254, 374.812, -151.321, 396
-449.376, 362.698, -1444.02, 3574
-542.055, 198.957, -982.766, 3364
-544.309, 192.764, -974.892, 3364
-447.921, -364.483, -122.9, 549
570.168, -115.332, 1030.82, 5119
581.688, 4.50937, 1520.8, 5210
581.688, 5.9952, 1181.37, 5723
552.24, 182.76, 1555.17, 5610
551.756, 184.249, 1533.16, 5610
528.884, 242.239, 320.704, 5266
527.413, 245.573, 1074.8, 4957
526.916, 246.592, 291.488, 5266
518.69, 263.457, 317.282, 5310
512.057, 275.987, 824.736, 5266
510.856, 278.247, 1430.64, 7252
512.291, 275.547, 1604.79, 5266
512.291, 275.547, 1579.28, 5266
512.291, 275.547, 1528.69, 5266
512.291, 275.547, 1505.37, 5266
512.291, 275.547, 1478.35, 5266
512.291, 275.547, 1465.81, 5266
506.667, 285.803, 535.519, 6504
326.679, 481.294, 1603.54, 4956
311.886, 491.025, 973.838, 7158
173.653, 555.199, 1593.4, 4181
174.815, 554.822, 747.813, 398
2.20334, 581.688, 336.151, 401
-10.4129, 581.678, 1071.9, 4946
-25.0937, 581.166, 1279.55, 6579
-433.996, 387.317, 1374.7, 6714
-512.887, 274.426, 1359.71, 5249
-529.179, 241.579, 848.326, 7008
-550.677, 187.57, 797.796, 3364
-551.448, 185.197, 1564.6, 6254
-569.05, 120.591, 817.031, 5722
-581.688, -4.49503, 1602.71, 6713
-568.202, -124.584, 906.522, 4074
-485.692, -320.159, 1495.9, 6258
-475.691, -334.893, 1203.68, 6248
-304.641, -495.553, 1513.43, 6894
-274.367, -512.918, 1150.19, 6821
-7.13511, -581.688, 1412.76, 5981
-4.24469, -581.688, 1112.98, 7157
43.1303, -580.092, 1134.02, 6510
121.774, -568.799, 503.731, 408
182.071, -552.464, 825.496, 4982
428.639, -393.267, 1537.87, 7252
428.289, -393.656, 116.511, 1742
428.28, -393.665, 1322.61, 6894
527.072, -246.311, 45.7347, 404
568.179, -124.691, -610.307, 715
567.293, -128.86, -210.168, 715
579.226, -53.9069, -1083.43, 715
580.497, -37.3318, -227.15, 715
580.7, -34.4318, -397.091, 1296
580.962, -30.9387, -1089.16, 715
581.307, -21.061, -229.427, 715
581.256, -22.5089, -630.453, 715
581.688, -9.28186, -1094.27, 715
581.688, 8.89042, -633.552, 715
581.603, 12.5679, -1333.76, 1906
581.648, 11.2705, -1133.96, 399
580.883, 31.8126, -639.032, 715
580.183, 41.8295, -710.82, 252
579.3, 53.2025, -1123.12, 747
427.809, 394.189, -1570.87, 2204
328.124, 480.32, -1027.61, 1742
318.327, 486.928, -209.455, 3896
295.709, 500.947, -1340.34, 3236
188.807, 550.275, -1017.78, 2990
-43.6228, 580.057, -1459.12, 2210
-273.3, 513.486, -1615.1, 6560
-521.801, 257.079, -1559.79, 683
-526.524, 247.396, -407.539, 575
-567.351, 128.588, -924.91, 1370
-579.11, -55.0049, -125.261, 2974
-551.045, -186.437, -1393.85, 3443
-506.015, -286.931, -1366.41, 714
-335.979, -474.902, -1136.3, 2991
-319.821, -485.92, -70.2122, 3364
-175.711, -554.531, -1571.17, 1068
-47.0236, -579.82, -1340.91, 1299
14.8395, -581.524, -1557.98, 1067
29.9742, -581.012, -1459.55, 714
35.0127, -580.66, -30.2041, 549
182.304, -552.388, -10.999, 550
284.834, -507.226, -1032.62, 3240
329.501, -479.391, -253.376, 1512
579, 90.5169, 974.107, 6560
542.164, 222.304, 987.502, 5266
536.807, 234.955, 357.894, 5266
535.884, 237.029, 343.351, 5266
-61.47, 582.729, 1357.06, 6578
-468.741, 351.733, 1073.31, 4960
-570.776, -132.855, 1270.79, 4718
-426.135, -402.25, 519.911, 6792
-403.995, -424.45, 468.569, 6792
-353.106, -467.743, 1541.63, 6860
-234.834, -536.861, 1279.68, 4185
-135.394, -570.143, 1437.68, 5771
165.176, -562.213, 1604.15, 6258
225.466, -540.887, 1571.98, 6588
227.876, -539.913, 168.314, 7410
570.828, -132.649, -1067.57, 715
570.169, -135.292, -606.661, 715
579.512, -86.8746, -1076.38, 715
581.346, -73.8246, -186.957, 412
581.648, -71.7611, -1079.97, 715
348.539, 471.061, -963.305, 1911
-133.089, 570.718, -1128.48, 406
-166.851, 561.733, -1379.23, 3485
-341.647, 476.068, -7.74752, 6560
-456.034, 368.064, -1452.99, 3574
-542.385, 221.758, -1347.08, 1015
-539.893, 227.925, -284.838, 7222
-542.086, 222.498, -266.668, 7222
-581.082, -75.7027, -232.162, 410
-544.322, -216.965, -927.798, 1467
-350.44, -469.68, -250.787, 403
-228.694, -539.582, -461.092, 1307
165.587, -562.095, -639.102, 2304
235.72, -536.466, -1466.62, 715
470.025, -349.964, -1039.26, 2197
561.401, -168.009, -204.05, 715
561.744, -166.811, -601.861, 715
558.028, 192.569, 1509.2, 5610
208.807, 552.118, 1378.38, 5772
204.975, 553.513, 1583.41, 6417
-555.508, 199.495, 1569.59, 6254
-558.396, 191.483, 804.97, 3364
-582.161, 97.4415, 1209.02, 5209
-445.24, -387.608, 554.309, 6792
-385.092, -447.37, 1567.09, 3364
-112.337, -579.535, 1241.5, 6685
100.405, -581.639, 758.813, 4178
190.775, -558.626, 1553.88, 405
444.133, -388.836, 1535.61, 7252
580.518, -106.76, -1071.98, 715
579.15, 114.201, -664.533, 6560
457.641, 372.851, -303.953, 7163
193.782, 557.587, -1028.24, 2990
93.8604, 582.793, -1105.18, 2978
-106.842, 580.504, -1402.93, 210
-450.496, 381.366, -156.519, 396
-557.184, 194.888, -970.455, 3364
-447.446, -385.001, -120.079, 6792
582.512, -118.945, 1025.28, 5119
594.513, 2.46843, 1532.98, 5210
594.513, 8.38251, 1189.11, 5723
563.364, 190.028, 1526.37, 5610
543.383, 241.206, 944.031, 5266
538.629, 251.831, 906.722, 5266
534.213, 260.886, 1433.69, 7252
537.742, 253.65, 1081.08, 4957
531.24, 266.982, 299.979, 5310
529.192, 271.078, 858.938, 5266
527.277, 274.681, 1432.01, 7252
521.847, 284.892, 514.698, 6504
336.826, 489.92, 1620.17, 4956
319.148, 501.611, 973.728, 7158
179.989, 566.625, 1602.19, 4181
180.26, 566.537, 760.725, 398
3.63519, 594.513, 342.993, 401
-8.41186, 594.513, 1082.22, 4946
-20.4747, 594.16, 1283.9, 6579
-60.5447, 591.424, 1362.84, 6578
-336.162, 490.368, 5.17175, 6560
-445.863, 393.304, 1377.01, 6714
-525.195, 278.595, 1376.5, 5249
-539.747, 249.374, 835.423, 7008
-582.145, 120.67, 819.958, 5722
-594.38, -14.1854, 1599.28, 6713
-581.212, -125.062, 910.946, 4074
-579.482, -133.28, 1296.4, 4718
-485.235, -343.576, 1499.16, 6258
-485.95, -342.592, 1198.81, 6248
-440.589, -399.162, 530.757, 6792
-401.262, -438.697, 444.23, 6792
-317.393, -502.707, 1516.31, 6894
-281.523, -523.638, 1145.32, 6821
-239.268, -544.246, 1281.81, 4185
-6.74976, -594.513, 1115, 7157
-3.05278, -594.513, 1411.69, 5981
43.4611, -592.925, 1129.83, 6510
126.848, -580.832, 1457.79, 528
126.822, -580.837, 517.008, 408
178.661, -567.057, 1443.04, 528
185.421, -564.86, 815.299, 4982
443.069, -396.407, 106.028, 1742
443.352, -396.092, 1318.5, 6894
537.841, -253.449, 46.3904, 404
579.692, -132.211, -1066.9, 715
593.312, -37.9226, -385.887, 1296
594.262, -17.5441, -223.454, 715
594.513, -1.48609, -1095.3, 715
594.513, 8.06681, -233.97, 715
594.513, 9.03817, -1169.72, 399
594.475, 11.4402, -1098.79, 715
593.949, 26.5038, -1103.03, 715
594.396, 13.7236, -1337.71, 1906
594.437, 12.5502, -1158.04, 399
593.361, 37.2299, -638.813, 715
592.534, 49.048, -641.728, 715
593.071, 41.3758, -727.328, 252
592.166, 53.4811, -1118.29, 747
439.325, 400.565, -1576.59, 2204
345.743, 483.661, -1014.58, 1742
327.014, 496.538, -182.055, 3896
302.466, 511.855, -1345.69, 3236
-43.3495, 592.933, -1461.68, 2210
-270.543, 529.477, -1606.81, 6560
-343.544, 485.258, -5.65901, 6560
-534.602, 260.089, -410.261, 575
-534.219, 260.874, -1560, 683
-563.598, 189.305, -962.753, 3364
-580.149, 130.06, -915.151, 1370
-593.558, -34.4083, -224.232, 5260
-593.581, -34.0849, -377.819, 5260
-593.631, -33.3715, -77.6778, 5260
-592.992, -42.4995, -207.817, 5260
-592.644, -47.4751, -210.119, 5260
-592.644, -47.4751, -63.9535, 5260
-591.944, -55.5973, -117.766, 2974
-564.505, -186.516, -1394.94, 3443
-510.772, -304.341, -1367.72, 714
-441.653, -397.98, -135.582, 6792
-435.736, -404.551, -1257.37, 6792
-438.29, -401.715, -115.672, 549
-344.555, -484.524, -1151.38, 2991
-334.187, -491.7, -82.0821, 3364
-184.011, -565.319, -1571.38, 1068
-44.2665, -592.869, -1351.64, 1299
21.3208, -594.13, -1457.25, 714
21.603, -594.12, -32.8247, 549
19.9778, -594.177, -1559.13, 1067
187.763, -564.1, -12.7519, 550
243.093, -542.543, -1466.06, 715
289.068, -519.591, -1030.69, 3240
335.787, -490.62, -251.001, 1512
563.791, -188.713, -201.017, 715
566.104, -181.593, -598.642, 715
-477.621, 361.265, 1079.68, 4960
-558.337, 216.51, 1575.29, 6254
-465.58, -376.691, 586.204, 6792
-411.491, -435.04, 463.805, 6792
-363.567, -475.822, 1543.37, 6860
-140.273, -582.144, 1453.9, 5771
142.123, -581.683, 1452.87, 528
142.531, -581.581, 1411.1, 6713
142.638, -581.555, 1108.91, 528
169.58, -574.292, 1445.93, 528
167.249, -574.96, 1100.39, 528
229.283, -553.177, 1582.63, 6588
232.635, -551.822, 152.81, 7410
593.869, -76.869, -191.34, 412
479.242, 359.098, -335.312, 7163
357.777, 480.202, -959.436, 1911
93.5519, 591.524, -1107.44, 2978
-137.294, 582.887, -1150.51, 406
-169.583, 574.291, -1371.91, 3485
-465.887, 376.284, -1461.62, 3574
-552.545, 230.846, -308.116, 7222
-553.995, 227.258, -1346.27, 1015
-593.853, -76.9828, -237.841, 410
-557.81, -217.816, -912.809, 1467
-433.786, -412.79, -166.763, 6792
-433.844, -412.729, -1275.33, 6792
-413.921, -432.694, -1327.88, 6792
-416.051, -430.637, -213.525, 6792
-356.121, -481.405, -254.955, 403
-237.296, -549.804, -450.278, 1307
142.638, -581.555, -454.675, 3233
479.87, -358.233, -1034.38, 2197
574.729, -168.055, -1058.7, 715
603.062, 0.238733, 1546.61, 5210
603.047, 10.9823, 1200.71, 5723
593.81, 105.235, 964.09, 6560
569.911, 197.418, 1468.63, 5610
212.85, 564.295, 1390.24, 5772
209.414, 565.545, 1587.08, 6417
4.60076, 603.062, 348.438, 401
-6.26756, 603.062, 1091.82, 4946
-454.561, 396.421, 1378.05, 6714
-594.805, 99.5928, 1212.75, 5209
-395.402, -455.46, 1562.78, 3364
-118.405, -591.368, 1235.81, 6685
-10.2185, -603.062, 1118.49, 7157
3.28633, -603.062, 1411.39, 5981
107.66, -593.382, 1464.14, 528
106.141, -593.65, 752.802, 4178
117.393, -591.583, 1460.6, 528
195.633, -570.532, 1438.89, 528
192.739, -571.473, 1588.35, 405
195.106, -570.704, 1569.22, 405
454.942, -396.02, 1315.34, 6894
455.509, -395.344, 94.5288, 1742
466.128, -382.689, 1532.72, 7252
603.062, 9.39997, -1186.11, 399
602.897, 15.254, -1340.96, 1906
307.098, 519.053, -1349.7, 3236
200.108, 568.932, -1038.66, 2990
-108.483, 593.237, -1436.83, 210
-461.919, 387.705, -157.245, 396
-465.208, -383.785, -92.7469, 6792
-452.247, -398.992, -122.324, 6792
-455.383, -395.509, -1227.1, 6792
-191.194, -571.975, -1572.67, 1068
9.39543, -603.062, -1455.01, 714
191.966, -571.724, -13.0745, 550
291.886, -527.812, -1029.38, 3240
565.674, -209.059, -198.29, 715
569.475, -198.618, -595.535, 715
594.75, -123.055, 1019.87, 5119
553.19, 250.711, 1436.54, 7252
547.582, 262.731, 1088.02, 4957
544.006, 270.064, 273.603, 5310
535.219, 287.061, 505.299, 6504
346.344, 498.969, 1632.97, 4956
327.18, 511.714, 973.146, 7158
186.109, 578.122, 1611.72, 4181
185.534, 578.309, 778.652, 398
-16.63, 607.127, 1287.03, 6579
-59.9101, 604.386, 1368.35, 6578
-336.927, 505.321, 6.66457, 6560
-537.501, 282.77, 1391.23, 5249
-550.2, 257.364, 824.85, 7008
-595.074, 121.529, 822.588, 5722
-606.833, -25.0371, 1598.35, 6713
-606.844, -24.7326, 28.139, 5260
-593.99, -126.629, 918.308, 4074
-592.423, -134.002, 1312.97, 4718
-496.261, -350.22, 1193.44, 6248
-491.918, -356.197, 1499.48, 6258
-404.818, -452.753, 1553.45, 3364
-403.644, -453.811, 434.077, 6792
-332.428, -508.356, 1520.85, 6894
-289.362, -533.996, 1138.35, 6821
-245.344, -555.58, 1284.49, 4185
43.5054, -605.778, 1127.65, 6510
129.645, -593.349, 1114.4, 528
134.708, -592.273, 260.381, 528
130.672, -593.131, 525.987, 408
138.865, -591.307, 1411.9, 6713
184.78, -578.554, 1094.24, 528
179.429, -580.292, 239.698, 528
188.415, -577.373, 805.054, 4982
548.638, -260.567, 49.2513, 404
605.915, -41.5446, -374.742, 1296
606.198, 37.5114, -238.662, 715
605.237, 51.2525, -1110.65, 715
605.948, 41.0784, -742.944, 252
604.034, 63.2617, -644.417, 715
594.368, 124.851, -673.728, 6560
498.998, 346.302, -364.163, 7163
450.928, 406.846, -1580.21, 2204
364.017, 486.237, -1002.21, 1742
364.82, 485.653, -954.849, 1911
335.124, 506.538, -163.001, 3896
-43.1635, 605.802, -1465.3, 2210
-266.094, 545.942, -1598.04, 6560
-540.715, 276.725, -412.21, 575
-546.177, 265.612, -1560.23, 683
-578.351, 185.405, -951.386, 3364
-592.629, 133.032, -902.753, 1370
-606.868, -24.0393, -1012.44, 5260
-606.881, -23.6648, -396.434, 5260
-606.807, -25.7853, -235.475, 5260
-606.622, -31.0771, -82.8661, 5260
-606.757, -27.2243, -1620.21, 5260
-606.65, -30.2836, -1466.66, 5260
-606.667, -29.7881, -1305.01, 5260
-606.676, -29.5325, -847.513, 5260
-606.597, -31.8018, -999.948, 5260
-606.558, -32.3538, -687.452, 5260
-606.587, -31.9443, -534.796, 5260
-606.165, -37.9785, -367.397, 5260
-605.646, -45.3949, -352.893, 5260
-605.291, -50.4801, -201.275, 5260
-605.568, -46.5086, -58.8595, 5260
-606.54, -32.6077, -1151.82, 5260
-604.82, -55.7806, -109.45, 2974
-576.862, -189.988, -1395.32, 3443
-516.461, -319.585, -1370.13, 714
-444.45, -414.055, -116.078, 549
-412.323, -445.996, -1348.39, 6792
-409.984, -448.102, -236.708, 6792
-403.81, -453.661, -272.735, 6792
-360.372, -488.885, -260.261, 403
-353.468, -493.901, -1165.89, 2991
-347.685, -498.065, -92.8876, 3364
-243.385, -556.452, -444.117, 1307
-41.3828, -605.927, -1359.48, 1299
16.7733, -607.122, -34.7554, 549
28.5622, -606.71, -1559.89, 1067
252.887, -552.221, -1463.88, 715
341.366, -502.327, -246.645, 1512
485.436, -365.119, -1028.16, 2197
581.524, -175.377, -1057.75, 715
213.133, 573.29, 1587.56, 6417
214.331, 572.854, 1404.41, 5772
-485.915, 371.481, 1088.22, 4960
-564.607, 235.227, 1580.88, 6254
-587.826, 168.911, 836.385, 3364
-602.984, 102.445, 1222.08, 5209
-488.023, -368.783, 1501.31, 6258
-482.895, -375.346, 610.693, 6792
-373.07, -484.673, 1546.48, 6860
-144.016, -594.429, 1465.3, 5771
89.2955, -605.073, 1470.15, 528
101.5, -603.15, 1125.05, 528
145.526, -594.052, 1107.9, 528
147.632, -593.528, 255.254, 528
149.985, -592.941, 692.819, 528
146.192, -593.886, 1598.79, 6258
168.911, -587.826, 1102.6, 528
169.187, -587.747, 687.945, 528
168.911, -587.826, 248.631, 528
217.154, -571.827, 1433.16, 528
236.382, -564.141, 135.793, 7410
233.872, -565.155, 1590.58, 6588
485.834, -371.584, 1530.31, 7252
606.355, -80.1747, -195.956, 412
424.616, 440.194, -259.739, 7165
92.4808, 604.626, -1126.46, 2978
-141.932, 594.949, -1177.79, 406
-147.632, 593.528, -1222.13, 3348
-169.96, 587.525, -1360.22, 3485
-475.773, 384.462, -1470.88, 3574
-563.089, 238.986, -346.693, 7222
-568.945, 224.491, -1344.55, 1015
-606.313, -80.4757, -241.034, 410
-571.855, -217.076, -892.997, 1467
-479.168, -380.117, -73.6982, 6792
-477.045, -382.833, -1179.17, 6792
147.632, -593.528, -589.129, 2304
147.632, -593.528, -445.055, 3233
567.452, -228.186, -194.323, 715
573.25, -213.244, -592.185, 715
