# format: x, y, z, (trackId)+
432.154, 292.503, 1334.48, 3201
432.73, 291.649, 1281.35, 3201
432.747, 291.624, 1210.34, 3201
431.142, 294.003, 1125.08, 3201
430.699, 294.659, 905.835, 3201
431.308, 293.757, 782.81, 3201
430.363, 295.158, 666.647, 3201
431.621, 293.294, 548.471, 3201
430.596, 294.813, 426.852, 3201
430.934, 294.312, 1445.81, 3201
430.932, 294.314, 1384.83, 3201
429.594, 296.298, 1022.34, 3201
161.158, 496.329, 269.008, 120
121.338, 507.56, 1129.73, 6842
121.431, 507.537, 983.776, 6316
54.1894, 519.016, 89.3912, 675
42.6697, 520.128, 993.673, 6809
29.0389, 521.081, 1036.1, 7474
-55.4673, 518.882, 1297.58, 7076
-147.949, 500.443, 1524.32, 5055
-218.846, 473.786, 799.598, 402
-222.552, 472.051, 814.072, 402
-233.738, 466.596, 1176.03, 5286
-281.254, 439.592, 817.196, 600
-291.043, 433.139, 1395.76, 7035
-378.35, 359.422, 1380.62, 6051
-379.774, 357.947, 971.137, 5866
-378.35, 359.422, 517.565, 5867
-378.35, 359.422, 296.346, 5866
-439.054, 282.116, 972.14, 6051
-445.856, 271.23, 985.139, 595
-445.42, 271.928, 670.569, 5866
-448.849, 266.246, 1364.26, 5866
-447.319, 268.895, 5.9519, 5866
-462.068, 242.519, 1249.34, 7021
-495.668, 163.192, 1209.68, 4632
-519.047, 53.8978, 1492.63, 7419
-521.807, 9.98463, 311.371, 409
-521.487, -19.1446, 1240.77, 5062
-356.724, -380.955, 1033.89, 6051
-284.012, -437.869, 678.631, 6052
-228.119, -469.336, 1035.44, 6051
-156.431, -497.865, 788.752, 415
-156.171, -497.949, 502.238, 628
-120.308, -507.817, 533.389, 433
-33.2182, -520.789, 1177.15, 7074
-1.96647, -521.838, 446.271, 423
29.8298, -521.026, 845.75, 410
29.2753, -521.065, 179.359, 418
147.991, -500.431, 1201.62, 5061
218.183, -474.081, 871.61, 6052
251.131, -457.489, 589.685, 6052
256.23, -454.632, 1274.95, 4529
255.912, -454.815, 666.358, 430
378.339, -359.434, 165.919, 3996
451.658, -261.381, 766.783, 6804
465.183, -236.634, 575.147, 5660
500.222, -148.72, 20.8307, 405
507.371, -122.094, -1238.53, 3664
521.838, 4.05502, -764.212, 2100
521.332, 23.5736, -902.907, 3567
471.803, 223.062, -1633.16, 3201
468.149, 230.553, -1636.51, 3201
466.086, 234.782, -1361.28, 3505
445.66, 271.543, -1180.19, 3201
442.943, 275.893, -1510.31, 3201
444.246, 273.806, -1344.39, 3201
443.587, 274.862, -1017.97, 3201
443.534, 274.946, -690.415, 3201
442.356, 276.832, -544.668, 3201
442.682, 276.31, -409.911, 3201
441.353, 278.436, -323.724, 3201
440.635, 279.586, -850.687, 3201
437.778, 284.164, -231.684, 3201
436.246, 286.437, -148.474, 3201
435.788, 287.116, -78.079, 3201
436.754, 285.683, -2.6292, 3201
386.634, 350.474, -1092.65, 2055
274.975, 443.516, -1561, 399
274.308, 443.933, -1581.51, 399
271.706, 445.559, -1595.09, 399
244.426, 461.054, -1588.43, 3730
148.731, 500.219, -1357.28, 420
-39.4847, 520.351, -1421.1, 3429
-263.719, 450.308, -1194.09, 1495
-303.364, 424.62, -1100.26, 406
-381.017, 356.659, -403.087, 5866
-381.436, 356.246, -1063.28, 5866
-430.618, 294.78, -640.251, 5866
-439.027, 282.16, -1331.35, 5866
-448.567, 266.734, -10.0411, 5866
-469.252, -228.292, -1294.69, 930
-467.305, -232.284, -1308.6, 930
-385.535, -351.694, -654.02, 425
424.749, -303.186, -1134.8, 2559
488.924, 194.312, 1071.38, 7025
421.528, 314.893, 822.334, 417
411.521, 327.825, 827.045, 3201
411.484, 327.873, 702.676, 3201
409.396, 330.545, 946.049, 3201
410.201, 329.515, 589.142, 3201
412.466, 326.616, 61.7463, 3201
409.204, 330.815, 1061.37, 3201
408.599, 331.537, 467.842, 3201
407.265, 333.126, 1238.92, 3201
408.525, 331.625, 1157.3, 3201
407.359, 333.014, 353.29, 3201
408.796, 331.302, 216.576, 3201
408.043, 332.199, 1625.87, 3201
407.805, 332.483, 1563.94, 3201
406.991, 333.453, 1484.58, 3201
-316.095, 420.654, 139.512, 594
-420.822, 315.864, 1358.54, 432
-492.199, 185.945, 920.288, 5063
-492.547, 184.989, 1368.17, 4739
-522.557, -61.401, 1193.78, 6223
-484.384, -205.553, 1014.27, 428
-321.715, -416.295, 539.297, 6052
412.654, -326.376, 420.917, 927
522.388, -63.0132, -389.989, 3470
482.064, 210.763, -1629.5, 3201
414.218, 324.373, -1450.07, 3201
414.494, 324.02, -1279.65, 3201
411.908, 327.33, -1614.31, 3201
412.186, 326.974, -1115.81, 3201
411.594, 327.732, -952.095, 3201
411.801, 327.467, -786.449, 3201
415.022, 323.344, -649.703, 3201
410.348, 329.327, -630.943, 3201
411.003, 328.488, -487.833, 3201
408.567, 331.575, -130.06, 3201
407.891, 332.381, -377.402, 3201
406.345, 334.222, -203.104, 3201
407.791, 332.5, -54.6556, 3201
-64.0597, 522.28, -579.833, 3567
-79.921, 520.051, -1275.65, 3567
-416.189, -321.851, -1462.54, 3667
-317.426, -419.646, -903.88, 413
-312.352, -423.374, -991.989, 2091
-201.875, -485.868, -1442.05, 2680
-199.72, -486.739, -506.797, 2533
67.1184, -521.85, -1636.35, 3197
314.893, -421.528, -1345.22, 2379
319.026, -418.396, -714.216, 2380
334.621, -406.01, -1628.52, 2260
522.226, 92.6908, 1597.85, 6807
407.649, 339.319, 1406.04, 3201
407.998, 338.904, 1355.78, 3201
408.617, 338.165, 1300.39, 3201
353.129, 395.748, 902.994, 5050
165.49, 503.911, 272.071, 120
-95.0473, 521.81, 92.8339, 676
-175.814, 500.436, 1021.21, 5867
-396.336, 352.476, 863.067, 5868
-399.49, 348.974, 1566.51, 5868
-397.197, 351.519, 1476.67, 5868
-399.845, 348.579, 1307.31, 5868
-394.938, 354.028, 450.494, 5868
-400.309, 348.066, 1390.66, 5868
-503.647, 166.305, 1205.47, 4632
-521.924, -94.402, 42.2403, 630
344.786, -403.062, 429.154, 928
521.887, 94.6094, -276.323, 3567
501.852, 171.829, -787.084, 1891
407.996, 338.905, -288.876, 3201
346.695, 401.46, -315.778, 395
-90.6515, 522.585, -1311.86, 3567
-178.257, 499.547, -85.3964, 5867
-178.336, 499.518, -1174.68, 5867
-399.597, 348.855, -1012.66, 5868
-398.633, 349.925, -977.769, 5868
-396.277, 352.542, -217.954, 5868
-398.589, 349.974, -86.644, 5868
-399.549, 348.907, -946.715, 5868
-401.066, 347.164, -1045.71, 5868
-400.481, 347.862, -621.022, 5868
99.0567, -521.103, -428.808, 368
102.065, -520.542, -831.118, 5090
103.44, -520.25, -852.986, 5090
534.662, -9.02445, 1199.78, 7082
534.427, 16.0723, 217.072, 403
532.316, 50.3496, 986.388, 5163
522.805, 111.981, 1296.24, 5748
486.178, 222.544, 865.236, 414
468.768, 257.236, 1506.73, 4966
468.873, 257.039, 102.204, 396
442.536, 300.046, 311.189, 3201
443.174, 299.1, 173.325, 3201
439.074, 305.179, 23.414, 3201
440.617, 302.89, 1606.79, 3201
439.91, 303.939, 1539.23, 3201
439.83, 304.058, 1452.12, 3201
439.106, 305.131, 1389.14, 3201
439.771, 304.145, 1287.21, 3201
439.082, 305.167, 1215.79, 3201
439.509, 304.533, 911.103, 3201
438.944, 305.372, 565.798, 3201
436.028, 309.481, 320.953, 3201
433.079, 313.54, 1393.68, 3201
438.334, 306.307, 1338.77, 3201
431.597, 315.579, 1222.22, 3201
436.544, 308.771, 1132.27, 3201
430.474, 317.125, 1140.93, 3201
431.452, 315.78, 805.584, 3201
436.217, 309.222, 676.924, 3201
435.093, 310.768, 1034.67, 3201
433.435, 313.05, 440.318, 3201
428.969, 319.197, 840.736, 417
126.815, 519.412, 1131.34, 6842
126.529, 519.483, 996.106, 6316
60.6101, 531.237, 92.2634, 675
43.67, 532.914, 992.194, 6809
30.4483, 533.839, 1043.8, 7474
-55.9202, 531.73, 1296.03, 7076
-149.611, 513.309, 1537.94, 5055
-231.348, 482.03, 837.146, 402
-241.407, 477.124, 1179.57, 5286
-287.841, 450.599, 819.849, 600
-297.38, 444.334, 1404.69, 7035
-386.222, 369.733, 500.359, 5867
-389.103, 366.749, 269.1, 5866
-393.345, 362.187, 944.9, 5868
-393.845, 361.631, 848.303, 5868
-394.052, 361.402, 768.872, 5868
-394.505, 360.899, 1631.45, 5866
-394.79, 360.582, 1203.47, 5868
-396.901, 358.237, 1115.66, 5868
-397.527, 357.542, 1029.42, 5868
-396.273, 358.935, 688.996, 5868
-394.562, 360.835, 602.415, 5868
-394.189, 361.25, 43.734, 5868
-397.622, 357.436, 531.294, 5868
-396.181, 359.037, 113.544, 5868
-454.194, 282.089, 973.504, 6051
-453.558, 283.106, 693.984, 5866
-457.857, 276.227, 1387.45, 5866
-457.171, 277.324, 12.2539, 5866
-459.335, 273.733, 1009.48, 595
-473.186, 248.926, 1259, 7021
-531.926, 54.058, 1485.74, 7419
-534.662, 9.28091, 314.943, 409
-534.336, -18.67, 1246.77, 5062
-531.338, -59.6517, 1198.06, 6223
-491.199, -211.266, 1036.52, 428
-369.581, -386.368, 1032.89, 6051
-286.445, -451.472, 680.774, 6052
-239.601, -478.005, 1038.52, 6051
-161.629, -509.661, 515.845, 628
-158.5, -510.678, 810.419, 415
-124.724, -519.933, 544.141, 433
-36.5017, -533.416, 1170.66, 7074
-3.07844, -534.662, 455.371, 423
35.5129, -533.485, 868.924, 410
27.5727, -534.04, 851.204, 410
30.8981, -533.807, 182.363, 418
149.657, -513.296, 1206.63, 5061
218.031, -488.187, 867.381, 6052
251.801, -471.658, 588.733, 6052
263.196, -465.419, 1272.18, 4529
264.138, -464.875, 688.57, 430
386.604, -369.336, 191.892, 3996
462.406, -268.414, 758.794, 6804
475.921, -243.782, 569.663, 5660
511.984, -154.23, 18.098, 405
519.398, -126.87, -1243.78, 3664
534.662, 3.05171, -758.018, 2100
533.936, 29.058, -906.171, 3567
477.566, 240.502, -1636.71, 3201
478.192, 239.218, -1360.53, 3505
452.475, 284.84, -1169.09, 3201
451.626, 286.198, -1008.7, 3201
451.296, 286.727, -682.99, 3201
451.902, 285.756, -537.308, 3201
450.405, 288.152, -1330.83, 3201
451.396, 286.567, -404.442, 3201
446.501, 294.168, -1492.38, 3201
446.883, 293.602, -315.362, 3201
442.948, 299.435, -826.555, 3201
443.81, 298.158, -144.43, 3201
442.295, 300.403, -72.2518, 3201
438.301, 306.353, -393.763, 3201
432.434, 314.428, -388.891, 3201
434.245, 311.936, -219.29, 3201
436.91, 308.267, -142.411, 3201
428.6, 319.705, -136.062, 3201
430.514, 317.07, -64.3641, 3201
396.809, 358.339, -1106.92, 2055
278.131, 456.667, -1615.24, 399
254.714, 470.109, -1586.86, 3730
210.964, 491.334, -1576.7, 3082
155.2, 511.706, -1387, 420
-36.8578, 533.391, -1412.71, 3429
-55.498, 531.774, -575.496, 3567
-120.085, 521.09, -710.412, 3484
-271.688, 460.516, -1194.34, 1495
-310.141, 435.549, -1138.1, 406
-395.511, 359.781, -1091.62, 5866
-395.412, 359.892, -428.912, 5866
-442.668, 299.85, -618.292, 5866
-443.674, 298.359, -1290.69, 5866
-447.375, 292.872, -1312.16, 5866
-480.506, -234.473, -1265.34, 930
-482.838, -229.692, -1249.51, 930
-393.9, -361.571, -668.682, 425
-319.13, -429.017, -990.485, 2091
434.333, -311.813, -1134.78, 2559
502.109, 195.913, 1074.64, 7025
423.709, 333.057, 339.94, 3201
425.201, 331.147, 201.957, 3201
428.863, 326.459, 49.9685, 3201
427.898, 327.695, 1618.2, 3201
426.776, 329.132, 1348.56, 3201
420.563, 337.084, 1351.12, 3201
424.462, 332.094, 1230.53, 3201
425.194, 331.156, 1150.33, 3201
428.635, 326.752, 931.777, 3201
428.809, 326.529, 692.45, 3201
428.974, 326.318, 1048.07, 3201
427.723, 327.919, 455.072, 3201
421.749, 335.566, 1558.82, 3201
416.985, 341.495, 1475.04, 3201
415.371, 343.418, 1400.91, 3201
418.536, 339.646, 1296.27, 3201
-324.242, 430.596, 145.073, 594
-387.612, 374.447, 1377.35, 5868
-416.131, 342.512, 1411.48, 5868
-413.724, 345.381, 1584.95, 5868
-429.117, 326.135, 1397.22, 432
-431.172, 323.438, 1374.91, 432
-504.176, 190.536, 918.536, 5063
-505.819, 186.021, 1384.46, 4739
-324.89, -430.09, 539.444, 6052
421.33, -336.102, 427.627, 927
534.971, -65.9787, -388.568, 3470
430.16, 324.8, -1462.11, 3201
424.299, 332.301, -380.804, 3201
423.767, 332.982, -800.59, 3201
425.698, 330.511, -134.929, 3201
421.986, 335.262, -58.199, 3201
430.379, 324.519, -1293.26, 3201
426.677, 329.258, -961.688, 3201
428.933, 326.37, -500.57, 3201
428.228, 327.273, -1628.31, 3201
427.548, 328.143, -1126.59, 3201
425.567, 330.678, -643.311, 3201
421.737, 335.581, -295.806, 3201
-74.3367, 533.787, -1272.45, 3567
-91.2658, 531.159, -1321.83, 1458
-413.599, 345.53, -1095.94, 5868
-413.635, 345.487, -839.66, 5868
-414.311, 344.681, -811.303, 5868
-428.251, -327.244, -1472.94, 3667
-324.282, -430.559, -920.035, 413
-208.041, -497.209, -1436.63, 2680
-205.019, -498.43, -486.534, 2533
323.269, -431.295, -1345.08, 2379
326.994, -428.446, -696.894, 2380
341.525, -416.96, -1635.12, 2260
543.213, -9.37559, 1195.5, 7082
543.015, 15.1289, 221.996, 403
534.932, 94.4852, 1610.23, 6807
531.395, 112.692, 1276.75, 5748
476.099, 261.66, 1510.53, 4966
475.963, 261.915, 104.912, 396
362.65, 404.433, 900.955, 5050
172.301, 515.183, 1267.67, 3082
171.274, 515.517, 655.32, 3082
170.034, 515.92, 280.701, 120
168.577, 516.393, 958.578, 3082
171.092, 515.576, 938.141, 3082
173.251, 514.875, 900.167, 3082
-99.3674, 534.071, 95.4456, 676
-181.761, 511.919, 1025.65, 5867
-280.498, 465.27, 860.838, 600
-403.891, 363.252, 1360.38, 5868
-409.653, 356.853, 787.846, 5868
-404.091, 363.03, 114.801, 5868
-404.406, 362.68, 47.5668, 5868
-402.399, 364.909, 1187.02, 5868
-408.561, 358.066, 1145.16, 5868
-402.34, 364.975, 1103.7, 5868
-408.05, 358.633, 702.321, 5868
-409.559, 356.957, 615.742, 5868
-405.725, 361.215, 451.974, 5868
-403.033, 364.205, 186.592, 5868
-403.353, 363.85, 1544.48, 5868
-402.611, 364.673, 1282.67, 5868
-404.204, 362.904, 1459.98, 5868
-404.204, 362.904, 1449.24, 5868
-405.186, 361.814, 1078.91, 5868
-408.93, 357.655, 871.751, 5868
-404.204, 362.904, 244.937, 5866
-404.204, 362.904, 230.967, 5866
-407.477, 359.269, 952.553, 5866
-415.526, 349.884, 1324.47, 5868
-409.718, 356.806, 1047.58, 5868
-410.733, 355.596, 965.745, 5868
-415.312, 350.139, 1233.13, 5868
-415.76, 349.605, 1500.75, 5868
-460.612, 287.951, 1418.27, 5866
-460.768, 287.703, 36.6729, 5866
-464.846, 281.177, 974.551, 6051
-469.055, 273.997, 1035.91, 595
-515.369, 171.729, 1204.14, 4632
-543.213, 6.70331, 323.529, 409
-542.909, -18.1655, 1250.33, 5062
-534.165, -98.8357, 42.261, 630
-286.305, -461.641, 683.806, 6052
-3.46971, -543.213, 468.523, 423
268.666, -472.133, 692.614, 430
267.917, -472.566, 1269.15, 4529
354.593, -411.575, 437.783, 928
469.429, -273.349, 752.114, 6804
543.213, 2.83159, -749.19, 2100
534.241, 98.4035, -279.131, 3567
531.618, 111.642, -282.991, 3567
514.744, 173.653, -792.991, 1891
403.627, 363.545, -1120.33, 2055
351.686, 414.014, -323.129, 395
263.215, 475.272, -1582.81, 3730
186.505, 510.192, -1292.35, 3082
182.534, 511.638, -974.204, 3082
182.534, 511.638, -960.453, 3082
177.907, 513.322, -407.547, 3082
177.907, 513.322, -372.414, 3082
177.907, 513.322, -357.3, 3082
175.577, 514.119, -1504.95, 3082
175.683, 514.085, -1248.96, 3082
173.87, 514.674, -332.665, 3082
171.45, 515.46, -316.798, 3082
-183.957, 511.12, -65.2785, 5867
-184.381, 510.966, -1153.48, 5867
-278.314, 466.563, -1192.73, 1495
-408.191, 358.477, -271.366, 5868
-405.791, 361.141, -219.506, 5868
-404.635, 362.425, -161.649, 5868
-409.159, 357.402, -151.865, 5868
-404.349, 362.743, -1052.72, 5868
-405.491, 361.475, -1019.81, 5868
-406.06, 360.844, -950.997, 5868
-409.494, 357.029, -584.221, 5868
-407.053, 359.74, -333.276, 5868
-405.165, 361.837, -23.0395, 5868
-407.115, 359.671, -1104.92, 5868
-407.164, 359.617, -1081.49, 5868
-407.335, 359.427, -920.784, 5868
-408.755, 357.85, -873.672, 5868
-408.79, 357.811, -847.41, 5868
-408.507, 358.126, -818.584, 5868
-408.059, 358.623, -759.824, 5868
-408.867, 357.726, -693.061, 5868
-409.408, 357.125, -660.728, 5868
-406.33, 360.543, -640.444, 5868
-409.05, 357.523, -504.785, 5866
-409.548, 356.969, -1218.66, 5868
-410.181, 356.253, -85.671, 5868
-414.117, 351.563, -1043.35, 5868
-414.807, 350.741, -1007.61, 5868
-413.747, 352.004, -945.737, 5868
-414.802, 350.747, -621.141, 5868
-415.059, 350.44, -1074.24, 5868
-410.722, 355.609, -978.08, 5868
-416.099, 349.201, -913.129, 5868
-411.029, 355.244, -893.769, 5868
-416.389, 348.855, -868.696, 5868
-411.013, 355.263, -785.745, 5868
-410.214, 356.215, -742.304, 5868
-416.563, 348.648, -685.529, 5868
-410.238, 356.185, -541.978, 5868
-416.144, 349.148, -496.694, 5866
-410.884, 355.416, -465.456, 5866
-410.708, 355.625, -393.997, 5868
-414.139, 351.537, -1169.79, 5868
-415.623, 349.768, -721.126, 5868
-416.368, 348.881, -1345.14, 5868
-415.839, 349.511, -1298.18, 5868
-414.658, 350.918, -1259.3, 5868
-410.733, 355.596, -1133.87, 5866
-413.898, 351.824, -1143.88, 5866
-414.655, 350.922, -1126.65, 5868
-414.576, 351.016, -446.203, 5868
100.079, -533.946, -437.616, 368
103.631, -533.321, -880.182, 5090
104.607, -533.113, -901.793, 5090
544.842, 53.8641, 979.177, 5163
497.176, 229.375, 884.895, 414
444.217, 320.029, 324.896, 3201
441.558, 323.689, 189.353, 3201
447.308, 315.775, 28.8965, 3201
444.22, 320.025, 34.8662, 3201
439.122, 327.042, 1615.2, 3201
443.111, 321.552, 1547.36, 3201
444.361, 319.831, 1342.53, 3201
441.312, 324.028, 1292.45, 3201
442.686, 322.136, 1461.92, 3201
438.801, 327.484, 1395.27, 3201
441.892, 323.229, 1221.54, 3201
439.668, 326.291, 862.325, 417
442.799, 321.981, 806.453, 3201
439.876, 326.004, 1141.95, 3201
439.876, 326.004, 927.453, 3201
436.754, 330.247, 1552.69, 3201
436.23, 330.918, 1347.58, 3201
437.051, 329.868, 1467.57, 3201
436.971, 329.97, 1229.95, 3201
127.373, 532.49, 1131.33, 6842
127.373, 532.49, 1001.85, 6316
65.583, 543.61, 93.3433, 675
44.8166, 545.691, 990.762, 6809
31.0981, 546.65, 1053.77, 7474
-56.1384, 544.603, 1293.68, 7076
-239.501, 492.323, 856.234, 402
-248.686, 487.839, 1181.81, 5286
-303.732, 455.52, 1418.55, 7035
-328.306, 438.203, 145.21, 594
-400.886, 372.978, 1374.44, 5868
-401.224, 372.603, 834.989, 5868
-401.977, 371.767, 756.29, 5868
-401.319, 372.498, 516.252, 5868
-404.439, 369.032, 352.877, 5868
-403.979, 369.543, 261.447, 5868
-403.468, 370.11, 1625.19, 5866
-404.908, 368.512, 1019.29, 5868
-404.617, 368.835, 919.992, 5868
-403.869, 369.666, 676.257, 5868
-405.411, 367.953, 598.663, 5868
-404.109, 369.399, 1456.66, 5868
-435.716, 331.577, 1417.8, 432
-457.755, 300.417, 737.888, 5866
-484.249, 255.437, 1265.1, 7021
-544.782, 54.4368, 1478.4, 7419
-544.427, -57.8137, 1205.36, 6223
-501.718, -219.173, 1060.88, 428
-376.553, -397.464, 1031.95, 6051
-325.978, -439.895, 539.675, 6052
-249.793, -487.25, 1040.13, 6051
-166.952, -521.416, 530.734, 628
-161.253, -523.268, 824.76, 415
-127.061, -532.568, 557.252, 433
-39.8141, -546.04, 1165.04, 7074
32.0523, -546.583, 186.752, 418
39.758, -546.044, 886.313, 410
155.937, -524.837, 1210.67, 5061
217.653, -502.394, 864.572, 6052
250.943, -486.639, 588.615, 6052
397.464, -376.553, 206.788, 3996
486.787, -250.665, 565.375, 5660
523.758, -159.701, 17.5061, 405
532.49, -127.373, -1246.88, 3664
543.239, -68.511, -386.258, 3470
545.567, 46.5766, -912.761, 3567
490.799, 242.625, -1358.36, 3505
459.647, 297.564, -1161.24, 3201
453.336, 306.968, -1152.6, 3201
449.262, 313.009, -1309.85, 3201
451.111, 310.268, -666.89, 3201
454.584, 305.119, -525.332, 3201
448.932, 313.498, -513.643, 3201
451.742, 309.332, -1483.05, 3201
452.877, 307.649, -824.561, 3201
449.294, 312.962, -394.136, 3201
450.874, 310.62, -310.684, 3201
443.21, 321.415, -1138.88, 3201
448.571, 314.037, -984.97, 3201
443.79, 320.617, -657.133, 3201
446.521, 316.858, -1473.67, 3201
445.683, 318.011, -813.196, 3201
443.647, 320.814, -389.106, 3201
443.79, 320.617, -217.338, 3201
448.645, 313.935, -69.6331, 3201
441.215, 324.161, -64.0054, 3201
438.594, 327.769, -1631.45, 3201
439.876, 326.004, -138.502, 3201
437.628, 329.129, -302.11, 3201
162.65, 522.814, -1424.12, 420
161.454, 523.203, -1391.96, 420
-35.3993, 546.349, -1407.28, 3429
-41.2341, 545.941, -570.26, 3567
-61.708, 544.017, -1267.44, 3567
-126.524, 532.702, -716.985, 3484
-316.778, 446.579, -1143.53, 406
-404.686, 368.758, -282.736, 5868
-440.045, 325.772, -560.585, 5866
-439.958, 325.891, -1228.79, 5866
-451.224, 310.101, -1275.25, 5866
-492.423, -239.296, -1225.15, 930
-436.756, -330.245, -1484.2, 3667
-402.67, -370.996, -682.375, 425
-328.485, -438.073, -988.745, 2091
-328.215, -438.27, -946.957, 413
-212.878, -504.476, -1431.56, 2680
328.522, -438.047, -1344.88, 2379
331.947, -435.426, -680.724, 2380
444.235, -320.004, -1134.78, 2559
543.32, 96.1514, 1625.19, 6807
515.441, 197.083, 1077.64, 7025
187.417, 518.959, 571.158, 3082
187.417, 518.959, 353.192, 3082
187.417, 518.959, 306.369, 3082
187.417, 518.959, 283.104, 3082
-187.846, 518.803, 1043.93, 5867
-516.225, 194.928, 916.648, 5063
-518.915, 187.538, 1398.78, 4739
429.29, -346.745, 435.227, 927
434.243, 340.405, -58.4535, 3201
354.081, 423.165, -331.215, 395
208.218, 510.969, -1625.14, 3082
195.161, 516.141, -1331.97, 3082
190.714, 517.759, -1294.79, 3082
196.671, 515.591, -1007.57, 3082
189.894, 518.058, -972.34, 3082
192.044, 517.275, -1358.14, 3082
187.6, 518.892, -689.319, 3082
187.891, 518.787, -456.994, 3082
187.417, 518.959, -1266.24, 3082
187.417, 518.959, -588.932, 3082
187.417, 518.959, -559.788, 3082
187.417, 518.959, -541.219, 3082
187.417, 518.959, -442.223, 3082
187.417, 518.959, -427.754, 3082
187.417, 518.959, -375.688, 3082
187.417, 518.959, -94.6409, 3082
-92.4016, 543.981, -1328.39, 1458
-189.911, 518.051, -43.0516, 5867
-190.806, 517.726, -1134.82, 5867
-425.051, 351.834, -1070.33, 5868
-426.606, 349.981, -681.509, 5868
-426.111, 350.571, -533.683, 5868
-422.81, 354.505, -382.578, 5868
-424.157, 352.9, -1113.31, 5868
-425.049, 351.836, -1092.44, 5868
-421.896, 355.594, -1034.51, 5868
-421, 356.661, -998.758, 5868
-423.404, 353.796, -967.506, 5868
-422.138, 355.305, -937.839, 5868
-424.534, 352.45, -906.811, 5868
-423.61, 353.551, -863.467, 5868
-425.598, 351.183, -835.706, 5868
-426.944, 349.578, -807.402, 5868
-426.094, 350.591, -489.963, 5868
-425.329, 351.503, -435.709, 5868
-428.117, 348.18, -1284.6, 5868
-421.834, 355.668, -1236.54, 5868
-423.822, 353.298, -1197.27, 5868
-425.506, 351.292, -1161.63, 5866
-420.975, 356.692, -1361.87, 5868
-423.478, 353.709, -1323.88, 5868
-426.318, 350.324, -755.011, 5868
-426.166, 350.505, -653.257, 5868
-424.406, 352.602, -635.728, 5868
-425.3, 351.537, -605.986, 5868
-425.74, 351.013, -573.62, 5868
-426.455, 350.161, -887.316, 5868
-426.248, 350.408, -777.496, 5868
-427.276, 349.183, -736.74, 5868
-426.805, 349.744, -715.089, 5868
-428.117, 348.18, -631.925, 5868
-429.666, 346.263, -512.638, 5866
-432.464, 342.683, -1189.5, 5866
-210.208, -510.165, -466.234, 2533
348.347, -427.977, -1637.12, 2260
556.037, -9.89268, 1190.29, 7082
555.882, 14.1561, 226.862, 403
544.215, 114.063, 1261.93, 5748
487.178, 268.142, 1514.77, 4966
486.669, 269.14, 107.422, 396
372.315, 412.988, 898.319, 5050
184.783, 524.467, 600.828, 3082
184.675, 524.506, 1540.7, 3082
185.427, 524.233, 1504.75, 3082
185.165, 524.328, 1212.39, 3082
186.281, 523.922, 1180.93, 3082
185.439, 524.228, 541.42, 3082
184.135, 524.703, 323.457, 3082
185.477, 524.215, 271.903, 3082
181.883, 525.523, 1583.31, 3082
183.299, 525.007, 1559.69, 3082
184.252, 524.661, 1231.84, 3082
184.252, 524.661, 1139.61, 3082
182.913, 525.148, 867.482, 3082
184.252, 524.661, 808.285, 3082
182.453, 525.315, 500.424, 3082
184.252, 524.661, 297.467, 3082
182.759, 525.204, 253.826, 3082
184.252, 524.661, 61.8866, 3082
178.655, 526.604, 1266.4, 3082
177.487, 526.983, 937.954, 3082
180.225, 526.094, 901.218, 3082
180.799, 525.907, 845.221, 3082
178.1, 526.784, 777.513, 3082
181.232, 525.767, 633.083, 3082
177.028, 527.133, 392.319, 3082
180.882, 525.88, 355.676, 3082
176.959, 527.155, 113.012, 3082
179.258, 526.408, 85.0601, 3082
179.172, 526.436, 38.1978, 3082
178.009, 526.814, 12.5412, 3082
179.145, 526.445, 1629.99, 3082
179.587, 526.301, 1612, 3082
179.032, 526.481, 822.234, 3082
179.587, 526.301, 800.982, 3082
173.732, 528.203, 716.353, 3082
176.795, 527.208, 665.162, 3082
177.117, 527.104, 438.61, 3082
174.665, 527.9, 420.038, 3082
179.587, 526.301, 315.624, 3082
175.455, 527.644, 285.939, 120
177.881, 526.855, 196.451, 3082
176.417, 527.331, 152.01, 3082
172.586, 528.576, 1364.57, 3082
172.2, 528.701, 1329, 3082
174.935, 527.812, 1053.47, 3082
171.574, 528.905, 1011.85, 3082
171.698, 528.864, 991.439, 3082
174.275, 528.027, 959.097, 3082
174.488, 527.958, 756.134, 3082
169.906, 529.447, 1029.47, 3082
32.0217, 555.156, 1063.48, 7474
-101.657, 546.69, 96.0488, 676
-254.515, 494.424, 1184.82, 5286
-277.858, 481.635, 890.561, 600
-307.664, 463.18, 1429.07, 7035
-411.278, 374.215, 508.961, 5868
-411.204, 374.297, 337.764, 5868
-413.614, 371.62, 237.304, 5868
-417.382, 367.436, 216.915, 5866
-412.415, 372.951, 82.3087, 5868
-410.642, 374.92, 14.5871, 5868
-410.576, 374.994, 1372.74, 5868
-411.112, 374.399, 819.507, 5868
-419.252, 365.358, 802.366, 5868
-415.64, 369.37, 728.927, 5868
-418.35, 366.361, 637.556, 5868
-410.754, 374.797, 579.531, 5868
-413.484, 371.764, 419.415, 5868
-414.177, 370.994, 148.574, 5868
-419.18, 365.438, 1524.78, 5868
-415.54, 369.481, 1079.2, 5868
-415.666, 369.341, 987.188, 5868
-418.244, 366.478, 1163.7, 5868
-415.405, 369.631, 351.772, 5868
