# format: x, y, z, (trackId)+
143.571, -461.588, -1009.93, 645
152.081, -458.823, -1598.33, 4447
148.262, -460.064, -984.862, 645
153.005, -458.523, -939.658, 2891
235.391, -422.236, -29.5622, 591
255.428, -410.362, -1539.21, 4335
356.562, -326.372, -636.305, 4271
425.443, -229.446, -627.96, 2918
459.42, -150.246, -831.884, 2321
459.943, -148.635, -363.659, 2020
461.633, -143.433, -704.071, 4824
484.936, -51.2633, 140.66, 534
485.671, -44.2677, 804.014, 6297
486.41, -34.5822, 1253.66, 564
486.896, -27.6326, 1234.35, 564
486.754, 29.6593, 320.951, 415
474.428, 112.856, 316.939, 409
467.195, 139.826, 289.774, 6865
450.268, 187.281, 358.553, 575
444.535, 200.46, 892.133, 6865
393.856, 287.522, 599.168, 601
387.505, 296.071, 334.825, 616
388.131, 295.269, 19.9023, 1859
334.801, 354.583, 413.469, 472
334.67, 354.709, 96.3365, 2593
283.052, 397.104, 432.552, 2253
187.446, 450.201, 1600.26, 6230
188.896, 449.615, 1576.82, 6230
139.478, 467.294, 1544.03, 5965
67.2036, 482.985, 1311.68, 572
54.6239, 484.582, 661.103, 115
57.4252, 484.288, 1548.67, 631
52.306, 484.826, 1516.83, 631
24.275, 487.087, 1558.12, 436
-32.4212, 486.561, 1131.97, 5701
-194.431, 447.219, 677.682, 2595
-197.44, 445.88, 512.489, 646
-201.498, 444.073, 531.453, 646
-271.388, 405.144, 204.6, 495
-278.068, 400.638, 747.382, 548
-283.912, 396.479, 952.863, 5084
-285.073, 395.635, 279.212, 537
-297.975, 386.018, 1118.82, 318
-298.98, 385.232, 1144.12, 318
-356.022, 333.31, 1186.55, 6492
-396.382, 284.046, 1559.53, 5460
-408.196, 266.862, 1560.51, 7448
-401.216, 277.21, 1277.65, 27
-436.153, 218.14, 347.184, 397
-436.517, 217.393, 159.477, 541
-440.67, 208.879, 607.998, 532
-442.957, 204.004, 220.02, 515
-450.878, 185.77, 1083.03, 1163
-450.471, 186.778, 665.559, 527
-483.785, 61.5118, 1631.71, 486
-484.67, 53.7862, 482.341, 2713
-484.802, 52.5359, 1527.14, 5461
-484.705, 53.4586, 195.081, 219
-486.51, 33.1473, 421.039, 452
-486.323, 35.8266, 1356.5, 281
-486.548, 32.6083, 1340.72, 281
-486.986, 26.3396, 90.5235, 582
-487.111, -23.5807, 1189.65, 529
-485.952, -41.1299, 1085.95, 512
-485.327, -47.5344, 1069.28, 512
-467.294, -139.478, 1429.09, 139
-467.294, -139.478, 1408.45, 139
-451.514, -184.197, 884.796, 6489
-445.898, -197.399, 545.154, 2671
-438.842, -212.625, 879.81, 615
-409.369, -265.083, 661.726, 2143
-403.143, -274.353, 1529.04, 7638
-277.037, -401.333, 1485.58, 1704
-272.868, -404.145, 742.403, 542
-211.629, -439.328, 293.433, 1946
-212.755, -438.779, 1408.55, 642
-193.057, -447.831, 321.828, 53
-185.204, -451.107, 520.753, 5248
-139.478, -467.294, 980.927, 2109
-60.4734, -483.931, 872.083, 1704
61.3759, -483.804, 175.804, 845
65.2533, -483.259, 414.861, 473
112.583, -474.496, 757.077, 1946
204.72, -442.639, 16.9187, 591
205.329, -442.367, 481.277, 503
217.497, -436.466, 1589.89, 100
218.441, -436.006, 1570.39, 100
275.692, -402.241, 772.251, 6496
277.199, -401.224, 667.203, 459
276.751, -401.526, 195.667, 426
290.781, -391.488, 833.114, 6490
389.396, -293.661, 1326.11, 254
390.794, -291.736, 1308.08, 254
400.832, -277.78, 387.304, 513
435.705, -219.058, 587.411, 6865
442.858, -204.228, 918.077, 499
483.37, -64.4673, -636.412, 488
485.543, -45.4824, -530.491, 6865
485.59, -45.035, -708.222, 4803
487.001, -26.1261, -537.68, 430
486.422, -34.4109, -274.247, 425
487.067, 25.1876, -517.461, 4967
486.673, 30.8164, -1014.6, 394
486.163, 38.1197, -648.608, 391
483.808, 61.349, -823.047, 518
475.036, 110.417, -146.62, 462
467.294, 139.478, -1555.81, 460
467.236, 139.68, -1537.07, 460
435.53, 219.415, -542.431, 66
404.321, 272.608, -339.73, 521
402.828, 274.822, -1346.98, 313
403.011, 274.549, -1326.12, 313
401.719, 276.465, -41.4384, 4325
399.501, 279.752, -695.092, 2917
393.171, 288.466, -38.6721, 4325
295.339, 388.077, -280.642, 577
266.163, 408.668, -546.155, 2081
218.226, 436.111, -719.963, 4325
205.552, 442.268, -724.422, 4325
186.99, 450.385, -730.814, 4325
112.856, 474.428, -726.199, 2917
112.856, 474.428, -201.454, 633
55.0943, 484.533, -519.493, 4325
52.1314, 484.844, -188.885, 412
-39.8341, 486.043, -1090.58, 4265
-40.2133, 486.016, -156.624, 4325
-57.6616, 484.263, -1522.57, 638
-52.4798, 484.808, -1501.27, 638
-203.03, 443.391, -585.169, 239
-270.373, 405.828, -331.601, 875
-333.934, 355.42, -233.418, 543
-334.95, 354.438, -446.121, 609
-354.438, 334.95, -1108.35, 4806
-391.894, 290.223, -571.652, 1846
-398.374, 281.303, -357.114, 566
-448.118, 192.412, -1039.72, 585
-451.619, 183.935, -19.1658, 2141
-449.386, 189.463, -1026.25, 585
-474.428, 112.856, -475.739, 2886
-486.132, 38.5518, -923.223, 593
-486.723, 30.1123, -115.288, 2714
-487.065, -24.904, -74.7385, 2599
-484.621, -54.2592, -1168.18, 1846
-482.927, -67.6184, -1497.74, 657
-474.428, -112.856, -753.101, 1846
-406.613, -269.209, -14.4001, 525
-333.451, -355.886, -769.225, 569
-334.304, -355.062, -575.302, 4327
-296.252, -387.364, -1632.45, 319
-289.075, -392.728, -1318.36, 2714
-268.931, -406.801, -1259.03, 3826
-219.862, -435.313, -386.415, 2714
-202.02, -443.841, -172.92, 477
-139.478, -467.294, -813.594, 1543
-139.478, -467.294, -307.293, 2080
-48.9102, -485.183, -392.762, 362
29.7709, -486.746, -601.285, 4119
110.749, -474.953, -1005.48, 579
112.856, -474.428, -14.4535, 467
195.099, -446.922, -124.849, 540
354.507, -334.879, -210.297, 423
388.486, -294.816, -700.342, 612
389.516, -293.496, -1219.55, 1970
394.881, -286.112, -1608.77, 4822
397.11, -283.044, -908.853, 64
397.337, -282.731, -136.662, 442
401.541, -276.729, -672.098, 519
438.265, -213.809, -1617.81, 4332
439.242, -211.806, -370.177, 524
449.36, -189.528, -24.3355, 6865
451.3, -184.726, -1323.2, 3824
467.963, -137.146, -320.669, 6865
487.068, -68.8714, 785.324, 1296
484.098, 87.357, 1379.67, 2109
484.326, 86.062, 1214.58, 2716
303.921, 386.797, 256.686, 6303
173.529, 460.323, 987.834, 85
166.932, 462.724, 1334.51, 6497
-74.7084, 486.247, 9.79223, 516
-167.442, 462.539, 246.844, 468
-183.463, 456.421, 408.201, 5703
-313.225, 379.319, 391.445, 417
-384.758, 306.53, 957.389, 184
-386.331, 304.517, 124.807, 570
-485.476, 79.5404, 473.057, 2714
-484.913, -82.734, 1366.1, 117
-483.55, -90.4647, 1364.84, 5535
-484.185, -86.8593, 25.1866, 2142
-459.198, -176.589, 685.352, 1162
-385.039, -306.171, 1515.73, 2143
-320.365, -373.328, 773.445, 2713
-310.146, -381.903, 162.131, 568
-306.636, -384.676, 147.069, 568
-178.615, -458.38, 1230.58, 6453
-173.45, -460.352, 895.201, 5270
-169.074, -461.944, 792.569, 410
-170.305, -461.497, 10.4634, 2803
-81.4141, -485.146, 500.494, 500
-75.2498, -486.171, 686.959, 622
457.601, -180.543, 1580.12, 6646
483.499, -90.7498, -1418.9, 2368
483.225, -92.3041, -900.26, 509
485.813, -77.6281, -407.43, 716
486.046, -76.1372, -521.938, 6865
487.104, 68.6149, -154.262, 462
460.342, 173.476, -964.499, 2449
383.355, 308.326, -726.7, 3396
383.344, 308.34, -1615.37, 588
384.988, 306.236, -1504.64, 508
381.515, 310.609, -1525.76, 508
375.469, 317.813, -129.232, 4325
316.546, 376.533, -442.452, 4325
314.928, 377.89, -762.895, 2917
312.268, 380.122, -216.647, 4968
310.786, 381.366, -1422.48, 634
306.958, 384.424, -1396.79, 634
167.155, 462.643, -94.1797, 455
92.4891, 483.193, -1186.19, 614
92.1906, 483.245, -1074.26, 619
88.5373, 483.89, -406.235, 446
68.9796, 487.052, -363.077, 2870
-86.7953, 484.197, -984.214, 522
-321.311, 372.534, -131.386, 1847
-371.901, 322.066, -135.459, 1846
-457.152, 181.655, -1137, 648
-459.393, 176.085, -956.522, 4267
-486.012, 76.3846, -528.388, 449
-486.661, -71.7645, -1187.34, 1846
-483.98, -88.0254, -1192.92, 2714
-385.781, -305.221, -116.808, 2140
-377.503, -315.389, -1501.63, 875
-318.239, -375.112, -1586.59, 4623
-169.84, -461.666, -15.8189, 2803
-160.853, -464.937, -700.419, 1901
-161.783, -464.598, -24.7769, 2803
-161.783, -464.598, -7.91235, 2803
-89.1171, -483.787, -874.723, 4328
-79.6498, -485.457, -1256.99, 4672
-81.0187, -485.215, -436.658, 427
75.4503, -486.143, -8.78901, 478
83.4857, -484.78, -386.194, 602
181.566, -457.187, -1536.24, 1946
314.925, -377.893, -963.087, 4668
376.415, -316.687, -1255.26, 1970
384.644, -306.677, -309.829, 450
459.054, -176.946, -148.066, 461
495.39, 28.7375, 330.322, 415
486.374, 98.3209, 870.918, 628
484.661, 106.381, 1475.04, 7
470.497, 157.657, 1637.25, 5453
469.872, 159.578, 1319.08, 63
431.641, 244.75, 343.074, 428
337.922, 363.42, 97.7568, 2593
247.431, 430.093, 1361.08, 88
237.338, 435.772, 210.357, 611
146.955, 473.974, 583.013, 6478
153.833, 471.739, 39.0543, 535
18.4496, 495.846, 1546.3, 436
7.12052, 496.188, 845.351, 6478
-22.7347, 495.696, 446.221, 653
-33.179, 495.079, 1156.11, 5701
-99.1667, 486.194, 679.392, 2690
-276.589, 411.949, 209.753, 495
-361.815, 339.619, 1195.55, 6492
-371.215, 329.265, 190.73, 434
-414.147, 273.33, 1564.43, 7448
-444.011, 221.532, 358.102, 397
-444.839, 219.833, 626.056, 532
-444.631, 220.26, 162.564, 541
-485.915, 100.479, 519.007, 596
-487.127, 94.7927, 320.201, 1164
-494.908, 35.6283, 1381.79, 281
-495.325, 29.6625, 93.1746, 582
-496.037, 12.9777, 405.551, 452
-496.197, -8.3851, 80.8365, 7733
-495.693, -22.8308, 1206.02, 529
-486.578, -97.3594, 813.42, 464
-445.496, -218.486, 903.615, 615
-430.715, -246.355, 473.345, 498
-425.033, -256.15, 1571.38, 7638
-420.517, -263.377, 1556.21, 7638
-425.088, -256.063, 887.128, 5085
-424.291, -257.338, 35.8254, 2672
-421.472, -261.85, 667.373, 2143
-371.599, -328.838, 1467.72, 422
-369.125, -331.585, 1490.4, 422
-333.653, -367.263, 351.42, 557
-326.645, -373.574, 585.67, 2717
-274.697, -413.225, 1457.04, 7639
-254.773, -425.855, 1427.89, 7639
-246.022, -430.907, 73.5414, 2714
-234.327, -437.373, 43.5274, 497
-221.697, -443.93, 274.52, 1946
-218.204, -445.634, 1444.99, 642
-107.984, -484.32, 876.157, 7630
-99.3088, -486.164, 500.729, 500
11.4874, -496.089, 183.703, 600
16.1342, -495.927, 108.545, 5
150.408, -472.852, 1630.29, 5461
160.893, -469.445, 120.866, 431
220.482, -444.523, 1627.32, 100
221.497, -444.028, 1608.02, 100
264.555, -419.781, 399.156, 496
278.702, -410.523, 770.144, 6496
278.121, -410.916, 202.208, 426
428.461, -250.259, 401.936, 165
430.864, -246.097, 68.0822, 469
436.541, -235.892, 33.1588, 443
440.246, -228.924, 1184.54, 6865
472.969, -150.049, 419.988, 637
483.375, -112.314, -330.854, 6865
495.837, -18.6878, -548.284, 430
496.121, -10.575, -365.08, 6865
496.188, 2.86266, -370.634, 6865
496.188, 6.32277, -908.27, 2889
495.643, 24.2487, -529.224, 4967
495.277, 30.3482, -1036.22, 394
483.53, 111.689, -148.301, 462
443.36, 222.867, -554.769, 66
431.077, 245.728, -1483.23, 4852
427.34, 252.2, -133.985, 565
412.611, 275.607, -348.914, 521
336.511, 364.691, -112.216, 480
269.228, 416.861, -561.106, 2081
241.475, 433.532, -31.1294, 439
240.213, 434.244, -716.48, 4325
231.711, 438.764, -986.992, 1860
222.929, 443.329, -719.302, 4325
153.29, 471.915, -196.503, 2871
97.5759, 486.532, -1093.59, 619
26.3332, 495.57, -285.299, 4325
17.0135, 495.896, -287.123, 4325
-33.6421, 495.047, -156.785, 4325
-94.7947, 487.123, -80.7271, 4325
-147.423, 473.822, -725.286, 528
-246.12, 430.851, -324.328, 504
-254.616, 425.945, -489.131, 2913
-257.753, 424.031, -393.179, 212
-369.932, 330.69, -908.825, 590
-432.435, 243.375, -1038.31, 1846
-431.32, 245.306, -33.5524, 414
-437.035, 234.962, -1042.65, 1846
-495.62, 24.9019, -120.533, 2714
-495.87, 17.7439, -705.376, 2917
-495.96, 15.1899, -1616.03, 4103
-496.129, -10.3465, -643.134, 2714
-495.625, -24.7595, -76.0302, 2599
-474.214, -146.215, -529.666, 559
-471.968, -153.127, -635.267, 220
-414.542, -272.745, -14.5566, 525
-338.664, -362.752, -790.14, 569
-333.226, -367.648, -124.896, 576
-274.723, -413.208, -1255.56, 3826
-264.295, -419.944, -858.865, 2714
-248.587, -429.426, -92.753, 2673
-243.699, -432.248, -129.216, 476
-230.249, -439.542, -381.73, 2714
-227.33, -441.094, -506.793, 2885
-22.4535, -495.706, -859.176, 201
-10.2069, -496.134, -337.592, 208
1.15984, -496.188, -96.5841, 560
9.33991, -496.164, -637.062, 539
28.574, -495.401, -577.67, 4119
107.213, -484.484, -1010.48, 579
100.15, -485.985, -316.576, 715
105.205, -484.911, -1289.31, 627
147.658, -473.745, -1018.95, 645
156.411, -470.901, -955.73, 2891
160.198, -469.671, -1606.86, 4447
228.604, -440.416, -10.9129, 591
262.852, -420.845, -1544.52, 4335
362.741, -338.676, -1296.35, 1970
372.933, -327.356, -1274.15, 1970
363.584, -337.739, -634.924, 4271
436.754, -235.491, -627.73, 2918
444.175, -221.195, -1623.55, 4332
470.525, -157.569, -843.664, 2321
471.882, -153.394, -374.551, 2020
473.656, -147.933, -711.1, 4824
496.255, -64.9303, 805.016, 1296
497.782, -51.7311, 143.724, 534
498.659, -43.2725, 813.575, 6297
499.061, -37.5254, 1279.34, 564
486.4, 117.849, 746.646, 1168
486.4, 117.849, 326.018, 409
479.753, 142.558, 295.337, 6865
461.744, 193.111, 366.924, 575
460.139, 196.946, 899.869, 6865
403.573, 295.967, 613.365, 601
398.87, 302.356, 21.6301, 1859
396.933, 304.835, 343.623, 616
343.517, 363.995, 422.834, 472
310.106, 392.815, 252.339, 6303
289.673, 408.146, 441.399, 2253
192.53, 461.979, 1624.02, 6230
143.165, 479.579, 592.791, 6478
141.14, 480.16, 1545.25, 5965
117.44, 486.502, 638.851, 6478
68.4736, 495.758, 1344.02, 572
59.2352, 496.993, 1583.33, 631
57.3011, 497.197, 678.535, 115
56.5466, 497.276, 1561.32, 631
-185.858, 464.675, 413.411, 5703
-198.757, 459.332, 696.217, 2595
-204.117, 456.945, 526.986, 646
-286.026, 410.74, 762.129, 548
-289.512, 408.263, 955.145, 5084
-293.374, 405.457, 287.451, 537
-305.056, 396.76, 1147.01, 318
-310.184, 392.753, 1144.91, 318
-391.554, 311.719, 970.385, 184
-398.885, 302.336, 1560.21, 5460
-411.586, 284.772, 1314.16, 27
-455.334, 207.736, 225.736, 515
-462.162, 192.078, 1096.44, 1163
-462.41, 191.462, 678.315, 527
-497.394, 55.4243, 199.948, 219
-498.466, 45.2202, 435.529, 436
-497.805, 51.5133, 1527.12, 5461
-498.68, 42.9605, 491.463, 2713
-498.916, -39.5962, 1110.75, 512
-480.16, -141.14, 1474.4, 139
-480.16, -141.14, 1450.3, 139
-479.956, -141.85, 1435.4, 139
-463.909, -187.753, 905.533, 6489
-456.965, -204.074, 562.604, 2671
-399.91, -301.024, 1521.71, 2143
-281.722, -413.643, 767.009, 542
-197.145, -460.05, 329.382, 53
-191.423, -462.426, 533.24, 5248
-184.333, -465.291, 1225.71, 6453
-141.243, -480.13, 1405.71, 2143
-142.116, -479.88, 976.882, 2109
-72.4809, -495.194, 907.579, 1704
-71.1669, -495.379, 713.637, 622
-72.2508, -495.227, 700.87, 622
59.3475, -496.982, 180.409, 845
64.727, -496.284, 425.003, 473
117.697, -486.438, 776.261, 1946
209.459, -454.567, 20.8416, 591
216.225, -451.355, 7.74819, 591
214.581, -452.157, 491.155, 503
283.152, -412.678, 684.023, 459
303.796, -397.745, 858.136, 6490
345.261, -362.311, 268.963, 5702
399.562, -301.488, 1353.72, 254
401.806, -298.399, 1336.5, 254
412.644, -283.203, 392.551, 513
450.499, -217.982, 580.08, 6865
453.619, -211.59, 941.922, 499
463.765, -188.109, 1584.72, 6646
496.313, -64.5193, -650.54, 488
498.477, -45.1182, -717.377, 4803
499.134, -36.4809, -282.577, 425
498.93, 39.3992, -667.207, 391
496.255, 64.9328, -839.525, 518
496.469, 63.4118, -151.971, 6865
480.096, 141.362, -1594.75, 460
414.021, 281.161, -1372.34, 313
413.888, 281.358, -1352.4, 313
411.826, 284.416, -42.5086, 4325
410.581, 286.261, -1357.62, 313
405.098, 293.867, -694.619, 2917
397.729, 303.816, -39.2641, 4325
364.086, 343.422, -236.319, 4325
311.222, 391.942, -447.848, 4325
307.506, 394.846, -289.614, 577
212.851, 453.001, -725.827, 4325
205.569, 456.299, -728.054, 4325
115.499, 486.986, -726.497, 2917
117.849, 486.4, -72.0543, 531
67.8424, 495.846, -515.757, 4325
70.4803, 495.475, -377.012, 2870
55.0767, 497.43, -194.177, 412
-39.5659, 498.918, -1102.94, 4265
-58.7457, 497.045, -1535.46, 638
-60.8307, 496.832, -1570.11, 638
-62.4445, 496.605, -1553.35, 638
-115.699, 486.936, -806.977, 2012
-207.328, 455.516, -598.28, 239
-283.938, 412.148, -343.739, 875
-344.927, 362.633, -452.679, 609
-345.004, 362.558, -240.565, 543
-345.261, 362.311, -295.314, 654
-362.311, 345.261, -1120.48, 4806
-408.094, 289.744, -576.706, 1846
-409.447, 287.883, -368.187, 566
-457.666, 202.5, -1054.14, 585
-462.315, 191.699, -19.4798, 2141
-486.338, 118.099, -781.409, 2917
-486.4, 117.849, -479.954, 2886
-498.961, 38.9479, -941.784, 593
-498.633, -43.6375, -1162.25, 1846
-494.952, -74.202, -1535.42, 657
-486.978, -115.532, -751.684, 1846
-479.738, -142.611, -327.102, 1846
-393.648, -309.04, -118.556, 2140
-344.602, -362.946, -592.403, 4327
-306.833, -395.372, -1312.84, 2714
-300.265, -400.45, -1316.33, 2714
-206.152, -456.04, -174.754, 477
-141.331, -480.105, -826.965, 1543
-142.169, -479.865, -314.723, 2080
-50.1328, -497.95, -399.482, 362
117.849, -486.4, -20.1276, 467
188.501, -463.607, -1522.45, 1946
197.634, -459.832, -129.765, 540
362.822, -344.731, -212.637, 423
399.537, -301.522, -719.521, 612
404.583, -294.576, -1630.98, 4822
406.633, -291.756, -930.286, 64
408.393, -289.333, -140.707, 442
412.594, -283.278, -692.413, 519
450.606, -217.762, -374.518, 524
462.788, -190.527, -1321.15, 3824
464.445, -186.426, -30.9488, 6865
480.16, -141.14, -371.953, 2317
497.026, 87.8924, 1241.61, 2716
496.187, 92.6513, 1386.43, 2109
495.283, 97.5297, 873.948, 628
178.741, 472.074, 1015.53, 85
171.803, 474.599, 1346.74, 6497
77.7489, 498.771, 718.453, 6478
-76.6138, 498.93, 7.26379, 516
-170.645, 475.021, 253.929, 468
-319.618, 390.697, 402.59, 417
-393.253, 316.488, 128.089, 570
-496.052, 93.4192, 325.199, 1164
-499.104, 75.3764, 467.521, 436
-498.709, -78.1886, 1391.85, 5535
-497.637, -84.4264, 1412.81, 117
-495.763, -95.0575, 28.3693, 2142
-496.237, -92.3655, 847.794, 464
-495.011, -98.8101, 1364.08, 5535
-495.326, -97.326, 834.997, 464
-471.337, -180.779, 696.348, 1162
-470.823, -182.053, 910.953, 6489
-333.02, -379.339, 591.548, 2717
-315.691, -393.876, 151.385, 568
-179.477, -471.806, 886.573, 5270
-177.138, -472.657, 18.602, 2803
-172.526, -474.336, 816.797, 410
-92.4162, -496.228, 495.469, 2143
-83.2294, -497.848, 513.998, 500
-77.7489, -498.771, 705.624, 622
166.115, -476.669, 123.116, 431
496.352, -91.7156, -339.451, 6865
495.802, -94.8321, -1415.62, 2368
495.558, -96.218, -917.183, 509
498.78, -77.6843, -418.465, 716
472.419, 177.793, -953.061, 2449
392.132, 317.907, -1634.55, 588
387.449, 323.488, -746.043, 3396
390.797, 319.499, -1548.71, 508
388.564, 322.16, -1570.17, 508
320.749, 389.748, -1442.53, 634
318.736, 391.437, -223.283, 4968
316.507, 393.239, -762.464, 2917
172.553, 474.326, -96.4711, 455
93.8193, 495.981, -1211.76, 614
92.0872, 496.286, -1193.33, 614
86.0784, 497.346, -511.149, 4325
89.8667, 496.678, -417.147, 446
-87.2397, 497.141, -80.0287, 4325
-90.1736, 496.624, -1008.29, 522
-328.562, 383.192, -134.568, 1847
-386.585, 324.518, -139.112, 1846
-470.646, 182.491, -1164.47, 648
-471.233, 181.051, -965.63, 4267
-498.884, 76.9467, -541.778, 449
-391.197, -319.022, -1492.91, 875
-321.384, -389.215, -1308.6, 2714
-326.186, -385.185, -1584.98, 4623
-176.575, -472.862, -5.13918, 2803
-165.324, -476.957, -717.39, 1901
-87.752, -497.051, -896.335, 4328
-80.5963, -498.313, -1255.55, 4672
-82.9475, -497.898, -446.712, 427
76.2706, -498.979, -7.04022, 478
85.3662, -497.472, -1059.5, 579
83.8288, -497.743, -396.447, 602
166.986, -476.353, -1611.43, 4447
323.191, -387.699, -954.854, 4668
393.036, -316.766, -318.951, 450
471.343, -180.749, -153.148, 461
477.512, -163.735, -857.924, 2321
507.333, -41.7987, 1311.47, 564
507.285, -42.4855, 825.11, 6297
508.251, 28.6639, 337.983, 415
497.391, 108.175, 1513.34, 7
495.399, 117.101, 763.531, 1168
495.399, 117.101, 332.374, 409
487.578, 146.287, 303.164, 6865
482.319, 162.775, 1352.94, 63
443.347, 250.125, 352.996, 428
348.164, 371.393, 432.548, 472
344.236, 374.993, 98.6991, 2593
254.368, 440.897, 1400.3, 88
253.745, 441.257, 1380.92, 88
241.273, 448.205, 216.241, 611
158.566, 483.686, 39.7794, 535
105.171, 498.029, 670.268, 6478
32.2805, 507.998, 796.71, 6478
10.2578, 508.965, 1529.96, 436
-31.0463, 508.085, 458.29, 653
-33.7913, 507.893, 1174.53, 5701
-101.709, 498.765, 693.28, 2690
-284.254, 422.248, 215.436, 495
-293.035, 416.271, 957.116, 5084
-292.69, 416.522, 786.175, 548
-371.894, 347.645, 1202.23, 6492
-378.685, 340.135, 196.455, 434
-418.136, 290.35, 1339.67, 27
-424.987, 280.194, 1567.05, 7448
-452.997, 232.261, 641.886, 532
-455.814, 226.588, 364.194, 397
-457.191, 223.764, 165.785, 541
-497.589, 107.241, 522.895, 596
-507.693, 36.6417, 1412.15, 281
-507.923, 33.3606, 96.24, 582
-508.378, 27.0588, 501.842, 2713
-508.699, 17.854, 418.54, 452
-509.013, -7.57466, 84.4461, 7733
-508.542, -22.3615, 1225.19, 529
-507.722, -36.2343, 1141.7, 512
-507.292, -42.3806, 1127.97, 512
-487.578, -146.287, 1478.98, 139
-455.888, -226.436, 923.731, 615
-451.237, -235.571, 1616.25, 7638
-443.895, -249.176, 1592.63, 7638
-442.856, -250.976, 484.806, 498
-437.178, -260.81, 673.422, 2143
-437.097, -260.951, 888.641, 5085
-439.568, -256.671, 497.535, 498
-435.653, -263.357, 37.5299, 2672
-378.69, -340.13, 1493.49, 422
-340.909, -377.988, 765.274, 2713
-342.652, -376.419, 357.345, 557
-287.816, -419.846, 781.624, 542
-274.846, -428.474, 1427.55, 1704
-257.249, -439.234, 77.6652, 2714
-258.341, -438.604, 1443.95, 7639
-239.818, -448.979, 44.7451, 497
-232.038, -453.116, 261.067, 1946
-225.231, -456.476, 1476.32, 642
-147.047, -487.36, 970.688, 2109
-117.101, -495.399, 1395.19, 2143
-106.717, -497.701, 879.028, 7630
14.3162, -508.823, 187.406, 600
15.7409, -508.773, 110.876, 5
154.306, -485.07, 1628.65, 5461
223.164, -457.484, 505.382, 503
225.909, -456.145, 1636.96, 100
270.64, -431.102, 410.606, 496
281.869, -423.857, 207.883, 426
284.674, -421.965, 768.296, 6496
286.902, -420.462, 696.954, 459
419.532, -288.281, 405.827, 165
438.566, -258.406, 415.847, 165
442.633, -251.362, 69.0703, 469
448.274, -241.143, 33.9994, 443
455.823, -226.57, 1176.94, 6865
460.343, -217.302, 970.028, 499
461.305, -215.346, 572.993, 6865
486.007, -151.423, 427.066, 637
498.257, -104.102, -334.227, 6865
507.085, -45.0163, -353.983, 6865
507.053, -45.3194, -728.511, 4803
507.617, -37.7264, -287.902, 425
508.731, -16.944, -363.346, 6865
508.596, -20.8072, -564.562, 430
509.013, 4.35699, -916.92, 2889
508.506, 23.3826, -543.674, 4967
508.182, 29.658, -1062.59, 394
507.528, 39.0052, -679.312, 391
495.985, 114.748, -151.206, 462
487.578, 146.287, -1621.9, 460
455.047, 228.161, -572.5, 66
442.795, 251.081, -1485.68, 4852
437.632, 260.025, -138.703, 565
423.873, 281.846, -354.086, 521
423.716, 282.078, -1409.67, 313
421.28, 285.69, -1396.26, 313
418.613, 289.644, -43.7825, 487
381.783, 336.694, -130.641, 4325
348.773, 370.804, -235.536, 4325
344.141, 375.078, -114.022, 480
275.305, 428.187, -577.251, 2081
248.471, 444.302, -30.388, 439
239.209, 449.302, -1026.2, 1860
239.209, 449.302, -1005.58, 1860
233.445, 452.367, -1022.86, 1860
156.302, 484.422, -201.191, 2871
108.564, 497.308, -727.454, 2917
100.615, 498.998, -1112.71, 619
31.605, 508.045, -284.396, 4325
-26.5413, 508.4, -156.451, 4325
-38.9693, 507.53, -1115.54, 4265
-116.486, 495.552, -815.335, 2012
-153.803, 485.234, -740.219, 528
-258.333, 438.608, -489.64, 2913
-250.745, 442.989, -330.966, 504
-263.914, 435.305, -404.358, 212
-269.503, 431.813, -411.244, 212
-269.503, 431.813, -395.931, 212
-291.502, 417.36, -350.792, 875
-348.467, 371.1, -463.433, 609
-349.112, 370.478, -305.2, 654
-349.112, 370.478, -244.048, 543
-381.847, 336.623, -935.443, 590
-416.973, 292.075, -375.406, 566
-420.121, 287.409, -581.489, 1846
-441.75, 252.891, -36.1163, 414
-452.361, 233.457, -1046.61, 1846
-459.089, 219.873, -1053.06, 1846
-495.399, 117.101, -779.972, 2917
-507.492, 39.5256, -967.751, 593
-508.478, 24.2021, -705.332, 2917
-508.726, 17.0788, -125.451, 2714
-508.728, 17.0194, -1621.87, 4103
-508.523, -22.9097, -1153.37, 1846
-508.634, -19.7293, -647.255, 2714
-508.451, -24.9724, -77.3326, 2599
-497.592, -107.228, -1198.74, 2714
-497.486, -107.726, -747.312, 1846
-495.834, -115.354, -1201.65, 2714
-485.803, -152.051, -540.293, 559
-483.999, -157.602, -648.683, 220
-425.581, -279.313, -13.5827, 525
-349.004, -370.581, -605.067, 4327
-347.17, -372.351, -809.615, 569
-343.571, -375.591, -129.758, 576
-282.755, -423.26, -851.511, 2714
-283.571, -422.709, -1252.42, 3826
-255.452, -440.272, -95.3626, 2673
-248.772, -444.128, -132.7, 476
-244.289, -446.602, -376.31, 2714
-227.743, -455.251, -511.496, 2885
-147.922, -487.11, -321.469, 2080
-24.4708, -508.468, -884.708, 201
-11.0052, -508.938, -347.348, 208
0.450277, -509.013, -97.8862, 560
9.96571, -508.975, -650.087, 539
27.979, -508.299, -553.268, 4119
100.298, -499.065, -323.548, 715
111.64, -496.654, -1331.35, 627
117.101, -495.399, -139.897, 2011
117.101, -495.399, -17.5179, 467
149.058, -486.776, -1053.72, 645
155.564, -484.662, -1040.88, 645
155.564, -484.662, -1024.61, 645
