# format: x, y, z, (trackId)+
-469.519, 207.409, -1423.97, 1793
-510.954, -49.1062, -191.956, 4308
-303.627, -413.86, -1494.47, 2079
66.5227, -508.983, -1169.19, 2324
-488.188, 171.965, 558.498, 5789
-509.036, 93.6345, 264.887, 3855
-488.931, -169.925, 1268.16, 5833
-390.772, -339.488, 1284.52, 4764
-340.576, -389.793, 1317.77, 3984
-334.824, -394.679, 937.665, 6527
-167.508, -489.771, 1211.17, 6522
-100.235, -507.82, 1113.69, 4587
163.01, -491.232, 1235.07, 4587
488.985, 169.777, -775.812, 2985
-183.767, 483.893, -1047.62, 1348
-507.346, -102.465, -1515.86, 2394
-489.699, -167.728, -1474.48, 2079
-389.074, -341.374, -1283.9, 821
519.259, -51.8804, 261.348, 672
-213.169, 476.313, 1055.45, 6528
-272.95, 444.781, 353.423, 5790
-450.829, 262.817, 1043.25, 3984
-353.572, -383.844, 283.049, 5785
-300.058, -427.022, 1317.35, 4587
-274.459, -443.838, 1468.68, 4912
-252.673, -456.669, 661.464, 6520
-52.3123, -519.214, 898.42, 3963
-12.4765, -521.72, 1636.95, 6990
159.63, -496.826, 1010.93, 4587
268.884, -447.322, 1228.63, 5823
271.098, -445.939, 719.385, 5181
521.019, -29.9312, -1505.4, 1976
438.129, 283.597, -599.272, 7148
433.448, 290.585, -564.693, 7148
355.645, 381.977, -1455.22, 3035
211.824, 476.912, -905.07, 1474
156.823, 497.738, -1083.5, 1944
122.094, 507.371, -960.246, 710
-29.2512, 521.066, -916.64, 3377
-240.416, 463.186, -1306.24, 2099
-286.403, 436.269, -1235.98, 1565
-353.321, 384.07, -1030.8, 410
-476.839, 211.988, -1426.41, 1793
-519.568, -48.9431, -190.111, 4308
-508.966, -115.405, -57.4075, 4471
-500.274, -148.542, -1124.67, 3405
-432.772, -291.587, -914.973, 1330
-300.83, -426.461, -541.299, 1946
-285.667, -436.765, -1566.09, 1023
-216.281, -474.928, -1257.77, 2986
-163.155, -495.68, -755.941, 1476
-106.162, -510.93, -579.612, 1575
40.7186, -520.264, -1487.16, 2090
412.114, 327.066, 761.865, 3962
205.386, 484.449, 773.591, 7145
-61.6771, 522.528, 1239.53, 3852
-485.148, -203.656, 756.987, 3965
-323.372, -415, 1515.57, 4587
-85.3083, -519.186, 1105.74, 4587
-58.7365, -522.837, 908.561, 3963
62.0833, -522.485, 1156.59, 5423
201.331, -486.088, 1407.02, 4587
522.729, -59.7649, -359.769, 6957
520.662, 75.5697, -1367.07, 2303
-322.614, -415.593, -1494.31, 2079
66.0128, -522.005, -1164.7, 2324
-499.762, 177.664, 558.646, 5789
-520.903, 100.192, 256.469, 3855
-502.117, -171.012, 1264.49, 5833
-397.78, -350.873, 1282.65, 4764
-343.131, -404.451, 938.371, 6527
-338.67, -408.194, 1323.91, 3984
-172.459, -501.647, 1218.79, 6522
502.161, 170.879, -769.811, 2985
-185.354, 496.963, -1037.33, 1348
-519.529, -106.831, -1516.03, 2394
-498.298, -181.686, -1476.3, 2079
-397.131, -351.593, -1283.12, 821
-167.511, -503.255, -764.804, 1476
-100.554, -520.839, -564.695, 1575
532.362, -49.9085, 265.024, 672
-217.215, 488.55, 1058.94, 6528
-278.868, 456.206, 348.645, 5790
-453.612, 283.02, 1034.94, 3984
-362.991, -392.621, 277.156, 5785
-304.705, -439.393, 1315.37, 4587
-279.034, -456.103, 1471.46, 4912
-258.727, -467.975, 655.721, 6520
-58.2136, -531.489, 919.093, 3963
61.0929, -531.186, 1151.78, 5423
152.33, -512.529, 1016.34, 4587
164.231, -508.816, 1236.95, 4587
274.195, -459.069, 1233.42, 5823
277.169, -457.268, 714.19, 5181
513.309, -149.611, 1599.86, 6848
532.851, -44.5795, -372.008, 6957
533.898, -29.5978, -1507.45, 1976
455.401, 280.157, -652.712, 7148
450.993, 287.21, -617.555, 7148
365.551, 390.259, -1456.42, 3035
214.95, 489.559, -921.428, 1474
162.713, 509.309, -1111.88, 1944
126.385, 519.519, -963.206, 710
-27.0008, 534.046, -904.697, 3377
-245.779, 474.86, -1299.33, 2099
-293.283, 447.098, -1235.59, 1565
-362.141, 393.386, -1025.84, 410
-488.029, 218.385, -1427.91, 1793
-532.588, -47.7567, -190.54, 4308
-521.941, -116.045, -70.6536, 4471
-513.019, -150.623, -1117.11, 3405
-443.729, -298.277, -902.856, 1330
-310.233, -435.482, -553.741, 1946
-296.454, -444.959, -1568.42, 1023
-214.119, -489.929, -1266.04, 2986
40.1471, -533.161, -1482.79, 2090
421.873, 335.407, 774.089, 3962
211.887, 495.602, 766.431, 7145
-67.5274, 534.744, 1256.43, 3852
-497.884, -206.369, 764.497, 3965
-331.776, -424.71, 1331.98, 4587
-329.302, -426.643, 1514.73, 4587
-81.1225, -532.833, 1103.48, 4587
-72.5369, -534.04, 1098.69, 4587
204.35, -498.7, 1408.08, 4587
533.077, 79.3867, -1368.65, 2303
-502.313, -195.408, -1476.9, 2079
65.7098, -534.999, -1161.63, 2324
-282.188, 464.214, 344.03, 5790
-511.045, 184.161, 559.903, 5789
-533.292, 103.789, 251.495, 3855
-515.223, -172.178, 1261.88, 5833
-407.995, -358.694, 1282.08, 4764
-351.844, -413.882, 939.349, 6527
-280.553, -465.235, 1473.95, 4912
-262.811, -475.487, 650.114, 6520
-177.3, -513.559, 1226.02, 6522
277.058, -467.288, 1238.58, 5823
280.345, -465.365, 709.474, 5181
352.005, -413.747, 1420.16, 5691
352.917, -412.981, 1392.99, 5691
351.824, -413.898, 1466.45, 5691
353.713, -412.313, 1340.6, 5691
514.967, 172.966, -764.883, 2985
467.874, 276.044, -694.334, 7148
463.345, 283.578, -657.887, 7148
167.542, 516.73, -1130.11, 1944
-186.04, 510.362, -1025.58, 1348
-531.579, -111.824, -1517.69, 2394
-352.765, -413.109, -1493.77, 2079
-172.762, -515.034, -774.785, 1476
-96.9341, -534.5, -553.22, 1575
545.545, -46.8972, 270.242, 672
216.641, 502.845, 760.453, 7145
-220.467, 501.141, 1063.39, 6528
-455.143, 304.289, 1026.33, 3984
-372.478, -401.336, 270.949, 5785
-332.634, -434.889, 1512.39, 4587
-324.335, -441.089, 1339.94, 3984
-308.618, -452.223, 1314.48, 4587
-61.6568, -544.023, 1094.31, 4587
-58.8476, -544.318, 931.744, 3963
60.3617, -544.159, 1147.5, 5423
126.277, -532.764, 1027.72, 4587
164.557, -522.195, 1238.36, 4587
524.837, -155.937, 1609.31, 6848
546.776, -29.2987, -1509.46, 1976
546.808, -29.0226, -384.805, 6957
376.18, 397.824, -1459.32, 3035
218.948, 501.818, -932.576, 1474
127.136, 532.55, -969.087, 710
-25.624, 546.926, -895.932, 3377
-251.009, 486.604, -1290.03, 2099
-299.813, 458.163, -1235.48, 1565
-371.241, 402.451, -1020.19, 410
-499.218, 224.786, -1430.09, 1793
-534.935, -116.597, -86.7311, 4471
-524.82, -155.994, -1112.19, 3405
-504.353, -213.183, -1477.64, 2079
-454.696, -304.953, -893.23, 1330
-404.52, -368.942, -1281.64, 821
-319.202, -444.818, -564.214, 1946
-308.35, -452.405, -1570.71, 1023
-213.377, -504.275, -1273.17, 2986
39.6733, -546.05, -1478.86, 2090
64.9427, -543.677, -1157.92, 2324
432.377, 342.794, 784.351, 3962
-71.8302, 547.09, 1266.97, 3852
-518.457, 188.796, 560.061, 5789
-511.261, -207.496, 776.642, 3965
206.746, -511.564, 1409.4, 4587
346.258, -429.67, 1494.13, 5691
354.496, -422.817, 1515.49, 5691
352.146, -424.789, 1470.24, 5691
352.764, -424.27, 1444.47, 5691
352.872, -424.18, 1421.42, 5691
352.15, -424.786, 1395.93, 5691
352.296, -424.664, 1368.19, 5691
354.418, -422.883, 1342.7, 5691
351.918, -424.98, 1318.81, 5691
352.762, -424.272, 1286.53, 5691
350.066, -426.535, 1244.09, 5691
353.245, -423.867, 1197.35, 5691
355.508, -421.968, 1146.12, 5691
545.253, 84.8983, -1370.8, 2303
-187.596, 518.894, -1019.34, 1348
-356.397, -421.222, -1493.19, 2079
-91.9429, -544.062, -540.459, 1575
-288.065, 475.664, 338.908, 5790
-544.745, 111.568, 241.841, 3855
-528.939, -171.469, 1257.46, 5833
-416.249, -368.693, 1280.31, 4764
-359.998, -423.782, 939.767, 6527
-283.699, -478.263, 1477.57, 4912
-268.908, -486.771, 643.61, 6520
-182.523, -525.29, 1233.5, 6522
113.068, -544.426, 1033.55, 4587
282.361, -479.035, 1243.66, 5823
285.876, -477.006, 705.743, 5181
361.655, -422.391, 1487.76, 5691
361.735, -422.324, 1440.64, 5691
362.11, -422.009, 1391.44, 5691
364.07, -420.364, 1311.84, 5691
362.293, -421.855, 1278.71, 5691
362.304, -421.846, 1190.43, 5691
363.281, -421.027, 1539.36, 5691
363.341, -420.976, 919.659, 5691
363.179, -421.112, 857.674, 5691
365.178, -419.414, 1463.02, 5691
365.506, -419.119, 1413.42, 5691
367.814, -417.041, 1364.72, 5691
365.944, -418.725, 1344.4, 5691
365.685, -418.958, 1040.65, 5691
365.997, -418.677, 975.448, 5691
370.402, -414.711, 263.106, 5691
369.631, -415.405, 965.953, 5691
372.771, -412.578, 336.503, 5691
371.804, -413.448, 192.479, 5691
555.367, -28.9134, -1510.59, 1976
555.863, -14.692, -397.416, 6957
528.355, 173.267, -760.249, 2985
485.109, 271.841, -744.966, 7148
482.793, 275.854, -720.57, 7148
479.058, 282.322, -696.59, 7148
173.711, 528.21, -1158.42, 1944
-23.8525, 555.543, -887.082, 3377
-254.702, 494.324, -1284.51, 2099
-304.115, 465.574, -1234.64, 1565
-543.786, -116.08, -104.791, 4471
-543.627, -116.827, -1519.39, 2394
-178.364, -526.699, -779.597, 1476
558.619, -43.7862, 275.698, 672
223.269, 513.933, 754.661, 7145
-224.879, 513.216, 1066.42, 6528
-451.841, 331.355, 1013.86, 3984
-457.329, 323.801, 1019.01, 3984
-382.205, -409.836, 264.826, 5785
-337.509, -447.369, 1510.46, 4587
-322.053, -458.599, 1346.25, 3984
-312.935, -464.781, 1312.87, 4587
-59.1937, -557.177, 947.271, 3963
-40.7011, -558.835, 1084.91, 4587
59.7943, -557.114, 1142.75, 5423
122.293, -546.836, 1030.33, 4587
161.49, -536.586, 1239.92, 4587
340.168, -445.278, 1254.43, 5691
537.664, -157.731, 1616.62, 6848
544.463, -132.366, -1440.79, 2781
544.463, -132.366, -1428.21, 2781
386.466, 405.72, -1461.29, 3035
223.924, 513.641, -937.646, 1474
129.21, 545.25, -972.963, 710
-379.682, 412.108, -1016.31, 410
-510.361, 231.292, -1432.52, 1793
-537.653, -157.769, -1105.56, 3405
-511.067, -229.705, -1478.54, 2079
-465.222, -312.282, -882.322, 1330
-411.325, -380.551, -1281.04, 821
-382.435, -409.629, -1491.72, 2079
-328.242, -454.103, -574.343, 1946
-319.501, -460.353, -1570.99, 1023
-210.509, -519.265, -1280.59, 2986
38.7279, -558.973, -1474.69, 2090
64.8687, -556.581, -1153.35, 2324
537.609, -157.923, -1391.15, 2781
537.685, -157.659, -1374.52, 2781
537.702, -157.599, -1451.51, 2781
537.702, -157.599, -1417.55, 2781
442.734, 350.368, 786.878, 3962
-78.7379, 559.07, 1289.69, 3852
-529.634, 195.587, 560.338, 5789
-524.135, -209.867, 785.471, 3965
-366.016, -429.893, 940.7, 6527
84.8341, -558.213, 1044.81, 4587
97.8831, -556.038, 1039.25, 4587
207.684, -525.017, 1411.42, 4587
356.713, -437.699, 1522.98, 5691
356.713, -437.699, 1500.54, 5691
366.531, -429.46, 1506.91, 5691
358.234, -436.422, 1475.98, 5691
359.457, -435.397, 1448.96, 5691
362.689, -432.685, 1428.93, 5691
359.369, -435.47, 1402.1, 5691
360.974, -434.123, 1376.85, 5691
365.692, -430.164, 1357.61, 5691
357.342, -437.171, 1323.21, 5691
358.652, -436.072, 1295.32, 5691
367.164, -428.929, 1302.85, 5691
358.908, -435.857, 1208.72, 5691
361.057, -434.054, 1164.2, 5691
359.301, -435.527, 1341.23, 5691
362.371, -432.951, 1326.14, 5691
367.179, -428.917, 943.417, 5691
366.948, -429.111, 724.233, 5691
366.143, -429.786, 919.914, 5691
366.143, -429.786, 859.331, 5691
557.803, 87.7568, -1371.01, 2303
-187.886, 532.436, -1006.92, 1348
-86.3493, -558, -526.769, 1575
367.184, -428.913, -653.376, 5691
366.631, -429.377, -604.398, 5691
367.214, -428.888, -554.553, 5691
567.392, -40.8925, 280.555, 672
-293.655, 487.294, 333.875, 5790
-556.368, 118.571, 232.914, 3855
-542.08, -172.528, 1254.11, 5833
-423, -380.363, 1279.5, 4764
-313.903, -474.442, 1354.31, 3984
-312.768, -475.207, 1311.73, 4587
-287.248, -491.023, 1480.82, 4912
-275.031, -498.04, 638.728, 6520
-187.705, -537.052, 1241.07, 6522
-16.635, -568.628, 1078.27, 4587
-3.99035, -568.862, 1072.48, 4587
16.8891, -568.619, 1066.06, 4587
38.3438, -567.57, 1058.88, 4587
287.688, -490.769, 1248.75, 5823
291.41, -488.62, 700.586, 5181
371.508, -430.865, 1265.06, 5691
371.681, -430.72, 1532, 5691
371.403, -430.953, 1434.09, 5691
370.781, -431.475, 1407.61, 5691
371.449, -430.915, 1225.7, 5691
371.327, -431.017, 1175.72, 5691
371.14, -431.174, 887.946, 5691
371.471, -430.896, 809.24, 5691
370.452, -431.751, 651.25, 5691
371.184, -431.137, 592.73, 5691
371.119, -431.191, 1046.84, 5691
372.227, -430.262, 997.125, 5691
372.663, -429.896, 1346.7, 5691
372.663, -429.896, 757.518, 5691
372.663, -429.896, 700.342, 5691
372.663, -429.896, 686.426, 5691
372.663, -429.896, 215.449, 5691
374.87, -427.946, 960.054, 5691
375.445, -427.428, 1334.03, 5691
373.698, -429.001, 1122.71, 5691
376.457, -426.517, 490.015, 5691
375.768, -427.137, 355.724, 5691
376.853, -426.16, 263.641, 5691
373.696, -429.003, 1068.08, 5691
374.482, -428.295, 552.122, 5691
376.438, -426.534, 432.116, 5691
376.984, -426.042, 193.459, 5691
376.359, -426.605, 697.422, 5691
376.427, -426.543, 618.609, 5691
379.96, -423.362, 391.779, 5691
380.409, -422.958, 334.638, 5691
381.015, -422.413, 104.171, 5691
380.908, -422.509, 81.5709, 5691
380.472, -422.902, 48.995, 5691
379.993, -423.332, 529.332, 5691
379.993, -423.332, 132.411, 5691
379.993, -423.332, 68.1691, 5691
380.888, -422.527, 21.5739, 5691
383.628, -420.06, 241.457, 5691
379.993, -423.332, 2.0465, 5691
568.205, -28.7706, -1512.29, 1976
568.862, -1.22211, -409.99, 6957
541.576, 174.078, -754.371, 2985
502.661, 266.341, -805.717, 7148
179.926, 539.676, -1181.36, 1944
-21.7393, 568.45, -876.547, 3377
-259.4, 506.351, -1275.44, 2099
-310.607, 476.665, -1233.98, 1565
-385.679, 418.213, -1011.95, 410
-556.855, -116.28, -122.836, 4471
-555.87, -120.915, -1520.75, 2394
-507.809, -256.51, -1480.81, 2079
-472.755, -316.404, -871.167, 1330
-184.103, -538.319, -789.459, 1476
37.1961, -567.651, -1471.26, 2090
378.106, -425.032, -646.275, 5691
376.312, -426.647, -597.781, 5691
376.96, -426.064, -747.16, 5691
373.219, -429.432, -699.347, 5691
380.523, -422.856, -547.805, 5691
385.482, -418.39, -541.832, 5691
379.148, -424.094, -493.697, 5691
378.922, -424.297, -884.332, 5691
378.006, -425.122, -849.003, 5691
374.045, -428.689, -803.285, 5691
378.358, -424.805, -802.232, 5691
379.273, -423.981, -919.585, 5691
380.976, -422.448, -282.965, 5691
378.795, -424.412, -775.753, 5691
382.054, -421.477, -354.723, 5691
383.879, -419.834, -209.195, 5691
381.705, -421.792, -620.134, 5691
380.703, -422.694, -428.684, 5691
382.15, -421.391, -67.9419, 5691
383.628, -420.06, -865.505, 5691
383.628, -420.06, -808.965, 5691
383.628, -420.06, -795.299, 5691
448.931, 356.324, 801.606, 3962
229.894, 525.022, 749.046, 7145
-81.6215, 567.299, 1298.5, 3852
-137.359, 556.436, 652.453, 5304
-228.402, 525.686, 1070.69, 6528
-452.72, 351.474, 1005.42, 3984
-458.719, 343.708, 1010.59, 3984
-391.859, -418.341, 259.14, 5785
-341.827, -460.085, 1509.93, 4587
-60.1956, -569.968, 961.815, 3963
58.9484, -570.099, 1138.4, 5423
71.2647, -568.754, 1048.29, 4587
156.929, -551.236, 1240.6, 4587
549.346, -163.522, 1624.93, 6848
556.648, -136.507, -1446.48, 2781
556.537, -136.954, -1421.28, 2781
556.436, -137.359, -1393.54, 2781
556.436, -137.359, -1372.21, 2781
396.596, 413.767, -1462.76, 3035
227.374, 526.143, -952.832, 1474
129.956, 558.282, -975.627, 710
-521.37, 238.096, -1433.64, 1793
-550.461, -159.63, -1099.53, 3405
-413.269, -397.111, -1489.48, 709
-417.275, -392.963, -1279.98, 821
-413.282, -397.098, -1471.6, 709
-396.165, -414.183, -1491.72, 2079
-337.34, -463.345, -585.081, 1946
-331.952, -467.26, -1571.9, 1023
-80.9419, -567.394, -515.212, 1575
64.5858, -569.506, -1150.09, 2324
550.132, -160.78, -1440.81, 2781
550.198, -160.548, -1420.04, 2781
550.311, -160.155, -1390.86, 2781
549.913, -161.543, -1371.57, 2781
-540.946, 202.003, 560.38, 5789
-537.143, -211.908, 793.841, 3965
-374.452, -439.556, 941.202, 6527
-191.734, -544.684, 1247.79, 6522
209.098, -538.278, 1412.05, 4587
370.238, -443.092, 1529.04, 5691
369.019, -444.115, 1504.95, 5691
370.664, -442.735, 1358.92, 5691
371.506, -442.028, 1300.78, 5691
369.019, -444.115, 1213.53, 5691
369.019, -444.115, 1168.98, 5691
372.236, -441.416, 942.512, 5691
374.8, -439.264, 888.284, 5691
374.561, -439.465, 822.501, 5691
369.019, -444.115, 737.853, 5691
376.447, -437.882, 682.682, 5691
376.581, -437.769, 1072.31, 5691
375.368, -438.787, 754.59, 5691
372.791, -440.95, 732.734, 5691
373.985, -439.948, 653.481, 5691
376.405, -437.917, 601.128, 5691
376.563, -437.785, 1007.46, 5691
378.172, -436.434, 506.228, 5691
569.964, 92.7594, -1372.44, 2303
190.852, 545.005, -1209.99, 1944
190.852, 545.005, -1196.3, 1944
-189.224, 545.597, -996.818, 1348
-209.247, -538.218, -1288.51, 2986
-188.546, -545.844, -797.187, 1476
365.673, -446.922, -710.708, 5691
366.164, -446.511, -657.367, 5691
366.846, -445.938, -608.753, 5691
370.582, -442.803, -809.54, 5691
370.719, -442.688, -761.638, 5691
369.559, -443.662, -560.394, 5691
371.064, -442.399, -923.43, 5691
371.591, -441.957, -876.109, 5691
373.374, -440.46, -860.663, 5691
374.803, -439.261, -904.495, 5691
376.383, -437.936, -838.105, 5691
376.563, -437.785, -723.252, 5691
580.422, -38.4132, 285.634, 672
-299.53, 498.746, 328.199, 5790
-567.532, 127.736, 222.104, 3855
-555.472, -172.812, 1250.76, 5833
-431.715, -389.85, 1278.09, 4764
-310.706, -491.762, 1360.81, 3984
-315.126, -489.001, 1309.88, 4587
-289.931, -504.283, 1483.88, 4912
-281.301, -509.232, 631.079, 6520
19.8276, -581.35, 1066.98, 4587
34.7005, -580.681, 1060.44, 4587
292.609, -502.737, 1253.38, 5823
296.736, -500.355, 695.787, 5181
385.021, -436.064, 307.597, 5691
383.816, -437.148, 451.33, 5691
384.983, -436.097, 376.456, 5691
383.747, -437.211, 224.525, 5691
383.086, -437.805, 586.778, 5691
383.086, -437.805, 546.825, 5691
383.086, -437.805, 523.236, 5691
384.843, -436.223, 487.257, 5691
387.045, -434.241, 137.442, 5691
383.086, -437.805, 105.626, 5691
386.488, -434.742, 73.0496, 5691
388.058, -433.329, 12.8705, 5691
390.355, -431.26, 88.4885, 5691
390.355, -431.26, 44.9079, 5691
581.028, -29.0403, -1515.1, 1976
581.628, 11.8664, -422.515, 6957
554.371, 176.203, -750.854, 2985
517.222, 266.273, -819.116, 7148
186.442, 551.044, -1204.12, 1944
129.503, 567.156, -979.925, 710
-18.8239, 581.385, -864.898, 3377
-264.68, 518.069, -1267.86, 2099
-317.117, 487.744, -1232.76, 1565
-394.232, 427.77, -1007.25, 410
-528.38, 243.371, -1436, 1793
-569.939, -116.409, -134.551, 4471
-567.865, -126.166, -1521.38, 2394
-511.464, -277.102, -1482.13, 2079
-503.788, -290.789, -1482.88, 2079
-496.924, -302.445, -1483.54, 2079
-478.269, -331.164, -1485.19, 2079
-483.579, -323.292, -858.578, 1330
-430.648, -391.035, -1488.7, 709
35.6959, -580.612, -1466.96, 2090
390.096, -431.494, -689.831, 5691
383.527, -437.409, -618.645, 5691
384.084, -436.907, -806.191, 5691
383.951, -437.027, -746.621, 5691
388.156, -433.24, -752.556, 5691
391.506, -430.224, -750.594, 5691
394.33, -427.682, -753.527, 5691
383.227, -437.679, -563.506, 5691
395.548, -426.585, -868.679, 5691
382.723, -438.132, -497.215, 5691
385.732, -435.423, -843.769, 5691
393.961, -428.013, -842.703, 5691
387.883, -433.486, -672.468, 5691
386.381, -434.839, -424.175, 5691
383.992, -436.99, -342.881, 5691
391.81, -429.95, -366.065, 5691
383.681, -437.27, -269.567, 5691
393.088, -428.8, -298.929, 5691
384.71, -436.343, -197.417, 5691
391.732, -430.02, -226.408, 5691
384.037, -436.949, -128.236, 5691
391.862, -429.903, -74.8326, 5691
389.281, -432.227, -916.248, 5691
385.266, -435.843, -891.234, 5691
391.349, -430.366, -590.418, 5691
389.003, -432.478, -641.381, 5691
388.129, -433.265, -321.221, 5691
386.721, -434.533, -245.351, 5691
386.721, -434.533, -177.639, 5691
386.721, -434.533, -26.3201, 5691
391.211, -430.489, -7.91973, 5691
390.355, -431.26, -881.369, 5691
394.922, -427.148, -538.26, 5691
391.856, -429.909, -514.774, 5691
392.01, -429.77, -484.923, 5691
390.355, -431.26, -152.078, 5691
395.003, -427.076, -681.271, 5691
396.278, -425.927, -631.471, 5691
393.99, -427.988, -157.543, 5691
393.99, -427.988, -143.782, 5691
459.221, 363.984, 810.931, 3962
236.314, 536.202, 743.498, 7145
-88.0485, 579.347, 1316.39, 3852
-231.905, 538.165, 1075.07, 6528
-457.112, 366.684, 1000.31, 3984
-546.27, -212.143, 804.317, 3965
-401.805, -426.565, 253.327, 5785
-346.739, -472.369, 1508.49, 4587
-59.9468, -582.889, 973.727, 3963
58.0724, -583.086, 1133.83, 5423
165.587, -562.095, 1241.15, 4587
560.984, -169.461, 1632.87, 6848
569.582, -137.645, -1452.09, 2781
403.995, 424.45, -1464.45, 3035
230.13, 538.955, -966.402, 1474
-562.095, -165.587, -1094.5, 3405
-470.547, -349.247, -1487.05, 2079
-459.184, -364.033, -1488.05, 2079
-425.276, -403.14, -1486.74, 709
-424.45, -403.995, -1278.85, 821
-347.112, -472.098, -597.488, 1946
-344.398, -474.07, -1575.22, 1023
-75.1258, -581.163, -500.702, 1575
63.7925, -582.485, -1146.01, 2324
404.316, -424.14, -812.51, 5691
400.505, -427.82, -750.04, 5691
562.076, -165.655, -1375.69, 2781
562.095, -165.587, -1449.95, 2781
562.095, -165.587, -1423.7, 2781
-456.211, 374.555, 996.376, 3984
-552.27, 208.389, 560.554, 5789
-382.938, -449.177, 942.305, 6527
-196.675, -556.534, 1255.96, 6522
-192.622, -558.026, 1629.39, 6445
208.681, -552.164, 1413.13, 4587
582.097, 97.8045, -1373.34, 2303
191.703, 558.324, -1228.02, 1944
-190.009, 558.875, -986.213, 1348
-453.746, -377.493, -1488.4, 2079
-205.012, -553.499, -1296.71, 2986
-194.044, -557.491, -806.481, 1476
373.246, -457.31, -716.274, 5691
385.792, -446.782, -720.805, 5691
372.694, -457.773, -666.501, 5691
372.357, -458.056, -614.61, 5691
385.383, -447.126, -605.001, 5691
376.824, -454.307, -919.031, 5691
377.367, -453.852, -764.317, 5691
379.098, -452.399, -567.953, 5691
378.951, -452.523, -513.845, 5691
379.152, -452.354, -866.689, 5691
379.915, -451.714, -826.676, 5691
381.324, -450.532, -900.4, 5691
380.916, -450.874, -800.562, 5691
384.717, -447.684, -547.89, 5691
388.313, -444.604, -472.461, 5691
386.953, -445.828, -630.028, 5691
593.43, -36.2449, 289.428, 672
241.352, 543.318, 736.448, 7145
-305.6, 510.046, 325.927, 5790
-580.184, 129.897, 218.622, 3855
-439.282, -400.613, 1277.15, 4764
-348.77, -481.461, 1506.25, 4587
-316.425, -503.312, 1309.69, 4587
-304.192, -510.859, 1369.59, 3984
-293.418, -517.079, 1486.73, 4912
-287.625, -520.394, 628.112, 6520
-59.3045, -591.554, 985.802, 3963
56.7599, -591.822, 1129.55, 5423
297.34, -514.815, 1259.72, 5823
301.826, -512.224, 691.019, 5181
568.137, -175.338, 1636.95, 6848
593.856, -29.1754, -1515.81, 1976
594.062, 23.2816, -434.37, 6957
567.759, 176.502, -745.496, 2985
539.427, 250.092, -926.592, 7148
130.114, 580.138, -985.274, 710
-16.9642, 594.282, -857.982, 3377
-269.957, 529.788, -1261.47, 2099
-325.032, 497.875, -1233.74, 1565
-402.945, 437.182, -1002.41, 410
-539.15, 250.714, -1438.82, 1793
-583.008, -116.608, -151.845, 4471
-579.939, -131.049, -1522.07, 2394
-505.402, -313.081, -1483.86, 2079
-501.328, -319.6, -1483.94, 2079
-489.726, -337.113, -1485.05, 2079
-494.848, -329.519, -849.206, 1330
-480.912, -349.526, -1486.67, 2079
-434.302, -406.101, -1497.43, 709
35.0428, -593.514, -1461.65, 2090
62.3123, -591.238, -1141.97, 2324
401.934, -438.092, -749.634, 5691
398.003, -441.632, -584.039, 5691
402.511, -437.573, -868.814, 5691
400.344, -439.524, -834.69, 5691
395.759, -443.652, -682.05, 5691
403.437, -436.74, -689.64, 5691
399.385, -440.388, -533.159, 5691
397.698, -441.907, -388.84, 5691
394.599, -444.697, -245.19, 5691
392.891, -446.235, -175.934, 5691
400.094, -439.749, -94.6882, 5691
396.112, -443.334, -30.3946, 5691
394.798, -444.518, -319.662, 5691
400.842, -439.076, -784.561, 5691
396.112, -443.335, -732.043, 5691
398.019, -441.618, -637.229, 5691
404.704, -435.599, -637.781, 5691
402.384, -437.687, -911.715, 5691
398.704, -441.001, -475.474, 5691
398.718, -440.988, -452.501, 5691
403.992, -436.24, -815.576, 5691
400.717, -439.188, -702.37, 5691
469.204, 372.038, 818.673, 3962
-94.393, 591.381, 1334.59, 3852
-142.638, 581.555, 643.524, 5304
-235.653, 550.535, 1078.66, 6528
-559.232, 214.26, 562.547, 5789
-573.216, -173.331, 1246.35, 5833
-559.815, -212.658, 815.965, 3965
-412.26, -434.298, 246, 5785
414.306, 432.322, -1466.13, 3035
234.513, 551.064, -974.368, 1474
-574.948, -167.292, -1088.31, 3405
-432.322, -414.306, -1277.57, 821
-357.127, -480.674, -609.699, 1946
-355.639, -481.755, -1576.17, 1023
-68.9156, -594.842, -487.451, 1575
-308.633, 518.167, 319.321, 5790
-456.946, 393.631, 988.647, 3984
-391.317, -458.888, 942.428, 6527
-313.888, -514.98, 1306.96, 4587
-301.444, -522.318, 1374.32, 3984
-293.389, -526.968, 1489.96, 4912
-291.578, -527.976, 620.781, 6520
-201.952, -568.261, 1263.21, 6522
-197.852, -569.754, 1625.57, 6445
207.88, -566.104, 1415.59, 4587
300.679, -522.759, 1263.1, 5823
305.192, -520.154, 685.726, 5181
594.537, 101.114, -1374.03, 2303
198.242, 569.611, -1250.98, 1944
-14.5279, 602.923, -848.176, 3377
-191.942, 571.732, -977.513, 1348
-592.008, -115.389, -167.323, 4471
-199.055, -569.315, -1305.7, 2986
-199.862, -569.022, -813.601, 1476
386.379, -463.031, -722.957, 5691
386.687, -462.773, -672.504, 5691
385.714, -463.59, -623.033, 5691
393.656, -456.926, -629.252, 5691
382.314, -466.443, -919.698, 5691
387.628, -461.984, -906.127, 5691
388.169, -461.529, -770.989, 5691
388.848, -460.96, -517.651, 5691
391.633, -458.623, -827.312, 5691
391.338, -458.871, -575.163, 5691
