# format: x, y, z, (trackId)+
424.759, 403.676, -58.5337, 698
403.995, 424.45, -689.321, 137
399.348, 428.915, -632.908, 430
367.734, 456.292, -1247.57, 0
361.163, 461.426, -592.469, 5708
352.168, 468.425, -221.219, 581
342.061, 475.767, -1367.04, 1386
341.744, 475.998, -74.7548, 1386
165.762, 562.045, -102.771, 429
165.587, 562.095, -411.964, 574
86.1829, 579.609, -899.794, 2584
73.3569, 581.411, -1051.5, 5556
59.5139, 582.935, -32.3753, 503
-73.1757, 581.437, -964.653, 709
-137.434, 569.635, -296.896, 577
-424.895, 403.535, -428.103, 244
-459.714, 363.353, -1364.58, 6464
-459.931, 363.076, -996.398, 3748
-460.796, 361.969, -1078.19, 695
-469.729, 350.373, -401.488, 2323
-475.332, 342.661, -95.892, 2046
-536.092, 236.561, -196.56, 580
-543.953, 217.877, -912.65, 4713
-546.316, 212.027, -1128.57, 292
-582.237, 66.1559, -1029.87, 3758
-582.087, 67.5845, -535.263, 467
-560.677, -170.534, -129.871, 2443
-471.414, -348.053, -755.111, 669
-426.039, -402.35, -791.208, 2236
-401.624, -426.739, -778.221, 2236
-359.548, -462.687, -760.095, 2236
-352.766, -467.99, -756.277, 2236
-342.871, -475.179, -900.914, 82
-228.56, -539.637, -241.355, 2422
-220.103, -543.054, -729.01, 6629
-221.688, -542.413, -202.526, 87
-170.326, -560.736, -634.414, 5491
-165.587, -562.095, -966.155, 5498
-73.0428, -581.456, -23.1809, 3003
137.645, -569.582, -1035.27, 305
235.459, -536.583, -258.024, 415
351.483, -468.922, -849.152, 652
349.831, -470.122, -663.949, 3765
365.321, -458.177, -593.74, 262
402.809, -425.595, -1610.34, 569
402.559, -425.837, -152.334, 670
468.497, -352.068, -586.099, 546
473.786, -344.789, -102.423, 547
544.135, -217.426, -567.143, 1872
561.842, -166.469, -1497.31, 1872
581.548, -100.92, 552.287, 531
582.197, 97.2405, 251.655, 352
581.05, 103.746, 947.442, 6240
580.204, 108.542, 76.4754, 134
552.546, 207.632, 237.134, 661
449.289, 382.805, 524.013, 7294
-111.678, 579.651, 1050.52, 2836
-207.1, 552.739, 1468.74, 619
-453.019, 378.36, 1542.38, 566
-453.884, 377.329, 1524.4, 566
-458.565, 371.768, 575.572, 736
-552.023, 209.067, 365.446, 7276
-557.962, 192.751, 469.125, 707
-557.828, 193.118, 418.842, 2008
-553.528, -204.933, 1019.08, 575
-458.793, -371.479, 535.271, 2322
-374.75, -456.048, 713.4, 480
-201.657, -554.72, 53.2039, 639
-196.388, -556.638, 25.5416, 2236
-104.271, -580.957, 455.008, 1779
98.927, -581.899, 506.831, 534
108.7, -580.176, 501.849, 534
113.239, -579.354, 814.457, 2336
372.458, -457.971, 676.612, 562
379.803, -451.808, 329.755, 1976
381.071, -450.744, 299.667, 190
453.549, -377.728, 1117.42, 7624
556.259, -197.431, 343.932, 635
579.683, -111.497, -81.2004, 132
582.003, -98.3385, -257.627, 758
580.603, 106.28, -748.305, 397
558.818, 190.184, -1267.44, 700
557.203, 194.837, -514.75, 436
556.888, 195.703, -564.061, 628
555.359, 199.902, -86.0604, 684
551.883, 209.452, -885.471, 419
456.687, 373.988, -406.994, 498
388.307, 444.61, -1552.45, 600
378.32, 453.053, -763.29, 3052
376.041, 454.964, -214.767, 649
199.723, 555.424, -398.74, 482
-451.392, 380.299, -784.919, 4257
-450.224, 381.69, -569.411, 448
-552.764, 207.031, -1354.19, 671
-582.466, 95.713, -1334.6, 721
-582.336, 96.4532, -141.159, 420
-581.16, -103.121, -331.077, 2236
-374.149, -456.552, -765.923, 2236
-385.727, -446.837, -1545.48, 2423
-386.604, -446.101, -310.397, 631
-205.891, -553.18, -748.595, 6629
-194.93, -557.169, -278.745, 701
-106.246, -580.609, -147.138, 1975
96.8599, -582.264, -71.7084, 647
112.699, -579.469, -310.466, 441
380.62, -451.122, -485.216, 5070
452.516, -378.959, -696.066, 1872
453.49, -377.798, -1192.31, 3303
554.655, -201.838, -552.943, 1872
579.932, -131.082, 1539.96, 6244
580.819, -126.909, 893.785, 3492
591.415, -60.6234, 894.435, 582
591.374, -61.0145, 696.394, 629
591.386, -60.9059, 648.486, 416
594.513, 7.66775, 1523.64, 744
525.291, 278.416, 1178.52, 614
521.957, 284.686, 1408.23, 1385
514.111, 298.558, 14.289, 2037
518.613, 290.761, 1421.5, 1385
513.068, 300.366, 856.878, 108
502.524, 317.686, 429.616, 1386
493.386, 331.687, 1137.06, 2832
492.45, 333.074, 190.316, 667
435.556, 404.751, 989.571, 464
406.421, 433.993, 1169.9, 7279
347.871, 482.115, 1057.41, 1386
328.993, 495.203, 763.922, 1005
323.042, 499.177, 650.843, 658
310.152, 507.232, 7.8912, 2037
308.759, 508.103, 1211.95, 661
285.007, 521.786, 639.955, 653
287.573, 520.422, 1536.26, 6551
272.202, 528.595, 1250.26, 229
132.352, 579.662, 211.491, 596
119.175, 582.463, 1116.77, 7469
32.9292, 593.662, 187.605, 2038
9.71593, 594.513, 584.499, 2038
3.01608, 594.513, 1266.47, 6547
3.13955, 594.513, 416.894, 2038
3.77191, 594.513, 239.173, 496
-2.60967, 594.513, 672.623, 2038
-28.607, 593.876, 578.528, 2038
-29.6282, 593.84, 158.761, 109
-37.0951, 593.37, 631.378, 694
-61.6922, 591.303, 552.135, 2038
-121.076, 582.059, 797.992, 2038
-175.574, 568.06, 1605.86, 445
-177.389, 567.47, 1162.44, 2038
-178.944, 566.965, 928.662, 217
-241.147, 543.41, 544.805, 261
-266.459, 531.495, 116.797, 1196
-275.367, 526.912, 1050.78, 573
-273.113, 528.11, 1075.35, 573
-280.925, 523.957, 933.988, 601
-286.35, 521.072, 918.955, 601
-298.316, 514.251, 408.052, 2943
-302.778, 511.675, 1005.84, 6549
-309.503, 507.637, 1334.92, 7469
-339.504, 488.113, 1336.04, 72
-348.725, 481.494, 686.066, 2442
-443.069, 396.407, 979.224, 88
-485.199, 343.626, 1559.59, 2038
-487.681, 340.145, 1282.37, 2038
-492.297, 333.302, 973.08, 1453
-495.512, 328.535, 934.778, 210
-497.875, 325.032, 958.355, 1453
-510.287, 305.181, 408.163, 611
-518.826, 290.392, 297.542, 2150
-520.85, 286.768, 1177.2, 186
-523.095, 282.546, 945.988, 2038
-531.802, 265.83, 138.222, 639
-534.099, 261.119, 1236.6, 2580
-536.983, 255.208, 1261.2, 2580
-544.357, 239.019, 677.902, 2038
-566.954, 178.978, 676.622, 2038
-579.188, 134.461, 893.73, 699
-582.247, 120.191, 543.937, 2038
-592.438, 50.425, 646.317, 2038
-592.716, 46.4552, 1602.82, 8035
-593.935, 26.9192, 1054.29, 2015
-594.23, 18.4797, 465.194, 2007
-594.334, 15.4815, 727.177, 6047
-594.513, -3.01907, 515.447, 2038
-594.513, -6.70002, 722.322, 356
-594.526, -9.97704, 496.501, 702
-594.228, -18.5175, 1631.38, 7417
-594.083, -22.6694, 1033.04, 2236
-594.049, -23.6583, 131.837, 2038
-593.52, -34.9581, 329.666, 2038
-592.455, -50.1788, 350.311, 2236
-568.05, -175.604, 427.073, 6048
-566.226, -181.218, 8.55184, 636
-564.507, -186.507, 1225.12, 680
-542.048, -244.205, 1201.09, 691
-531.26, -266.94, 236.608, 639
-501.862, -318.745, 240.744, 639
-498.262, -324.458, 1245.34, 705
-494.628, -329.846, 112.541, 2663
-398.093, -441.551, 925.377, 407
-396.574, -442.919, 1636.9, 613
-335.23, -490.996, 561.905, 2834
-317.414, -502.694, 162.939, 2327
-308.784, -508.087, 55.068, 400
-305.691, -509.993, 74.9094, 572
-302.411, -511.887, 1444.63, 663
-301.409, -512.465, 750.28, 2663
-298.973, -513.872, 681.633, 2104
-291.076, -518.431, 597.328, 634
-275.278, -526.959, 61.7497, 234
-260.415, -534.443, 118.444, 493
-247.566, -540.552, 1278.65, 2422
-241.781, -543.127, 51.3794, 641
-182.557, -565.791, 489.574, 1779
-183.263, -565.562, 730.938, 2236
-130.839, -579.984, 457.341, 1779
-132.288, -579.676, 341.358, 2016
-57.706, -591.722, 1531.98, 2007
-48.8782, -592.546, 414.385, 1779
-44.0092, -592.887, 1387.32, 530
-30.0787, -593.825, 398.159, 1779
-16.2647, -594.307, 1312.2, 2591
-9.01124, -594.513, 673.675, 2591
-2.73224, -594.513, 53.9245, 2591
13.9497, -594.388, 1419.52, 7078
20.5693, -594.157, 998.143, 571
35.652, -593.471, 237.342, 450
36.0378, -593.444, 832.645, 7296
47.2324, -592.661, 1000.97, 6554
56.0615, -591.895, 138.228, 180
131.749, -579.79, 837.688, 2336
117.413, -582.837, 1628.18, 8281
126.614, -580.882, 1111.11, 2156
179.069, -566.924, 139.741, 302
252.35, -538.377, 500.443, 51
253.028, -538.046, 1519.47, 2422
261.167, -534.076, 99.9761, 439
264.761, -532.323, 131.25, 2335
266.412, -531.518, 1096.07, 2422
272.385, -528.497, 666.481, 205
270.587, -529.453, 156.773, 2335
276.237, -526.449, 1134.55, 6548
297.153, -514.923, 605.425, 6998
303.905, -511.024, 100.633, 2422
327.15, -496.446, 1200.97, 557
330.927, -493.899, 644.989, 675
332.872, -492.586, 386.187, 150
342.504, -486.014, 854.805, 5065
344.094, -484.859, 207.261, 472
394.817, -444.501, 464.478, 266
392.095, -446.951, 442.083, 266
444.754, -394.535, 843.207, 7910
516.797, -293.906, 1219.98, 8030
531.406, -266.642, 637.766, 597
537.88, -253.367, 1362.41, 717
580.885, -126.6, -925.458, 446
591.245, -62.2474, -732.626, 598
593.03, -41.9588, -1065.95, 452
594.513, 2.73028, -995.53, 650
593.905, 27.7692, -577.508, 449
592.828, 44.8507, -618.813, 497
568.332, 174.737, -601.876, 461
530.937, 267.603, -807.418, 742
520.922, 286.632, -897.735, 21
512.44, 301.452, -1611.95, 1943
511.667, 302.792, -713.349, 1386
503.582, 315.993, -930.917, 676
483.856, 345.475, -1354.52, 487
445.31, 393.918, -1460.64, 743
406.192, 434.215, -646.039, 430
401.428, 438.548, -900.487, 594
393.448, 445.733, -1573.24, 600
348.251, 481.839, -1383.6, 1386
348.221, 481.861, -92.1133, 1386
339.677, 487.997, -1053.34, 657
328.661, 495.427, -771.152, 608
275.973, 526.59, -714.703, 595
252.516, 538.296, -135.035, 552
62.2309, 591.247, -34.1745, 503
-37.9928, 593.307, -893.52, 4520
-41.7997, 593.041, -130.288, 523
-185.145, 564.95, -409.938, 2824
-300.648, 512.905, -672.972, 5243
-299.637, 513.489, -336.938, 610
-322.458, 499.542, -966.466, 454
-331.117, 493.77, -1073.89, 755
-397.809, 441.807, -351.868, 638
-479.786, 351.076, -412.112, 2323
-483.04, 346.597, -96.9184, 2046
-499.106, 323.156, -1149.57, 4474
-506.273, 311.687, -135.266, 2944
-581.621, 123.133, -108.431, 656
-593.168, -39.982, -104.781, 2146
-568.259, -174.961, -131.37, 2443
-565.687, -182.879, -1206.86, 6628
-564.662, -186.031, -792.076, 539
-534.847, -259.587, -138.796, 2262
-519.122, -289.88, -1403.17, 704
-504.926, -313.842, -73.2403, 719
-503.209, -316.591, -23.7334, 2350
-499.514, -322.502, -1365.77, 1389
-496.42, -327.189, -1541.66, 2663
-496.147, -327.594, -1610.7, 506
-484.797, -344.179, -97.2994, 1849
-479.607, -351.323, -770.261, 669
-396.861, -442.66, -774.307, 2236
-392.854, -446.268, -141.033, 570
-347.744, -482.207, -911.852, 82
-321.795, -499.957, -842.137, 5240
-306.157, -509.724, -881.653, 2663
-267.521, -530.977, -1213.32, 753
-251.76, -538.684, -865.384, 2422
-247.774, -540.459, -1547.3, 2422
-189.38, -563.574, -769.941, 569
-173.975, -568.584, -780.118, 569
-174.378, -568.469, -629.711, 5491
-128.045, -580.578, -1613.76, 967
18.4862, -594.229, -799.919, 428
21.9346, -594.109, -502.235, 548
31.5492, -593.758, -390.572, 438
177.75, -567.353, -699.976, 456
184.886, -565.034, -336.842, 1389
259.184, -535.043, -552.885, 509
262.234, -533.556, -414.631, 643
288.492, -519.923, -624.774, 457
321.462, -500.165, -450.272, 2422
320.345, -500.862, -240.162, 2694
322.898, -499.267, -1089.86, 2422
338.071, -489.08, -372.695, 518
399.122, -440.624, -1593.64, 569
441.221, -398.46, -981.333, 5559
486.358, -342.031, -664.461, 1872
482.06, -347.947, -601.967, 546
482.216, -347.731, -102.423, 547
491.672, -334.228, -652.603, 1872
488.68, -338.664, -1436.81, 585
497.359, -325.796, -891.591, 492
504.662, -314.265, -639.371, 1872
498.443, -324.217, -313.549, 584
504.207, -314.992, -430.818, 5560
515.169, -296.726, -626.037, 1872
524.229, -280.412, -613.76, 1872
519.807, -288.73, -114.374, 583
530.399, -268.705, -604.795, 1872
535.795, -257.643, -595.866, 501
538.238, -252.634, -587.136, 1872
533.266, -262.828, -1631.73, 254
563.95, -188.225, -1508.01, 1872
567.973, -175.841, -206.105, 11
591.223, -95.288, 344.778, 1045
593.354, 80.5306, 207.833, 645
574.96, 167.249, 404.172, 465
558.269, 216.68, 242.945, 661
432.322, 414.306, 485.332, 123
355.051, 482.182, 1110.03, 432
228.101, 553.655, 419.379, 3488
169.011, 574.455, 238.782, 172
83.3587, 592.957, 1302.21, 747
72.5294, 594.463, 18.0459, 2038
68.3059, 594.907, 201.329, 22
-85.8406, 592.608, 1220.7, 6553
-142.638, 581.555, 805.149, 729
-139.358, 582.373, 1254.2, 3472
-167.249, 574.96, 534.701, 7077
-169.261, 574.384, 158.21, 3479
-211.994, 560.057, 1504.41, 619
-222.594, 555.879, 1469.72, 2038
-222.619, 555.869, 1254.74, 3473
-239.688, 548.739, 1636.95, 661
-363.131, 476.163, 989.861, 73
-373.655, 467.941, 419.297, 417
-414.306, 432.322, 1015.65, 306
-463.423, 379.262, 590.49, 736
-469.415, 371.769, 5.31257, 639
-559.388, 213.831, 356.456, 7276
-581.584, 142.52, 1353.37, 606
-581.703, 142.045, 591.467, 2038
-591.384, 94.3736, 616.893, 2038
-592.253, 88.3649, 1212.24, 543
-594.026, 75.7475, 319.285, 402
-594.937, 68.0141, 858.417, 396
-594.606, -71.1635, 989.405, 3475
-582.356, -139.425, 156.748, 220
-581.881, -141.33, 448.057, 528
-581.555, -142.638, 1155.74, 6127
-555.212, -224.245, 951.92, 6994
-552.836, -230.126, 1522.34, 2156
-481.606, -355.845, 1211.13, 791
-479.148, -359.228, 279.68, 3051
-477.58, -361.318, 546.652, 683
-476.058, -363.265, 111.655, 474
-472.628, -367.656, 646.93, 616
-466.798, -375.118, 543.608, 2322
-432.915, -413.692, 171.701, 555
-410.105, -436.379, 1104.92, 2591
-410.707, -435.797, 473.233, 2591
-238.33, -549.343, 300.392, 2422
-234.107, -551.228, 804.707, 2422
-233.033, -551.662, 71.4905, 565
-171.566, -573.722, 481.125, 1779
-167.622, -574.853, 1455.26, 2236
-167.501, -574.888, 718.81, 716
-169.13, -574.421, 284.66, 624
-167.249, -574.96, 677.744, 3883
-140.545, -582.077, 463.593, 1779
-87.7791, -592.336, 433.509, 1779
71.1296, -594.61, 1303.89, 7322
218.219, -557.647, 214.934, 532
378.85, -463.768, 692.297, 562
471.236, -369.437, 314.826, 534
480.489, -357.382, 307.253, 534
556.389, -221.333, 132.206, 733
574.532, -168.743, 1016.22, 8710
574.96, -167.249, 976.878, 141
591.017, -96.4555, -263.047, 758
593.37, -80.4181, -461.207, 533
594.923, 68.1454, -18.7427, 495
592.062, 89.7235, -163.579, 560
581.555, 142.638, -811.562, 3934
559.194, 214.39, -900.867, 419
552.796, 230.226, -56.7515, 524
479.909, 358.18, -1305.26, 654
473.931, 365.988, -923.588, 618
464.717, 377.72, -414.129, 498
433.91, 412.662, -433.382, 599
432.615, 414.002, -60.7847, 698
432.322, 414.306, -523.664, 590
413.98, 432.636, -705.99, 137
378.774, 463.833, -558.792, 5708
376.494, 465.723, -1275.87, 0
359.002, 479.312, -226.915, 581
168.528, 574.594, -103.846, 429
167.249, 574.96, -416.027, 574
142.638, 581.555, -1470.86, 679
76.6838, 593.895, -1073.7, 5556
75.2078, 594.102, -913.116, 2584
-73.8328, 594.296, -987.577, 709
-142.638, 581.555, -300.729, 577
-167.249, 574.96, -471.871, 655
-433.647, 412.934, -436.698, 244
-469.951, 371.082, -988.604, 3748
-472.424, 367.917, -1096.39, 695
-477.484, 361.44, -1398.96, 6464
-548.581, 240.041, -204.593, 580
-555.354, 223.895, -913.898, 4713
-557.523, 218.526, -1161.1, 292
-591.165, 95.6166, -1360.4, 721
-591.22, 95.3037, -143.982, 420
-594.817, 69.1576, -1028, 3758
-594.931, 68.0778, -549.609, 467
-232.922, -551.706, -239.082, 87
-227.506, -553.895, -205.156, 87
-167.289, -574.949, -964.818, 5498
-74.9661, -594.136, -22.8198, 3003
142.638, -581.555, -1058.77, 305
238.21, -549.397, -262.871, 415
356.055, -481.453, -655.19, 3765
362.387, -476.745, -877.967, 652
373.493, -468.067, -608.227, 262
413.708, -432.9, -157.839, 670
474.237, -365.596, -680.954, 1872
558.95, -215.034, -1522.1, 1872
594.956, -98.7375, 566.599, 531
603.062, 4.66517, 1548.23, 744
594.97, 98.6584, 255.309, 352
593.756, 105.542, 951.328, 6240
592.887, 110.47, 78.7351, 134
529.391, 288.917, 1384.86, 1385
527.193, 293, 1208, 614
521.342, 303.135, 873.701, 108
459.67, 390.386, 532.667, 7294
296.028, 525.445, 651.614, 653
293.462, 526.926, 1563.41, 6551
104.13, 594.005, 1125.57, 7469
4.26626, 603.062, 1284.92, 6547
0.604753, 603.062, 585.393, 2038
0.104265, 603.062, 245.453, 496
-4.02891, 603.062, 417.153, 2038
-15.2322, 602.898, 672.311, 2038
-102.255, 594.335, 647.98, 2038
-103.572, 594.103, 687.124, 2038
-111.198, 592.758, 1065.88, 2836
-292.098, 527.714, 1323.51, 7469
-298.252, 524.161, 1327.7, 7469
-301.778, 522.125, 418.491, 2943
-310.224, 517.269, 1017.52, 6549
-463.455, 385.874, 1563.37, 566
-466.443, 382.314, 1551.65, 566
-518.489, 308.076, 417.762, 611
-522.81, 300.591, 320.967, 2150
-526.336, 294.484, 941.776, 2038
-527.693, 292.109, 1198.59, 186
-569.228, 199.297, 427.873, 2008
-570.454, 195.874, 481.686, 707
-603.062, 10.9807, 474.761, 2007
-603.062, 4.18817, 514.381, 702
-603.062, -5.31264, 737.447, 356
-602.996, -12.4206, 503.747, 702
-565.782, -208.764, 1037.63, 575
-522.175, -301.691, 237.787, 639
-383.927, -465.09, 723.293, 480
-312.453, -515.876, 723.349, 2663
-311.72, -516.334, 77.7602, 572
-312.263, -515.995, 1480.96, 663
-312.263, -515.995, 1464.62, 663
-310.762, -516.938, 57.7052, 400
-309.838, -517.472, 696.356, 2104
-307.56, -518.787, 1472.96, 663
-296.281, -525.298, 606.384, 634
-211.137, -564.918, 52.9745, 639
-206.818, -566.49, 20.0477, 2236
-191.777, -571.785, 727.871, 2236
-115.398, -592.018, 449.553, 1779
-107.57, -593.398, 463.943, 1779
-14.1174, -602.937, 1316.59, 2591
-6.43909, -603.062, 680.451, 2591
-2.17443, -603.062, 59.1486, 2591
12.2114, -603.004, 1430.92, 7078
116.739, -591.722, 1636.31, 8281
300.065, -523.114, 604.272, 2422
300.208, -523.031, 587.721, 6998
308.074, -518.49, 99.0007, 2422
389.3, -460.58, 337.087, 190
387.871, -461.78, 306.248, 190
397.523, -453.57, 451.425, 266
462.91, -386.523, 1143.4, 7624
524.14, -298.288, 1215.15, 8030
569.077, -199.71, 350.922, 635
592.048, -115.225, -82.9232, 132
603.062, 5.62073, -1019.33, 650
593.361, 107.784, -760.66, 397
571.388, 193.001, -1291.91, 700
569.855, 197.573, -578.938, 628
567.648, 203.637, -526.605, 436
567.562, 203.873, -90.3716, 684
528.197, 291.162, -917.432, 21
518.987, 307.213, -1603.52, 1943
517.096, 310.5, -690.72, 1386
398.931, 452.302, -1598.76, 600
383.505, 465.443, -218.903, 649
384.866, 464.301, -782.181, 3052
206.682, 566.539, -405.53, 482
-303.84, 520.935, -673.348, 5243
-302.216, 521.872, -342.908, 610
-453.568, 397.525, -759.548, 4257
-458.963, 391.228, -581.84, 448
-514.668, 314.387, -139.847, 2944
-566.411, 207.037, -1395.95, 671
-592.071, -115.096, -324.012, 2236
-525.159, -296.524, -1428.28, 704
-396.431, -454.553, -318.825, 631
-197.235, -569.978, -284.819, 701
-193.856, -571.11, -772.056, 6629
-112.335, -592.558, -151.443, 1975
99.1806, -594.878, -71.949, 647
118.355, -591.378, -319.237, 441
294.371, -526.401, -640.949, 457
387.068, -462.453, -491.339, 5070
395.255, -455.611, -1574.82, 569
461.787, -387.863, -1196.49, 3303
522.82, -300.575, -626.514, 1872
526.064, -294.955, -116.982, 583
566.256, -207.462, -1516.85, 1872
593.714, -127.929, 1559.28, 6244
594.272, -125.301, 912.893, 3492
604.018, -63.413, 912.106, 582
604.315, -60.5879, 718.667, 629
603.93, -64.246, 661.825, 416
517.78, 317.473, 14.6363, 2037
511.429, 327.637, 453.604, 1386
506.526, 335.141, 13.6235, 2037
503.406, 339.766, 1146.12, 2832
503.092, 340.233, 196.94, 667
493.144, 354.51, 15.7941, 2037
444.794, 413.658, 1015.56, 464
447.116, 411.08, 1004.88, 464
413.592, 444.854, 1176.17, 7279
362.826, 487.102, 8.99127, 2037
361.442, 488.107, 1133.66, 432
359.44, 489.562, 1032.75, 1386
337.49, 504.942, 8.48034, 2037
333.379, 507.715, 784.074, 1005
331.268, 509.16, 660.914, 658
318.261, 517.288, 1215.06, 661
279.665, 539.152, 1264.15, 229
133.714, 592.484, 214.338, 596
69.7745, 603.349, 205.247, 22
69.2456, 603.405, 18.0224, 2038
17.5203, 607.096, 187.673, 2038
-30.3805, 606.647, 163.371, 109
-35.6069, 606.331, 650.093, 694
-37.1587, 606.222, 577.892, 2038
-72.5494, 603.058, 551.975, 2038
-132.764, 592.686, 801.156, 2038
-140.132, 590.992, 1280.73, 3472
-178.57, 580.572, 1631.61, 445
-181.733, 579.544, 949.542, 217
-189.184, 577.123, 1165.55, 2038
-245.29, 555.604, 556.69, 261
-246.309, 555.15, 1636.27, 661
-276.755, 540.699, 118.614, 1196
-282.541, 537.622, 1087.8, 573
-284.056, 536.817, 1046.94, 661
-286.554, 535.489, 942.777, 601
-347.011, 498.519, 1362.57, 72
-352.39, 494.684, 696.812, 2442
-364.154, 486.137, 1008, 73
-451.34, 406.387, 1012.16, 88
-488.198, 361.317, 1555.11, 2038
-485.96, 364.398, 1275.32, 2038
-491.464, 356.822, 1278.3, 2038
-505.384, 336.834, 985.078, 1453
-504.909, 337.539, 958.974, 210
-548.031, 261.812, 1276.42, 2580
-551.251, 255.065, 140.803, 639
-552.15, 253.046, 678.439, 2038
-576.644, 190.659, 677.642, 2038
-591.001, 140.095, 915.658, 699
-591.127, 139.587, 543.711, 2038
-593.498, 128.946, 543.405, 2038
-604.338, 60.364, 645, 2038
-605.566, 46.5386, 1598.49, 8035
-606.736, 27.8395, 1057.97, 2015
-607.112, 17.0677, 743.785, 6047
-607.088, -17.7453, 1631.45, 7417
-607.083, -17.8916, 132.368, 2038
-606.736, -27.814, 1037.09, 2236
-606.696, -28.9841, 327.66, 2038
-604.655, -57.3474, 355.117, 2236
-579.602, -181.553, 437.919, 6048
-577.889, -186.825, 1250.48, 680
-578.568, -184.737, 9.03961, 636
-552.884, -251.399, 1226.69, 691
-553.142, -250.818, 1204.62, 691
-548.639, -260.565, 240.56, 639
-507.886, -333.125, 1264.67, 705
-499.373, -345.745, 144.681, 2663
-486.466, -363.702, 282.175, 3051
-416.792, -441.807, 1100.13, 2591
-406.428, -451.303, 938.952, 407
-343.856, -500.648, 567.411, 2834
-326.977, -511.842, 166.87, 2327
-282.719, -537.528, 63.263, 234
-265.666, -546.151, 121.281, 493
-250.985, -553.068, 1282.85, 2422
-249.489, -553.734, 51.437, 641
-241.534, -557.276, 302.802, 2422
-238.498, -558.627, 73.9134, 565
-175.449, -581.504, 1449.9, 2236
-133.14, -592.606, 346.184, 2016
-71.4523, -603.173, 424.479, 1779
-54.4826, -604.957, 414.778, 1779
-70.8443, -603.237, 1518.4, 2007
-40.1703, -606.012, 1415.27, 530
24.1542, -606.864, 1018, 571
34.579, -606.403, 849.19, 7296
34.1823, -606.43, 243.508, 450
46.7846, -605.549, 1008.73, 6554
56.4598, -604.749, 140.396, 180
68.2356, -603.511, 1299.35, 7322
131.405, -592.975, 497.288, 534
130.985, -593.064, 1102.94, 2156
182.809, -579.194, 142.684, 302
257.11, -550.324, 1516.47, 2422
256.679, -550.534, 511.018, 51
267.534, -545.24, 100.941, 439
270.134, -543.972, 1092.26, 2422
274.137, -542.019, 132.641, 439
275.572, -541.328, 159.629, 2335
279.014, -539.498, 1147.24, 6548
277.604, -540.248, 678.46, 205
341.216, -502.429, 1238.98, 557
341.328, -502.353, 658.95, 675
339.402, -503.652, 390.653, 150
346.124, -499.118, 875.055, 5065
350.943, -495.735, 212.587, 472
403.163, -454.244, 475.83, 578
454.374, -403.018, 832.209, 7910
543.311, -271.489, 651.999, 597
551.16, -255.27, 1386.5, 717
593.824, -127.409, -931.83, 446
603.861, -64.9056, -749.639, 598
605.019, -53.886, -1094.37, 452
606.739, 27.7452, -589.898, 449
605.813, 43.0107, -633.028, 497
603.306, 70.1818, -19.0159, 495
581.215, 176.457, -614.816, 461
541.779, 274.63, -826.137, 742
514.765, 322.299, -956.495, 676
494.56, 352.56, -1387.17, 487
486.054, 364.268, -1335.44, 654
453.976, 403.46, -1496.04, 743
415.345, 443.205, -659.63, 430
408.455, 449.479, -923.978, 594
362.594, 487.271, -1419.15, 1386
362.962, 487.003, -229.669, 581
360.475, 488.81, -122.301, 1386
357.589, 490.907, -1397.6, 1386
344.384, 500.291, -1075.6, 657
334.523, 506.942, -785.19, 608
284.627, 536.513, -740.416, 595
254.728, 551.401, -137.327, 552
58.2435, 604.561, -930.37, 2584
64.2431, 603.931, -34.7329, 503
-42.3177, 605.861, -909.18, 4520
-45.9396, 605.608, -133.29, 523
-191.349, 576.419, -415.229, 2824
-327.102, 511.764, -982.042, 454
-336.687, 505.483, -1094.47, 755
-404.763, 452.803, -360.62, 638
-494.583, 352.529, -1446.27, 6464
-493.826, 353.571, -421.15, 2323
-494.528, 352.605, -97.4466, 2046
-509.32, 331.013, -1147.53, 4474
-556.681, 242.87, -207.423, 580
-594.9, 122.347, -109.717, 656
-603.161, 71.5697, -1026.82, 3758
-603.443, 68.8804, -564.296, 467
-605.48, -47.7719, -99.0254, 2146
-579.659, -181.379, -134.329, 2443
-578.072, -186.263, -1233.69, 6628
-577.164, -189.056, -806.897, 539
-544.948, -268.131, -141.028, 2262
-514.676, -322.441, -73.91, 719
-512.86, -325.348, -25.7432, 2350
-509.911, -330.066, -1360.4, 1389
-508.835, -331.718, -1628.98, 506
-503.533, -339.579, -1518.72, 2663
-500.267, -344.42, -1504.24, 2663
-493.144, -354.51, -97.6556, 1849
-491.834, -356.313, -784.225, 669
-409.327, -448.693, -1538.64, 2423
-403.064, -454.333, -144.65, 570
-356.689, -491.561, -934.364, 82
-331.1, -509.265, -846.979, 5240
-318.695, -517.017, -904.545, 2663
-268.748, -544.648, -1258.44, 753
-275.031, -541.583, -1236.36, 753
-256.757, -550.498, -862.741, 2422
-252.778, -552.27, -1543.09, 2422
-178.653, -580.544, -621.019, 5491
-176.468, -581.211, -790.966, 6629
19.9953, -607.009, -815.56, 428
23.7341, -606.879, -509.651, 548
30.2217, -606.652, -396.793, 438
183.384, -579.008, -716.558, 456
187.579, -577.644, -342.824, 1389
239.772, -558.06, -268.574, 415
265.654, -546.157, -421.899, 643
268.962, -544.543, -564.578, 509
328.11, -511.133, -455.251, 2422
329.457, -510.291, -1094.25, 2422
328.771, -510.72, -233.194, 2694
346.577, -498.813, -383.357, 518
359.749, -489.338, -645.254, 3765
448.693, -409.328, -997.792, 5559
