# format: x, y, z, (trackId)+
185.392, -492.4, -219.536, 6828
186.295, -492.071, -43.8211, 6828
187.315, -491.7, -304.887, 6828
186.629, -491.95, -274.51, 6828
187.338, -491.692, -179.113, 6828
186.025, -492.169, -82.4512, 6828
195.742, -488.346, -248.827, 6828
191.2, -490.181, -64.1443, 6828
201.825, -485.888, -303.758, 6828
195.914, -488.276, -272.853, 6828
198.812, -487.105, -139.408, 6828
188.566, -491.245, -957.021, 6828
189.255, -490.967, -940.309, 6828
188.566, -491.245, -384.324, 6828
193.157, -489.39, -1041.76, 6828
193.157, -489.39, -1010.61, 6828
200.722, -486.334, -232.436, 6828
200.468, -486.436, -209.226, 6828
206.153, -484.117, -339.517, 6828
210.256, -482.29, -688.145, 6828
211.98, -481.522, -769.674, 6828
209.267, -482.73, -588.262, 6828
210.116, -482.352, -496.498, 6828
210, -482.404, -423.81, 6828
210.109, -482.355, -369.573, 6828
324.914, -413.796, -889.343, 3552
409.168, -330.838, -54.5955, 5336
484.206, -205.989, -943.232, 2152
489.128, -193.806, -1619.99, 3628
491.113, -188.927, -577.77, 417
521.156, -98.756, 975.357, 6362
-351.882, 396.871, 84.346, 4062
-403.771, -343.941, 978.645, 504
-400.779, -347.506, 999.866, 504
-343.624, -404.037, 283.098, 462
354.305, -394.689, 61.0526, 403
522.795, -89.4606, -1160.69, 1686
522.594, -90.6044, -145.734, 410
-404.346, 343.255, -174.49, 503
-503.607, 166.426, -1300, 3322
169.771, -502.52, -532.054, 6828
165.179, -504.013, -1033.11, 6828
164.976, -504.078, -54.5027, 6828
168.258, -503.012, -574.318, 6828
169.153, -502.721, -498.986, 6828
166.613, -503.546, -412.891, 6828
167.917, -503.123, -327.926, 6828
169.699, -502.544, -292.292, 6828
164.589, -504.204, -260.601, 6828
166.452, -503.599, -246.897, 6828
166.305, -503.647, -82.8297, 6828
169.85, -502.495, -668.373, 6828
168.952, -502.787, -617.778, 6828
166.915, -503.449, -187.259, 6828
169.127, -502.73, -130.555, 6828
171.566, -501.937, -114.332, 6828
171.566, -501.937, -96.5322, 6828
172.963, -501.473, -758.061, 6828
184.272, -497.357, -538.389, 6828
183.261, -497.725, -335.509, 6828
172.621, -501.598, -846.082, 6828
173.846, -501.152, -796.823, 6828
172.776, -501.541, -717.862, 6828
178.624, -499.413, -724.155, 6828
175.279, -500.63, -453.729, 6828
172.671, -501.58, -199.428, 6828
181.27, -498.45, -195.976, 6828
173.209, -501.384, -166.299, 6828
174.636, -500.864, -136.878, 6828
177.682, -499.756, -1099.99, 6828
177.276, -499.904, -1078.77, 6828
180.94, -498.57, -1052.33, 6828
174.255, -501.003, -1036.7, 6828
182.513, -497.997, -980.561, 6828
175.033, -500.72, -952.267, 6828
179.626, -499.048, -925.441, 6828
179.195, -499.205, -868.184, 6828
173.309, -501.347, -226.87, 6828
172.402, -501.678, -68.868, 6828
176.289, -500.263, -30.4281, 6828
176.19, -500.299, -423.449, 6828
183.368, -497.686, -368.649, 6828
176.19, -500.299, -103.93, 6828
184.215, -497.378, -1.8175, 6828
182.169, -498.122, -1001.73, 6828
183.092, -497.786, -639.971, 6828
179.312, -499.162, -149.564, 6828
181.575, -498.339, -112.983, 6828
185.444, -496.931, -963.402, 6828
398.357, -350.232, -1235.02, 5336
408.781, -337.971, -787.829, 3514
404.342, -343.26, -651.589, 5336
521.94, -116.049, 916.06, 3804
531.102, -61.8959, 1086.82, 4826
513.309, 149.611, 1626.04, 6758
511.474, 156.048, 498.807, 406
465.861, 262.431, 201.979, 440
458.67, 274.885, 1436.02, 4486
451.361, 286.622, 1636.95, 6713
434.474, 311.62, 1401.82, 5564
308.825, 436.505, 1163.22, 4056
306.115, 438.442, 974.658, 4886
288.001, 450.499, 1134.59, 3816
229.692, 482.838, 1636.95, 6225
220.285, 487.184, 1376.15, 3803
-32.3598, 533.705, 433.266, 3815
-164.757, 508.645, 1116.68, 4631
-295.034, 445.917, 314.885, 5552
-301.89, 441.292, 297.295, 5552
-308.248, 436.924, 1611.91, 4956
-386.222, 369.733, 1074.92, 462
-453.226, 283.638, 162.821, 404
-511.057, 157.334, 1284.61, 6034
-521.658, 117.376, 1064.93, 4824
-534.662, 6.21487, 468.373, 3820
-522.459, -113.606, 1009.9, 5274
-435.457, -310.267, 844.09, 3819
-288.994, -449.879, 542.856, 4883
-272.515, -460.038, 282.672, 463
-25.5591, -534.096, 338.463, 5336
-10.3528, -534.627, 775.448, 3802
-3.72763, -534.662, 1510.58, 5336
-4.72098, -534.662, 911.471, 5336
47.3002, -532.636, 273.047, 420
149.675, -513.291, 586.638, 6457
434.794, -311.18, 505.975, 5336
441.97, -300.885, 1085.82, 5336
452.829, -284.273, 109.498, 412
533.589, 34.0169, -1455.83, 1390
522.203, 114.812, -728.657, 2787
483.755, 227.813, -899.548, 2785
472.335, 250.527, -1344.37, 2121
468.557, 257.633, -885.027, 3259
452.417, 284.933, -945.491, 2152
386.808, 369.125, -435.924, 2978
369.733, 386.222, -1031.95, 3511
366.959, 388.9, -155.924, 396
363.99, 391.721, -1575.17, 1345
287.341, 450.912, -1448.61, 1516
55.8548, 531.737, -886.675, 2497
-217.158, 488.576, -1163.87, 3362
-268.673, 462.257, -991.778, 2138
-428.939, 319.238, -1201.56, 2471
-474.981, 245.551, -1437.68, 3315
-531.252, 60.4722, -805.276, 6603
-531.657, 56.6154, -781.891, 6603
-534.256, 20.9791, -1568.24, 3554
-533.757, -31.6242, -1367.75, 3211
-532.881, -44.1434, -1367.23, 3211
-532.259, -50.8885, -1366.93, 3211
-485.705, -223.607, -1351.58, 3211
-490.625, -212.556, -1256.94, 2246
-448.929, -290.515, -1308.98, 3569
-305.192, -439.065, -152.099, 6414
-239.384, -478.111, -1484.26, 713
-45.9822, -532.753, -1238.05, 3569
-25.3061, -534.105, -1406.5, 5336
-21.2947, -534.245, -219.668, 5336
-18.1927, -534.353, -822.461, 5336
127.087, -519.344, -1012.95, 2121
150.787, -512.972, -693.761, 6828
152.49, -512.483, -602.573, 6828
153.457, -512.206, -532.545, 6828
153.01, -512.334, -478.939, 6828
152.507, -512.478, -436.876, 6828
154.275, -511.971, -224.513, 6828
154.275, -511.971, -205.57, 6828
154.275, -511.971, -127.915, 6828
158.199, -510.775, -763.947, 6828
156.692, -511.265, -406.768, 6828
160.262, -510.105, -890.289, 6828
162.976, -509.223, -382.155, 6828
162.976, -509.223, -349.162, 6828
161.072, -509.842, -226.826, 6828
161.146, -509.818, -176.242, 6828
160.132, -510.147, -138.577, 6828
163.584, -509.026, -368.995, 6828
213.307, -490.29, -695.116, 6828
211.948, -490.896, -842.035, 6828
210.906, -491.36, -778.635, 6828
212.178, -490.793, -430.395, 6828
219.056, -487.731, -903.254, 6828
216.542, -488.85, -1558.05, 3627
213.945, -490.007, -371.319, 6828
225.208, -484.992, -1046.94, 6828
229.602, -482.882, -1038.79, 6828
229.149, -483.103, -996.267, 6828
230.254, -482.564, -641.156, 6828
229.571, -482.897, -369.903, 6828
233.042, -481.204, -350.962, 6828
232.329, -481.552, -329.402, 6828
235.414, -480.048, -1098.95, 6828
235.742, -479.888, -1070.46, 6828
234.791, -480.351, -1019.88, 6828
233.976, -480.749, -938.785, 6828
235.39, -480.059, -822.762, 6828
235.905, -479.808, -736.598, 6828
234.847, -480.324, -598.897, 6828
234.472, -480.507, -557.037, 6828
232.794, -481.325, -500.273, 6828
235.69, -479.913, -431.883, 6828
233.301, -481.078, -399.212, 6828
234.907, -480.295, -974.506, 6828
236.979, -479.284, -897.503, 6828
236.101, -479.713, -865.37, 6828
237.128, -479.211, -778.716, 6828
236.102, -479.712, -698.931, 6828
238.375, -478.603, -518.611, 6828
239.802, -477.907, -475.762, 6828
238.796, -478.398, -1039.18, 6828
238.658, -478.465, -952.799, 6828
238.804, -478.394, -371.716, 6828
243.167, -476.249, -415.847, 6828
436.061, -309.436, -452.18, 409
531.958, 86.7365, 19.5025, 546
431.232, 323.355, 141.522, 411
330.17, 425.964, 485.076, 421
-193.604, 503.042, 1463.76, 4823
-335.951, -421.448, 635.128, 402
-83.3853, -532.515, 1401.89, 6074
531.513, -89.2598, -147.992, 410
-324.184, 430.641, -922.116, 2474
-534.714, 67.7408, -825.062, 6603
-534.321, -70.537, -1311.86, 3005
-500.947, -198.788, -1354.52, 3211
-495.581, -211.935, -1353.14, 3211
-324.565, -430.353, -1061.17, 2437
-82.3117, -532.666, -1067.31, 2246
-76.5019, -533.482, -18.9276, 512
76.8218, -533.437, -1534.57, 2974
187.743, -505.192, -721.449, 6828
185.316, -506.076, -217.563, 6828
187.857, -505.151, -88.6686, 6828
191.628, -503.778, -919.499, 6828
191.849, -503.698, -855.605, 6828
187.812, -505.167, -446.147, 6828
187.264, -505.367, -1051.85, 6828
188.935, -504.758, -975.151, 6828
187.475, -505.29, -16.9004, 6828
185.269, -506.093, -57.0899, 6828
190.96, -504.022, -1025.53, 6828
187.549, -505.263, -1002.18, 6828
189.3, -504.626, -277.093, 6828
188.013, -505.094, -246.494, 6828
202.164, -499.583, -143.495, 6828
193.42, -503.116, -789.864, 6828
205.706, -498.152, -437.034, 6828
192.766, -503.38, -304.321, 6828
207.876, -497.276, -305.443, 6828
202.088, -499.614, -374.769, 6828
206.767, -497.723, -332.955, 6828
204.745, -498.54, -610.607, 6828
195.853, -502.133, -521.1, 6828
201.931, -499.677, -251.253, 6828
200.174, -500.387, -182.263, 6828
195.258, -502.374, -944.348, 6828
197.875, -501.316, -362.336, 6828
201.698, -499.772, -65.7636, 6828
201.445, -499.874, -101.807, 6828
206.283, -497.919, -234.561, 6828
211.581, -495.738, -353.862, 6828
329.188, -426.732, -893.122, 3552
415.337, -343.458, -787.249, 3514
420.557, -337.092, -51.8299, 5336
502.569, -194.775, -586.873, 417
503.193, -193.237, -943.456, 2152
503.264, -193.042, -1625.99, 3628
533.863, -100.548, 981.602, 6362
474.364, 264.802, 209.09, 440
465.684, 279.836, 1433.87, 4486
288.091, 460.525, 1153.97, 3816
-364.386, 402.87, 69.9302, 4062
-510.731, 185.024, 1609.56, 4887
-530.95, 114.783, 1071.59, 4824
-543.213, 6.68272, 470.471, 3820
-531.107, -114.046, 1019.85, 5274
-410.394, -356, 1010.25, 504
-358.282, -408.366, 290.401, 462
-277.006, -467.319, 286.644, 463
-15.6191, -542.998, 776.555, 3802
-6.46953, -543.213, 907.336, 5336
-5.80054, -543.213, 1506.11, 5336
362.017, -405.003, 61.4655, 403
534.727, -95.649, -1138.1, 1686
531.866, 110.476, -722.512, 2787
476.95, 260.061, -893.325, 3259
465.886, 279.513, -945.081, 2152
-276.286, 467.734, -985.259, 2138
-410.378, 356.019, -181.298, 503
-515.894, 170.113, -1298.15, 3322
-105.135, -533.001, -1075.09, 2246
175.005, -514.305, -737.366, 6828
170.987, -515.61, -410.653, 6828
170.328, -515.824, -257.657, 6828
172.725, -515.046, -191.321, 6828
166.206, -517.164, -1022.22, 6828
172.101, -515.248, -53.9903, 6828
174.452, -514.485, -672.268, 6828
172.832, -515.011, -576.461, 6828
175.371, -514.186, -500.862, 6828
170.086, -515.903, -232.778, 6828
170.745, -515.689, -171.808, 6828
173.692, -514.731, -128.124, 6828
174.809, -514.369, -82.9553, 6828
175.986, -513.986, -849.431, 6828
175.135, -514.263, -620.275, 6828
174.877, -514.346, -535.006, 6828
178.002, -513.287, -726.037, 6828
179.812, -512.628, -329.016, 6828
176.864, -513.701, -360.213, 6828
179.012, -512.92, -216.035, 6828
178.443, -513.127, -1023.2, 6828
178.618, -513.063, -153.212, 6828
183.596, -511.251, -124.764, 6828
178.719, -513.026, -917.404, 6828
178.783, -513.003, -879.786, 6828
177.3, -513.543, -800.068, 6828
176.742, -513.746, -455.21, 6828
181.323, -512.078, -1100.96, 6828
182.414, -511.681, -1078.05, 6828
177.907, -513.322, -1040.26, 6828
181.183, -512.13, -954.246, 6828
179.667, -512.681, -297.571, 6828
185.223, -510.659, -303.459, 6828
181.437, -512.037, -380.96, 6828
184.525, -510.913, -361.578, 6828
184.847, -510.796, -340.892, 6828
182.534, -511.638, -317.819, 6828
182.534, -511.638, -281.905, 6828
409.931, -356.552, -1230.15, 5336
416.299, -348.963, -647.743, 5336
534.086, -120.591, 921.529, 3804
543.6, -65.6828, 1094, 4826
523.824, 159.468, 511.164, 406
442.446, 322.466, 1399.43, 5564
436.882, 330.084, 145.435, 411
318.854, 445.071, 1172.05, 4056
315.404, 447.577, 981.346, 4886
228.023, 497.777, 1392.62, 3803
-32.1492, 546.576, 435.299, 3815
-167.058, 521.382, 1108.33, 4631
-308.37, 452.391, 270.341, 5552
-319.017, 444.953, 1601.52, 4956
-397.54, 376.474, 1069.17, 462
-462.576, 292.876, 166.465, 404
-522.72, 162.94, 1284.95, 6034
-446.502, -316.884, 852.674, 3819
-297.294, -459.816, 538.935, 4883
-70.8404, -542.912, 501.285, 513
-68.9154, -543.183, 385.156, 513
-69.7663, -543.063, 410.72, 513
-62.3892, -543.946, 565.365, 513
-28.7515, -546.817, 333.644, 5336
47.7125, -545.488, 279.543, 420
446.83, -316.433, 509.863, 5336
453.595, -306.586, 1089.51, 5336
463.136, -291.98, 109.51, 412
547.048, 22.1493, -1456.58, 1390
497.012, 229.743, -901.128, 2785
485.678, 252.751, -1342.64, 2121
397.77, 376.237, -429.977, 2978
375.838, 398.155, -160.321, 396
373.123, 400.755, -1578, 1345
297.287, 459.82, -1449.74, 1516
59.5938, 544.24, -875.714, 2497
-221.317, 500.763, -1163.42, 3362
-326.114, 439.796, -915.467, 2474
-438.324, 328.141, -1197.71, 2471
-487.551, 249.228, -1438.94, 3315
-544.01, 61.7779, -828.212, 6603
-547.097, 20.7396, -1587.61, 3554
-544.856, -53.7318, -1366.74, 3211
-544.019, -61.6885, -1366.02, 3211
-492.128, -239.902, -1248.41, 2246
-463.991, -290.611, -1311.95, 3569
-330.066, -436.896, -1069.55, 2437
-314.788, -448.025, -195.867, 6414
-246.033, -489.137, -1489.31, 713
-39.9389, -546.032, -1235.74, 3569
-28.2893, -546.833, -1410.5, 5336
-21.2047, -547.081, -826.839, 5336
-22.6286, -547.031, -221.772, 5336
155.937, -524.837, -691.555, 6828
156.857, -524.573, -600.043, 6828
156.813, -524.586, -531.226, 6828
157.61, -524.357, -476.422, 6828
157.149, -524.489, -438.607, 6828
155.937, -524.837, -326.162, 6828
166.22, -521.654, -750.121, 712
163.937, -522.396, -382.342, 6828
162.162, -522.973, -334.932, 6828
163.069, -522.678, -883.71, 6828
162.147, -522.978, -360.603, 6828
164.599, -522.181, -123.108, 6828
213.028, -504.415, -1562.04, 3627
213.443, -504.248, -332.841, 6828
217.317, -502.544, -909.526, 6828
229.185, -497.26, -1002.82, 6828
219.611, -501.522, -944.493, 6828
226.115, -498.627, -941.375, 6828
234.581, -494.723, -969.121, 6828
231.938, -496.012, -1031.27, 6828
238.576, -492.775, -1092.53, 6828
239.894, -492.132, -733.92, 6828
237.111, -493.489, -643.916, 6828
239.576, -492.287, -596.216, 6828
238.784, -492.673, -556.935, 6828
240.443, -491.864, -1069.59, 6828
239.783, -492.185, -1019.33, 6828
239.824, -492.166, -935.541, 6828
240.918, -491.632, -863.377, 6828
240.278, -491.944, -823.077, 6828
242.313, -490.952, -778.449, 6828
239.958, -492.1, -696.405, 6828
239.985, -492.087, -508.635, 6828
243.799, -490.227, -472.698, 6828
236.067, -493.998, -451.318, 6828
240.797, -491.691, -431.195, 6828
242.6, -490.812, -399.177, 6828
240.621, -491.777, -370.403, 6828
239.931, -492.114, -331.132, 6828
241.467, -491.365, -951.381, 6828
243.194, -490.522, -894.977, 6828
245.033, -489.625, -418.574, 6828
245.033, -489.625, -353.297, 6828
249.557, -487.376, -409.759, 6828
249.557, -487.376, -392.017, 6828
330.675, -436.42, -896.42, 3552
446.196, -317.305, -464.713, 409
544.287, 90.6686, 22.3458, 546
336.803, 437.057, 493.176, 421
-201.246, 513.786, 1481.24, 4823
-518.484, 188.721, 1612.89, 4887
-342.411, -432.676, 649.876, 402
-84.4829, -545.312, 1402.5, 6074
-72.6041, -546.981, 611.346, 513
-74.7624, -546.678, 582.375, 513
-75.819, -546.529, 455.702, 513
-74.8431, -546.666, 311.757, 513
-74.929, -546.654, 238.917, 513
-72.3383, -547.018, 160.896, 513
-82.2504, -545.625, 6.60381, 512
-72.6471, -546.975, 545.193, 513
-75.6535, -546.553, 394.159, 513
-82.0003, -545.661, 354.125, 513
-71.8028, -547.094, 361.509, 513
-71.9344, -547.075, 76.475, 513
544.739, -88.107, -153.505, 410
-547.098, -71.7717, -1364.66, 3211
-546.838, -73.6194, -1310.28, 3005
-544.832, -87.5765, -1362.86, 3211
-514.619, -199.185, -1354.54, 3211
-79.2495, -546.047, -6.3606, 512
78.0928, -546.21, -1556.05, 2974
189.729, -518.118, -215.182, 6828
193.336, -516.805, -76.7137, 6828
196.735, -515.568, -53.1005, 6828
188.04, -518.732, -1099.77, 6828
188.924, -518.411, -1077.77, 6828
186.61, -519.253, -1024.97, 6828
187.43, -518.954, -956.994, 6828
195.098, -516.163, -332.895, 6828
189.117, -518.34, -313.966, 6828
187.417, -518.959, -357.038, 6828
196.348, -515.709, -279.908, 6828
187.417, -518.959, -155.231, 6828
193.765, -516.649, -258.644, 6828
192.044, -517.275, -161.137, 6828
196.671, -515.591, -355.992, 6828
200.947, -513.907, -213.47, 6828
201.659, -513.62, -181.197, 6828
199.25, -514.593, -136.965, 6828
203.773, -512.765, -916.617, 6828
202.703, -513.198, -1026.74, 6828
203.953, -512.693, -1002.67, 6828
197.314, -515.375, -1049.95, 6828
205.828, -511.935, -1051.31, 6828
197.808, -515.175, -972.572, 6828
203.081, -513.045, -440.359, 6828
198.366, -514.95, -384.16, 6828
206.939, -511.486, -379.704, 6828
202.692, -513.202, -786.767, 6828
206.734, -511.569, -708.354, 6828
202.032, -513.469, -309.555, 6828
199.191, -514.617, -93.6323, 6828
204.081, -512.641, -946.837, 6828
207.077, -511.431, -847.857, 6828
207.043, -511.444, -343.223, 6828
202.814, -513.153, -253.233, 6828
211.305, -509.722, -611.85, 6828
205.863, -511.921, -514.953, 6828
205.863, -511.921, -114.349, 6828
211.449, -509.664, -358.05, 6828
210.454, -510.066, -240.745, 6828
210.454, -510.066, -230.437, 6828
210.454, -510.066, -151.738, 6828
425.262, -351.582, -787.018, 3514
423.732, -353.406, -643.783, 5336
431.65, -343.724, -48.1662, 5336
514.034, -200.634, -603.211, 417
518.673, -188.203, -1633.11, 3628
546.25, -104.154, 996.635, 6362
486.58, 269.294, 215.162, 440
476.331, 286.999, 1433.1, 4486
295.811, 470.824, 1169.72, 3816
-31.8286, 555.17, 436.426, 3815
-168.667, 529.849, 1102.57, 4631
-468.626, 299.329, 169.398, 404
-530.161, 167.706, 1285.09, 6034
-544.355, 113.403, 1077.9, 4824
-556.037, 6.71856, 472.98, 3820
-543.974, -115.195, 1030.63, 5274
-417.548, -367.251, 1036.68, 504
-370.814, -414.34, 297.283, 462
-303.331, -466.125, 535.609, 4883
-282.431, -478.995, 294.147, 463
-21.1233, -555.639, 331.424, 5336
-20.3808, -555.665, 778.347, 3802
-6.97694, -556.037, 1503.22, 5336
-8.31625, -556.037, 904.539, 5336
373.333, -412.071, 62.9051, 403
470.296, -296.656, 112.801, 412
546.595, -102.197, -1116.99, 1686
555.781, -17.0441, -1399.63, 2706
555.905, 13.506, -1457.35, 1390
545.835, 106.441, -715.226, 2787
495.488, 252.512, -1340.53, 2121
488.702, 265.276, -898.375, 3259
485.326, 271.465, -944.548, 2152
306.138, 464.21, -1449.76, 1516
-24.6151, 555.517, -863.09, 1397
-288.321, 475.505, -972.537, 2138
-419.816, 364.723, -183.465, 503
-496.595, 250.246, -1441.15, 3315
-528.597, 172.522, -1296.93, 3322
-555.682, 19.8885, -1603.77, 3554
-544.802, -111.301, -1361.94, 3211
-528.322, -173.368, -1356.46, 3211
-523.831, -186.53, -1355.61, 3211
-491.798, -259.453, -1242.37, 2246
-488.772, -265.144, -1239.67, 2246
-475.102, -288.966, -1313.09, 3569
-250.763, -496.343, -1495.11, 713
-116.944, -543.603, -1078.16, 2246
-108.039, -545.495, -1074.9, 2246
-33.3635, -555.062, -1233.88, 3569
-30.2859, -555.277, -1415.25, 5336
-23.731, -555.548, -830.033, 5336
-24.7676, -555.512, -226.645, 5336
174.947, -527.809, -407.567, 6828
168.264, -529.98, -382.202, 6828
168.213, -529.997, -358.931, 6828
168.575, -529.879, -876.91, 6828
174.444, -527.972, -732.451, 6828
172.559, -528.585, -1016.78, 6828
179.587, -526.301, -161.771, 6828
184.406, -524.604, -880.271, 6828
183.849, -524.807, -723.485, 6828
185.712, -524.129, -245.053, 6828
182.03, -525.469, -579.232, 6828
187.317, -523.545, -187.948, 6828
186.107, -523.985, -126.853, 6828
183.876, -524.797, -82.8087, 6828
186.557, -523.822, -918.657, 6828
185.461, -524.22, -850.751, 6828
185.326, -524.27, -802.672, 6828
184.43, -524.596, -762.866, 6828
181.936, -525.503, -674.32, 6828
185.393, -524.245, -624.421, 6828
182.911, -525.149, -535.115, 6828
186.559, -523.821, -502.919, 6828
185.347, -524.262, -457.573, 6828
187.087, -523.629, -1059.33, 6828
187.233, -523.576, -1040.8, 6828
246.641, -498.353, -399.166, 6828
249.533, -496.943, -351.853, 6828
420.935, -363.39, -1226.52, 5336
526.209, -179.87, -943.857, 2152
546.296, -124.835, 927.617, 3804
556.032, -69.641, 1101.6, 4826
535.832, 164.087, 523.557, 406
451.197, 332.241, 1396.53, 5564
445.526, 339.851, 149.233, 411
340.25, 445.215, 507.806, 421
330.41, 452.528, 1184.46, 4056
323.967, 457.208, 986.522, 4886
235.798, 508.354, 1406.15, 3803
-313.816, 464.187, 230.758, 5552
-316.617, 462.298, 249.621, 5552
-328.878, 453.641, 1593.82, 4956
-381.87, 410.158, 50.7482, 4062
-409.664, 382.396, 1062.53, 462
-457.297, -323.846, 864.711, 3819
-69.4015, -556.065, 579.67, 513
-75.6485, -555.187, 430.08, 513
-77.2074, -554.968, 538.703, 513
-74.7632, -555.312, 351.38, 513
-72.3112, -555.656, 287.832, 513
-62.6541, -556.814, 564.417, 513
-61.3629, -556.949, 610.943, 513
-63.323, -556.743, 509.676, 513
-62.5136, -556.828, 48.1121, 513
-61.5156, -556.933, 135.321, 513
-63.8155, -556.692, 489.703, 513
-62.9076, -556.787, 217.452, 513
-66.9777, -556.359, 457.08, 513
-67.4277, -556.312, 525.451, 513
-67.1367, -556.343, 411.943, 513
-65.7052, -556.493, 297.94, 513
-67.4277, -556.312, 153.751, 513
-59.7786, -557.116, 530.512, 513
-61.3457, -556.951, 440.689, 513
-57.5369, -557.352, 585.731, 513
47.973, -558.326, 285.123, 420
457.806, -323.145, 511.85, 5336
464.789, -312.925, 1092.11, 5336
517.731, 214.306, -1017.15, 1315
516.899, 216.365, -1472.01, 1315
517.031, 216.04, -1403.78, 1315
518.124, 213.335, -1353.79, 1315
516.075, 218.405, -1307.85, 1315
516.084, 218.382, -1257.17, 1315
518.24, 213.047, -1203.42, 1315
516.319, 217.801, -1612.64, 1315
518.49, 212.428, -1166.8, 1315
518.239, 213.049, -1125.45, 1315
518.211, 213.119, -1070.56, 1315
515.758, 219.17, -1544.82, 1315
514.06, 222.982, -1409.04, 1315
510.113, 231.849, -903.246, 2785
406.36, 385.803, -422.806, 2978
386.14, 406.035, -162.297, 396
382.228, 409.815, -1582.17, 1345
-132.366, 544.463, -846.326, 1397
-225.864, 512.777, -1163.08, 3362
-330.199, 452.681, -907.026, 2474
-447.749, 336.986, -1194.67, 2471
-556.42, 66.4037, -879.783, 6603
-555.146, -75.945, -1306.81, 3005
-544.463, -132.366, -1361.06, 3211
-537.123, -159.62, -1358.01, 3211
-338.144, -446.86, -1077.76, 2437
-324.188, -457.048, -232.257, 6414
-128.803, -545.351, -1082.5, 2246
162.649, -536.254, -685.473, 6828
163.224, -536.089, -528.552, 6828
162.829, -536.202, -473.793, 6828
162.263, -536.365, -337.973, 6828
162.263, -536.365, -326.326, 6828
163.974, -535.869, -595.207, 6828
164.122, -535.821, -432.879, 6828
166.186, -535.15, -769.081, 6828
168.61, -534.363, -331.42, 6828
213.309, -518.134, -1050.57, 6828
213.328, -518.127, -943.73, 6828
232.661, -509.751, -591.153, 6828
231.119, -510.438, -549.547, 6828
235.523, -508.477, -468.232, 6828
234.749, -508.821, -1070.25, 6828
225.227, -513.061, -1025.7, 6828
223.241, -513.945, -970.269, 6828
225.425, -512.973, -1003.35, 6828
226.276, -512.594, -511.458, 6828
234.771, -508.812, -937.918, 6828
233.39, -509.426, -1040.89, 6828
238.482, -507.089, -1095.76, 6828
240.868, -505.926, -641.136, 6828
241.458, -505.638, -511.7, 6828
240.306, -506.2, -861.023, 6828
241.198, -505.765, -822.316, 6828
237.94, -507.354, -692.096, 6828
241.557, -505.59, -776.09, 6828
241.012, -505.855, -735.831, 6828
239.366, -506.658, -560.075, 6828
243.43, -504.676, -414.454, 6828
244.668, -504.072, -369.899, 6828
238.625, -507.019, -1044.9, 6828
243.577, -504.604, -893.293, 6828
241.036, -505.844, -452.518, 6828
243.276, -504.751, -435.882, 6828
237.958, -507.345, -393.665, 6828
244.502, -504.153, -329.767, 6828
247.912, -502.49, -953.638, 6828
334.539, -449.528, -898.632, 3552
455.888, -325.785, -472.617, 409
556.555, 94.9521, 20.5673, 546
-208.971, 524.498, 1497.24, 4823
-530.203, 194.023, 1614.87, 4887
-349.004, -443.8, 661.039, 402
-97.347, -556.132, 370.281, 513
-97.347, -556.132, 340.523, 513
-92.4978, -556.987, 332.178, 513
-85.8851, -558.066, 560.047, 513
-85.8767, -558.067, 309.127, 513
-87.1533, -557.887, 1405.1, 6074
-84.3618, -558.28, 609.533, 513
-83.547, -558.394, 583.016, 513
-81.9591, -558.617, 509.862, 513
-85.7695, -558.082, 464.394, 513
-81.929, -558.622, 400.677, 513
-82.1632, -558.589, 346.098, 513
-84.7777, -558.221, 255.31, 513
-82.3961, -558.556, 12.6778, 513
-85.2695, -558.152, 289.981, 513
-83.7855, -558.361, 176.322, 513
-78.4786, -559.107, 99.0377, 513
-80.8998, -558.766, 478.912, 513
-80.2609, -558.856, 326.655, 513
558.003, -86.328, -154.889, 410
555.491, 100.985, -706.981, 2787
526.355, 204.375, -796.62, 1315
526.347, 204.392, -761.958, 1315
523.933, 210.368, -975.242, 1315
524.914, 207.941, -913.539, 1315
525.257, 207.09, -841.469, 1315
524.289, 209.486, -875.189, 1315
78.897, -559.048, -1579.98, 2974
194.622, -529.985, -678.208, 6828
201.366, -527.53, -994.429, 6828
194.621, -529.985, -724.24, 6828
196.546, -529.285, -921.386, 6828
196.11, -529.443, -883.395, 6828
195.393, -529.704, -853.876, 6828
196.413, -529.333, -806.303, 6828
196.143, -529.431, -766.34, 6828
197.902, -528.791, -627.294, 6828
189.444, -531.87, -580.725, 6828
200.684, -527.778, -539.207, 6828
195.522, -529.657, -507.085, 6828
200.835, -527.724, -507.308, 6828
197.146, -529.066, -179.366, 6828
199.083, -528.361, -1081.29, 6828
200.222, -527.947, -1062.81, 6828
201.449, -527.5, -959.913, 6828
198.388, -528.614, -1043.03, 6828
198.388, -528.614, -426.969, 6828
200.584, -527.815, -90.0268, 6828
205.425, -525.93, -922.334, 6828
202.423, -527.143, -582.041, 6828
204.155, -526.443, -461.767, 6828
208.011, -524.885, -1026.99, 6828
209.568, -524.256, -1566.22, 3627
201.938, -527.339, -1099.21, 6828
203.034, -526.896, -140.954, 6828
203.034, -526.896, -52.9535, 6828
207.625, -525.041, -939.667, 6828
432.691, -362.681, -785.197, 3514
434.515, -360.507, -639.271, 5336
442.372, -350.831, -43.8678, 5336
525.653, -206.112, -615.289, 417
531.7, -189.911, -1636.87, 3628
558.757, -107.078, 1007.6, 6362
