# format: x, y, z, (trackId)+
-339.684, -238.442, 1431.83, 6926
-327.319, -255.061, 1379.45, 5853
-239.247, -339.098, 642.282, 4754
-225.545, -348.379, 1217.29, 5324
-206.683, -359.829, 876.935, 412
-50.4987, -411.941, 1282.2, 2464
-45.7149, -412.443, 538.753, 2464
-42.3385, -412.798, 1257.47, 2464
-29.0256, -413.946, 1.47526, 4578
175.137, -376.268, 999.172, 7009
186.649, -370.653, 1042.51, 5085
191.127, -368.35, 988.911, 7009
197.748, -364.83, 800.717, 6971
209.811, -358.023, 803.177, 6971
224.486, -349.04, 1023.86, 4149
330.254, -251.305, 968.278, 6781
332.045, -248.956, 1448.5, 7432
352.506, -218.939, 92.5564, 6971
357.315, -211.037, 1383.95, 7432
365.363, -196.746, 99.8309, 6971
369.446, -189.066, 1609.16, 4460
372.861, -182.123, 106.308, 6971
375.236, -177.252, 1270.17, 7432
378.535, -170.02, 113.482, 6971
383.638, -158.19, 834.087, 407
411.095, -56.5367, -376.242, 396
413.303, -37.5319, -256.453, 4926
413.303, -37.5319, -217.954, 4926
413.902, -29.6538, -100.334, 4926
414.635, -16.6152, -1405.22, 4926
414.602, -17.556, -1368.76, 4926
414.602, -17.556, -1339.95, 4926
414.602, -17.556, -1284.95, 4926
414.602, -17.556, -1241.89, 4926
414.895, -9.172, -1310.92, 1745
414.962, -6.65275, -1194.05, 4926
414.962, -0.99638, -245.431, 406
414.902, 8.98864, -1591.51, 2128
414.777, 12.562, -1180.45, 3190
413.812, 30.949, -1081.95, 3190
412.335, 46.7421, -1067.75, 3190
412.784, 42.4773, -162.954, 3190
412.784, 42.4773, -96.9535, 3190
383.172, 159.344, -411.69, 4926
382.445, 161.145, -955.231, 1680
362.376, 202.271, -931.836, 3190
343.029, 233.513, -905.204, 3190
339.389, 238.847, -893.772, 3190
330.354, 251.177, -898.565, 1680
217.854, 353.185, -1304.22, 1680
174.718, 376.443, -1237.34, 2051
-165.266, 380.652, -1258.9, 1265
-188.188, 369.913, -202.285, 4590
-200.273, 363.487, -957.1, 2859
-210.622, 357.555, -874.465, 2761
-247.85, 332.848, -1449.93, 3167
-364.95, 197.521, -1221.59, 1178
-365.941, 195.657, -873.562, 6481
-366.688, 194.253, -1631.45, 2238
-372.362, 183.145, -1563.54, 2238
-413.882, 29.9402, -515.02, 4590
-413.799, 31.1329, -123.001, 4590
-413.236, -38.174, -1195.04, 3084
-380.154, -166.383, -1610.71, 6481
-380.422, -165.781, -199.731, 398
-250.085, -331.225, -1553.73, 6480
-242.615, -336.652, -1618.21, 3752
-240.264, -338.36, -155.824, 403
-219.905, -351.903, -234.147, 6480
-220.458, -351.558, -1197.1, 6480
-204.518, -361.079, -1599.67, 6480
-193.99, -366.828, -1598.87, 6480
-47.4226, -412.264, -1072.47, 2464
-47.4226, -412.264, -1046.34, 2464
-43.5881, -412.667, -336.011, 2464
-47.4226, -412.264, -306.601, 2464
-38.112, -413.242, -1095.91, 2464
-39.0817, -413.141, -363.929, 2464
-35.1072, -413.521, -393.55, 2464
-20.483, -414.5, -5.30082, 4578
197.508, -364.957, -1198.77, 1680
240.587, -338.125, -1132.8, 2958
341.191, -236.237, -1398.37, 1329
358.059, -209.748, -976.286, 1680
356.98, -211.617, -1153.67, 1177
365.36, -196.75, -901.257, 1680
411.313, -81.3444, 683.379, 4926
411.41, -80.8876, 727.822, 4926
412.069, -77.3358, 151.831, 6971
414.201, -65.1532, 1604.73, 4286
414.099, -65.8789, 153.12, 6971
414.992, 59.5251, 1143.7, 7432
413.357, 70.0299, 1009.69, 549
412.485, 74.9722, 1110.47, 7432
396.316, 136.899, 581.485, 549
392.861, 146.391, 510.413, 549
394.779, 141.121, 431.871, 549
394.033, 143.173, 364.714, 549
396.048, 137.636, 335.56, 549
394.74, 141.228, 405.908, 549
395.692, 138.613, 298.54, 4926
392.35, 147.795, 275.115, 549
394.424, 142.097, 1329.36, 7432
392.156, 148.329, 548.76, 549
392.52, 147.328, 108.765, 549
389.846, 154.237, 335.308, 549
389.024, 156.273, 401.661, 549
391.407, 150.374, 1410.21, 7432
325.372, 264.455, 1462.98, 3190
325.337, 264.496, 988.721, 549
326.107, 263.579, 1025.18, 549
322.777, 267.547, 1010.54, 549
320.331, 270.462, 880.206, 549
314.928, 276.778, 939.9, 549
275.803, 315.805, 391.476, 3190
274.02, 317.346, 192.054, 3190
148.014, 392.27, 1527.15, 6145
-140.027, 395.178, 1377.53, 6346
-139.738, 395.283, 1297.62, 4578
-262.224, 327.148, 1069.23, 3869
-389.379, 155.393, 915.74, 7512
-412.953, 72.3212, 1594.96, 5041
-414.668, -61.8283, 1299.99, 7359
-411.786, -78.9356, 651.131, 6382
-411.44, -80.7467, 728.769, 6382
-411.515, -80.3974, 566.225, 6382
-392.092, -148.504, 488.436, 395
-329.974, -258.607, 780.262, 6382
-318.221, -272.976, 1450.1, 7362
-276.598, -315.089, 840.711, 6480
-277.155, -314.588, 1230.49, 4533
-265.032, -324.887, 1397.82, 6382
-260.484, -328.508, 1466.35, 4572
-75.8218, -412.335, 678.059, 2464
-66.6115, -413.96, 631.297, 2464
-75.1041, -412.462, 1426.39, 2464
-77.2418, -412.085, 779.51, 435
-66.8918, -413.91, 1381.39, 2464
-62.7169, -414.543, 586.574, 2464
81.4833, -411.284, 1170.98, 4751
148.314, -392.161, 998.094, 6953
315.651, -275.975, 471.325, 6971
323.797, -266.332, 541.873, 5938
389.076, -156.144, 120.641, 6971
395.368, -139.504, 127.153, 6971
411.877, -78.4206, -1163.79, 1680
414.735, -61.3507, -666.071, 2619
414.387, 63.8293, -1055.49, 3190
414.679, 61.753, -54.5351, 3190
412.695, 73.7851, -44.1585, 3190
412.271, 76.1871, -1203.49, 1680
397.074, 134.611, -1160.57, 873
393.876, 143.602, -379.048, 4926
263.163, 326.415, -1.00786, 3190
143.687, 393.846, -1318.15, 2705
143.383, 393.956, -1296.22, 2705
139.06, 395.53, -1284.95, 2705
140.9, 394.86, -1265.15, 2705
74.8546, 412.506, -1292.43, 5667
-76.9249, 412.141, -1163.13, 1714
-327.868, 261.302, -794.174, 2561
-394.995, -140.529, -433.778, 4396
-390.363, -152.957, -481.681, 4396
-263.058, -326.496, -1527.23, 6480
-156.586, -388.897, -36.7377, 397
-148.198, -392.204, -465.958, 6480
-143.895, -393.77, -1423.11, 6480
-137.631, -396.05, -1565.4, 6480
-82.5405, -411.059, -1626.72, 2464
-82.107, -411.151, -842.34, 2464
-82.107, -411.151, -824.013, 2464
-76.899, -412.146, -856.96, 2464
-78.9869, -411.777, -139.665, 2464
-72.5896, -412.905, -891.322, 2464
-72.4865, -412.924, -172.475, 2464
-62.7169, -414.543, -949.453, 2464
143.69, -393.844, -1457.15, 1680
150.605, -391.314, -1113.94, 2876
266.367, -323.767, -1462.85, 2364
267.003, -323.233, -280.153, 2848
265.465, -324.524, -1078.13, 879
265.465, -324.524, -1066.21, 879
272.422, -318.687, -1104.42, 879
413.365, -92.2516, 1133.46, 7432
413.054, -93.7147, 974.744, 6953
413.19, -93.0749, 960.605, 6953
412.724, -95.2669, 936.437, 6953
413.299, -92.5636, 1254.67, 6953
413.299, -92.5636, 1059.45, 6953
413.299, -92.5636, 1026.45, 6953
413.299, -92.5636, 998.953, 6953
414.29, -87.9001, 141.804, 6971
414.316, -87.7797, 883.24, 4926
414.316, -87.7797, 863.001, 4926
414.316, -87.7797, 803.495, 4926
423.142, -18.0145, 364.241, 5533
413.975, 89.3811, 1028.53, 549
412.495, 96.1902, 549.216, 6971
405.643, 121.84, 948.185, 549
405.643, 121.84, 541.835, 549
405.643, 121.84, 413.219, 549
405.643, 121.84, 399.409, 549
402.261, 132.484, 1222.19, 7432
405.179, 123.503, 864.852, 549
405.131, 123.651, 784.101, 549
405.132, 123.647, 684.301, 549
404.245, 126.376, 586.114, 549
401.671, 134.3, 534.691, 549
403.873, 127.521, 504.193, 549
405.16, 123.56, 471.974, 549
403.744, 127.92, 431.021, 549
403.702, 128.048, 365.208, 549
402.127, 132.896, 404.878, 549
373.985, 198.742, 259.689, 549
372.206, 202.087, 109.397, 549
376.202, 194.571, 814.942, 405
371.896, 202.67, 1235.5, 5367
373.276, 200.075, 0.0954502, 549
366.435, 212.341, 254.972, 549
370.654, 205.033, 390.676, 549
365.119, 214.621, 388.426, 549
369.493, 207.044, 1472.86, 5680
366.408, 212.388, 549.601, 549
365.189, 214.499, 574.6, 549
368.023, 209.591, 495.59, 549
365.637, 213.724, 1.38468, 549
357.946, 226.368, 391.504, 549
362.429, 219.195, 513.816, 549
358.012, 226.263, 573.92, 549
362.131, 219.672, 333.858, 549
361.437, 220.782, 360.336, 549
361.396, 220.847, 1582.94, 7358
363.047, 218.205, 555.019, 549
356.358, 228.91, 843.649, 5089
360.399, 222.443, 495.624, 549
315.686, 282.325, 1448.74, 3190
311.795, 286.646, 1170.75, 3190
309.427, 289.249, 1301.71, 3190
310.023, 288.632, 907.966, 3190
308.932, 289.762, 1041.23, 3190
290.377, 308.338, 775.745, 3190
286.289, 312.116, 586.325, 3190
219.276, 362.378, 1138.21, 6776
204.044, 371.165, 1333.68, 6219
200.074, 373.276, 1248.46, 6025
133.078, 402.068, 64.6699, 52
96.8792, 412.323, 1174.97, 6928
6.37572, 423.513, 1399.32, 4225
-97.3048, 412.217, 992.852, 5086
-121.84, 405.643, 153.977, 405
-195.642, 375.633, 169.041, 4590
-213.587, 365.716, 1001.75, 4590
-212.64, 366.263, 624.509, 4590
-226.096, 358.117, 1265.8, 4590
-308.449, 290.262, 1412.03, 4749
-375.464, 195.96, 734.482, 4396
-412.754, 95.1275, 1331.85, 6158
-423.466, 8.7382, 751.023, 6382
-423.468, 8.67021, 1234.3, 7374
-423.513, 0.227051, 1330.48, 6926
-423.513, -2.7648, 1045.21, 6382
-423.525, -7.02106, 742.461, 6382
-423.057, -20.434, 582.108, 6382
-413.968, -89.4152, 893.405, 6382
-414.804, -85.4833, 830.486, 6382
-414.47, -87.0553, 485.423, 6382
-414.141, -88.6029, 402.689, 6382
-414.275, -87.9716, 305.686, 6382
-413.818, -90.1199, 68.103, 6382
-413.549, -91.3892, 774.722, 6382
-413.184, -93.1039, 186.561, 6382
-405.643, -121.84, 774.894, 5222
-374.208, -198.323, 9.80113, 6382
-371.314, -203.765, 251.862, 6382
-371.575, -203.273, 128.328, 6382
-371.381, -203.639, 603.73, 6382
-370.835, -204.665, 353.043, 6382
-369.772, -206.562, 527.559, 6382
-370.152, -205.904, 445.52, 6382
-369.466, -207.092, 690.459, 6382
-365.848, -213.358, 799.593, 6382
-363.351, -217.682, 864.274, 6382
-356.96, -227.947, 1426.86, 6926
-362.208, -219.548, 753.218, 6382
-359.851, -223.319, 905.534, 6382
-355.575, -230.163, 1201.82, 4228
-313.275, -285.002, 559.173, 6382
-308.338, -290.377, 809.681, 6382
-289.017, -309.66, 827.551, 6481
-213.921, -365.523, 906.486, 412
-209.001, -368.363, 914.873, 412
-209.137, -368.285, 900.071, 412
-93.3369, -413.135, 415.025, 6480
97.3048, -412.217, 1577.5, 5718
128.949, -403.409, 1182.01, 6925
197.998, -374.38, 993.894, 7009
229.1, -356.239, 1037.17, 4149
306.653, -292.122, 468.436, 6971
366.069, -212.976, 1383.66, 7432
376.466, -194.074, 1614.87, 4460
404.209, -126.487, 256.266, 6971
404.209, -126.487, 244.124, 6971
404.209, -126.487, 181.332, 6971
404.209, -126.487, 170.862, 6971
404.209, -126.487, 151.508, 6971
405.235, -123.263, 298.476, 6971
404.989, -124.12, 205.189, 6971
405.643, -121.84, 234.454, 6971
405.643, -121.84, 176.338, 6971
413.121, -93.4005, -1159.86, 1680
414.891, -85.0728, -1109.29, 2862
422.931, -23.1069, -1178.95, 1680
423.374, -11.3519, -131.254, 4926
423.513, 4.63418, -1185.4, 1680
423.513, -5.85026, -1339.91, 1745
423.513, -1.58404, -252.209, 406
423.513, 6.09685, -1598.55, 2128
423.408, 10.3892, -1220.43, 4926
414.044, 89.0579, -1034.07, 3190
413.676, 90.7877, -28.8264, 3190
405.643, 121.84, -135.454, 3190
405.643, 121.84, -121.267, 3190
405.643, 121.84, -89.0278, 3190
405.643, 121.84, -30.9535, 3190
405.309, 123.004, -1.01922, 3190
404.965, 124.161, -1005.55, 3190
401.808, 133.879, -993.399, 3190
404.998, 124.058, -348.499, 4926
373.22, 200.18, -935.043, 3190
364.273, 216.086, -918.464, 1680
287.307, 311.2, -1066.95, 1680
231.081, 355.002, -1305.48, 1680
-85.9762, 414.699, -1446.71, 867
-203.619, 371.391, -964.744, 2859
-215.348, 364.699, -868.98, 2761
-372.486, 201.56, -924.919, 2238
-372.835, 200.904, -1629.86, 2238
-372.524, 201.489, -1552.71, 2238
-372.601, 201.344, -1481.68, 2238
-375.753, 195.417, -1416.92, 2238
-375.361, 196.153, -1155.28, 2238
-375.269, 196.326, -853.549, 2238
-375.26, 196.343, -679.063, 2238
-371.666, 203.103, -475.999, 2238
-374.731, 197.338, -485.998, 2238
-374.922, 196.978, -1241.19, 2238
-377.043, 192.99, -768.514, 2238
-376.907, 193.245, -587.828, 2238
-372.841, 200.893, -382.953, 2238
-213.083, -366.006, -1238.13, 6480
-213.72, -365.639, -275.605, 6480
-204.531, -370.906, -313.855, 6480
-192.128, -377.494, -1290.45, 6480
-121.84, -405.643, -1527.98, 6480
-93.7102, -413.055, -1390.46, 2618
-85.1349, -414.878, -109.57, 2464
-92.5636, -413.299, -66.2658, 2464
-92.5636, -413.299, -50.7376, 2464
-22.4297, -422.987, -6.06419, 4578
213.679, -365.663, -1197.1, 1680
363.545, -217.347, -1164.15, 1177
373.186, -200.244, -973.602, 1680
402.194, -132.689, -1475.47, 866
423.781, -58.4229, 1134.21, 7432
423.615, -59.6049, 613.184, 4744
427.159, 23.9225, 478.795, 5244
426.906, 27.5458, 1140.99, 7432
426.818, 28.7987, 923.63, 549
426.33, 35.783, 1202.31, 7068
425.892, 40.4537, 1142, 7432
426.045, 38.9982, 1596.13, 6161
424.962, 49.2997, 977.856, 549
423.05, 63.6206, 1112.39, 7432
423.041, 63.6854, 1010.96, 549
395.885, 162.116, 270.074, 549
391.488, 172.458, 266.554, 549
391.064, 173.412, 117.294, 549
385.684, 185.088, 262.955, 549
383.307, 189.96, 115.204, 549
383.495, 189.575, 394.782, 549
351.89, 243.31, 403.881, 549
354.088, 240.051, 505.607, 549
355.628, 237.768, 337.247, 549
351.405, 244.029, 338.064, 549
352.717, 242.084, 364.257, 549
357.409, 235.129, 949.608, 6971
355.138, 238.495, 536.551, 549
351.166, 244.384, 474.464, 549
356.016, 237.194, 439.501, 549
351.072, 244.523, 440.669, 549
356.41, 236.609, 1079.53, 3190
358.047, 234.183, 825.825, 3190
351.963, 243.203, 1336.49, 3190
352.548, 242.336, 1201.97, 3190
352.625, 242.221, 667.107, 3190
343.66, 254.788, 402.47, 549
342.665, 256.158, 372.727, 549
348.765, 247.762, 299.141, 3190
348.186, 248.559, 100.852, 3190
344.433, 253.725, 8.9535, 3190
336.657, 263.941, 521.326, 549
336.43, 264.232, 573.641, 549
337.287, 263.134, 854.254, 549
335.821, 265.011, 666.749, 549
337.529, 262.825, 765.397, 549
55.638, 424.172, 772.302, 6781
38.2814, 426.12, 824.634, 408
37.5674, 426.205, 1516.14, 6145
30.1816, 426.722, 1567.46, 6145
-265.637, 335.331, 1097.78, 3869
-396.785, 159.886, 924.082, 7512
-425.473, 44.4429, 1407.65, 6945
-425.447, 44.6858, 730.256, 4590
-425.428, 44.8673, 274.791, 4590
-425.745, 41.8526, 1058.98, 4590
-426.174, 37.7753, 1363.89, 4590
-426.737, -29.9611, 860.896, 6382
-426.607, -31.8195, 655.318, 5889
-426.276, -36.5551, 1395.37, 6946
-423.123, -63.1032, 1298.82, 7359
-394.011, -166.754, 812.538, 434
-393.97, -166.884, 1495.93, 5679
-338.068, -262.135, 1375.88, 5853
-266.63, -334.556, 1471.25, 4572
-265.6, -335.361, 1399.42, 6382
-246.456, -349.714, 635.722, 4754
-235.165, -357.384, 1215.29, 5324
-47.8002, -425.12, 1281.23, 2464
-41.3518, -425.798, 1248.26, 2464
-47.5157, -425.15, 550.571, 2464
-39.5617, -425.986, 519.987, 2464
-34.2527, -426.437, 4.84361, 4578
-36.59, -426.273, 1212.73, 2464
-33.0751, -426.519, 476.834, 2464
188.33, -384.102, 1052.58, 5085
236.677, -356.364, 808.233, 6971
248.301, -348.373, 811.398, 6971
342.285, -256.68, 966.827, 6781
346.43, -250.976, 1447.01, 7432
390.045, -175.701, 1269.69, 7432
387.903, -180.51, 113.453, 6971
395.6, -162.819, 856.737, 407
424.439, -53.7404, -1170.12, 1680
422.915, -64.5868, -668.915, 2619
423.686, -59.094, -386.801, 396
425.932, -40.0777, -1173.96, 1680
425.034, 48.6203, -1195.68, 1680
395.709, 162.551, -1.09749, 549
398.487, 155.676, -981.366, 3190
395.379, 163.368, -971.815, 549
391.055, 173.432, -962.009, 549
389.67, 176.543, -127.783, 549
390.708, 174.21, -1458.12, 550
391.305, 172.869, -1546.83, 550
391.46, 172.522, -1419.11, 550
385.709, 185.036, -2.0465, 549
385.981, 184.479, -952.411, 3190
382.979, 190.633, -132.598, 549
347.163, 249.967, -900.107, 1680
181.912, 387.233, -1257.2, 2705
-175.146, 390.292, -1255.85, 1265
-188.204, 384.164, -204.786, 4590
-254.925, 343.56, -1453.67, 3167
-387.203, 181.973, -1568.11, 2238
-385.432, 185.605, -1491.99, 2238
-385.952, 184.538, -1426.59, 2238
-384.234, 188.061, -1341.12, 2238
-386.05, 184.338, -1167.81, 2238
-381.979, 192.684, -1086.2, 2238
-381.958, 192.728, -1010.48, 2238
-389.341, 177.281, -1498.97, 2238
-427.067, 25.2354, -513.382, 4590
-426.936, 27.1143, -120.61, 4590
-426.165, -37.8531, -1190.52, 3084
-393.789, -167.291, -1627.44, 6481
-392.673, -169.797, -202.696, 398
-264.654, -336.1, -1527.31, 6480
-250.369, -346.871, -1554.08, 6480
-247.186, -349.183, -157.049, 403
-248.963, -347.892, -1623.05, 3752
-188.598, -383.972, -358.924, 6480
-175.044, -390.337, -400.774, 6480
-169.465, -392.821, -1359.31, 6480
-161.468, -396.146, -1378.1, 6480
-158.022, -397.538, -38.3569, 397
-35.2286, -426.369, -396.214, 2464
-30.8969, -426.672, -1197.74, 2464
-37.5842, -426.204, -465.332, 2464
-33.9637, -426.457, -435.915, 2464
-31.1219, -426.656, -1182.16, 2464
-27.6328, -426.9, -414.638, 2464
156.965, -397.966, -1455.33, 1680
247.557, -348.914, -1121.98, 2958
265.534, -335.412, -1011.96, 879
353.179, -241.399, -1400.64, 1329
388.423, -179.342, -905.537, 1680
424.082, -82.9555, 734.663, 5221
425.208, -76.6729, 1133.51, 7432
426.385, -70.0015, 1133.73, 7432
426.622, -68.6568, 656.611, 4926
426.799, -67.6659, 1628.36, 4286
423.97, 83.4849, 545.767, 6971
423.936, 83.6453, 1028.24, 549
409.316, 138.438, 402.993, 549
406.667, 145.958, 513.212, 549
406.486, 146.454, 362.262, 549
403.798, 153.839, 333.837, 549
406.576, 146.208, 273.513, 549
407.883, 142.617, 126.67, 400
404.858, 150.927, 119.566, 549
408.056, 142.142, 1330.13, 7432
406.158, 147.357, 1411.1, 7432
402.544, 157.045, 399.453, 549
336.324, 271.311, 853.559, 549
335.665, 272.14, 764.369, 549
333.4, 274.839, 1012.98, 549
327.092, 282.356, 1010.19, 549
333.073, 275.229, 927.632, 549
328.61, 280.548, 987.727, 549
326.543, 283.011, 880.214, 549
325.492, 284.212, 1024.51, 549
287.224, 322.78, 181.879, 3190
285.659, 324.189, 383.318, 3190
155.525, 403.158, 1633.35, 6145
140.945, 408.502, 1526.63, 6145
136.914, 409.811, 66.2449, 52
-152.254, 404.375, 1289.7, 4578
-425.774, 73.4635, 1602.39, 5041
-423.338, -86.4554, 726.392, 6382
-423.896, -83.8324, 647.365, 6382
-423.414, -86.1014, 564.951, 6382
-404.349, -152.325, 506.139, 395
-337.081, -270.342, 777.029, 6382
-327.581, -281.775, 1453.31, 7362
-286.623, -323.321, 1229.56, 4533
-279.457, -329.525, 814.852, 6480
-87.1169, -423.198, 1530.19, 2464
-87.1169, -423.198, 1513.2, 2464
-73.0456, -425.848, 790.708, 435
-82.4935, -424.182, 1476.18, 2464
-78.2915, -424.923, 1450.7, 2464
-80.6297, -424.511, 701.408, 2464
84.4486, -423.765, 1181.98, 4751
152.945, -404.124, 1008.71, 7513
332.605, -275.786, 510.26, 5938
336.208, -271.46, 474.84, 6971
423.914, -83.745, -1120.11, 2862
425.862, -72.9664, -1165.26, 1680
409.354, 138.321, -1155.15, 873
405.012, 150.505, -1.11814, 549
407.596, 143.405, -991.425, 3190
404.602, 151.632, -952.578, 1680
405.935, 147.968, -374.427, 4926
143.69, 407.492, -1268.3, 2705
88.2653, 422.954, -1407.03, 5667
83.2463, 424.02, -1367.47, 5667
79.7061, 424.673, -1339.33, 5667
-82.3648, 424.208, -1175.56, 1714
-336.308, 271.331, -778.594, 2561
-150.915, -404.863, -1565.18, 6480
-87.1169, -423.198, -1601.43, 2464
-83.1906, -424.032, -1577.36, 2464
-82.8858, -424.113, -1612.9, 2464
-79.719, -424.671, -818.617, 2464
-79.6279, -424.687, -784.521, 2464
-82.3599, -424.205, -68.7516, 2464
154.653, -403.51, -1120.78, 2876
270.29, -337.122, -1476.14, 2364
272.016, -335.769, -1023.77, 879
275.443, -332.894, -1049.72, 879
276.924, -331.65, -267.519, 2848
279.656, -329.358, -1075.69, 879
404.435, -152.089, -908.36, 1680
409.676, -137.329, -1478.7, 866
424.19, -102.298, 936.561, 6953
426.884, -90.3365, 1137.02, 7432
435.401, -28.6307, 1136.58, 7432
436.057, -15.6628, 1137.77, 7432
435.884, -20.5897, 358.432, 5533
436.337, -6.83765, 1138.61, 7432
435.557, 26.3949, 1140.53, 7432
435.73, 23.924, 921.814, 549
435.631, 25.3367, 482.765, 5244
424.243, 102.083, 950.613, 549
424.253, 102.044, 866.047, 549
424.19, 102.298, 686.241, 549
424.19, 102.298, 592.638, 549
418.337, 124.099, 1222.9, 7432
418.508, 123.502, 784.453, 549
418.204, 124.564, 586.049, 549
417.976, 125.356, 544.87, 549
417.652, 126.486, 507.758, 549
419.177, 121.17, 473.476, 549
419.177, 121.17, 409.676, 549
416.122, 131.326, 583.491, 549
416.353, 130.615, 363.678, 549
416.277, 130.85, 334.102, 549
414.651, 135.852, 2.19851, 549
414.88, 135.149, 308.533, 4926
415.636, 132.823, 2.0465, 3190
389.985, 195.773, 940.958, 6971
384.702, 205.903, 803.993, 405
382.471, 210.1, 1254.76, 5367
379.935, 214.609, 944.831, 6971
381.862, 211.271, 1486.49, 5680
