# format: x, y, z, (trackId)+
-237.218, 479.167, 412.87, 5419
-303.59, 440.146, 968.891, 5416
-360.102, 395.222, 413.516, 6082
-363.207, 392.426, 23.8667, 6082
-368.096, 387.802, 19.3001, 6082
-368.971, 386.957, 929.739, 6605
-369.094, 386.838, 774.878, 6082
-369.733, 386.222, 1079.47, 6082
-386.222, 369.733, 1361.94, 6082
-467.606, 259.422, 1132.62, 4806
-522.38, 113.981, 948.84, 5645
-532.919, 43.6055, 1072.89, 399
-533.344, 37.5241, 1083.6, 399
-522.07, -115.436, 1247.77, 5565
-480.778, -233.915, 1172.79, 5775
-314.984, -432.03, 526.516, 4200
-300.131, -442.478, 516.523, 4200
-271.231, -460.78, 1289.53, 4200
-256.201, -469.318, 1279.58, 4200
-244.182, -475.709, 1271.17, 4200
-257.101, -468.84, 1384.63, 7219
-230.603, -482.394, 1263.89, 4200
-218.085, -488.163, 1256.16, 4200
-149.611, -513.309, 426.953, 4200
-126.305, -519.539, 422.382, 4200
-30.065, -533.866, 1453.64, 5902
28.5731, -533.97, 1258.38, 6640
218.779, -487.854, 489.729, 2675
262.631, -465.745, 1163.16, 2675
294.288, -446.42, 948.637, 4976
442.325, -300.359, 5.93595, 5124
513.309, 149.611, -888.953, 3374
468.388, 257.95, -1140.87, 3846
454.931, 280.91, -981.99, 2732
449.721, 289.246, -1432.99, 401
446.823, 293.689, -1525.21, 2115
442.398, 300.25, -894.735, 2884
432.073, 314.925, -985.464, 3310
365.099, 390.697, -1283.27, 2321
369.733, 386.222, -1225.13, 3304
369.733, 386.222, -1175.03, 2675
368.198, 387.703, -1107.82, 4172
302.966, 440.566, -1205.79, 2676
276.829, 457.48, -954.658, 400
161.55, 509.687, -1094.22, 2676
151.696, 512.711, -1092.86, 2676
125.229, 519.807, -1090.95, 2676
-10.8979, 534.608, -1158.53, 2676
-150.032, 513.188, -811.943, 2364
-158.049, 510.824, -1527.97, 1433
-220.45, 487.11, -1034.88, 6082
-237.796, 478.886, -1040.48, 6082
-231.036, 482.183, -1335.49, 6082
-238.459, 478.562, -1339.53, 6082
-251.521, 471.807, -1163.36, 3217
-284.201, 452.874, -1146.75, 3217
-313.987, 432.754, -1071.72, 6082
-386.34, 369.61, -943.838, 845
-532.356, 49.9651, -1587.4, 3579
-534.227, 21.8048, -1600.55, 3579
-533.999, -28.1594, -1117.29, 722
-521.308, -119.024, -158.382, 4207
-511.341, -156.458, -136.591, 4207
-469.776, -255.34, -1464.34, 3270
-296.275, -445.08, -246.198, 4200
-282.995, -453.628, -1592.22, 2320
-269.534, -461.76, -265.106, 4200
-154.404, -511.934, -329.834, 4200
-119.606, -521.184, -1121.78, 4200
150.255, -513.124, -246.894, 3506
215.356, -489.378, -509.611, 2675
227.032, -484.135, -1620.08, 2012
432.881, -313.813, -250.071, 3512
440.899, -302.472, -8.24065, 5124
509.711, -161.474, -489.559, 3511
-533.939, 73.2491, 1246.07, 6902
-503.475, -192.461, 333.469, 7043
-495.868, -211.29, 621.377, 7254
-207.831, -497.294, 1248.51, 4200
532.506, -83.449, -1396.43, 3859
532.827, 81.1623, -503.538, 1038
495.642, 211.797, -1328.32, 610
423.155, 333.766, -621.796, 2881
415.755, 342.96, -140.335, 2675
200.832, 500.121, -1473.87, 1664
-188.448, 504.936, -290.355, 6082
-191.273, 503.908, -689.358, 6082
-330.869, 425.418, -1379.52, 6082
-338.222, 419.674, -1080.77, 6082
-344.81, 414.203, -1386.18, 6082
-503.911, 191.263, -1604.62, 4286
-531.666, 88.3919, -423.982, 3308
-533.68, -75.0956, -1093.86, 3166
-505.951, -185.658, -1147.52, 3424
-505.074, -188.068, -195.405, 397
-336.099, -421.332, -1003.37, 4200
-330.743, -425.517, -1007.53, 4200
-332.562, -424.095, -599.298, 1130
-202.914, -499.28, -1016.02, 725
202.326, -499.518, -1100.57, 962
334.104, -422.891, -689.112, 2112
418.446, -339.753, -927.62, 2844
501.272, -197.984, -1550.48, 3373
477.309, 259.385, 927.577, 7220
415.976, 349.347, 1436.26, 7162
414.299, 351.346, 855.579, 5203
-171.248, 515.525, 511.886, 6082
-171.946, 515.299, 126.597, 6082
-176.202, 513.916, 802.731, 5655
-475.016, 263.697, 1126.79, 4806
-279.983, -465.599, 1291.99, 4200
-262.493, -475.656, 1403.2, 7219
-173.759, -514.71, 1228.73, 4200
101.626, -533.673, 354.582, 395
273.064, -469.594, 1160.18, 2675
534.469, -97.1136, -1146.43, 246
514.919, 173.115, -1429.14, 1143
475.925, 261.987, -1136.01, 3846
462.817, 284.423, -982.361, 2732
279.616, 465.811, -975.003, 400
167.397, 516.777, -1094.32, 2676
-5.93925, 543.213, -1161.07, 2676
-114.424, 531.027, -1362.02, 2280
-287.087, 461.153, -1138.69, 3217
-349.988, 415.439, -1086.02, 6082
-533.679, -101.595, -1410.46, 2849
-477.546, -258.939, -1466.97, 3270
-286.138, -461.745, -1597.76, 2320
-113.819, -531.155, -1126.16, 4200
183.698, -511.214, -1449.65, 1259
517.165, -166.203, -487.292, 3511
525.505, 153.605, 1027.4, 4890
494.685, 234.659, 1341.38, 6539
460.492, 296.211, 1367.35, 2675
443.715, 320.721, 785.237, 2675
-158.23, 524.179, 1156.28, 6082
-159.753, 523.755, 1446.21, 6082
-165.079, 522.025, 863.345, 6082
-240.769, 491.705, 414.644, 5419
-309.357, 451.726, 980.036, 5416
-376.553, 397.464, 938.053, 6605
-375.622, 398.363, 407.409, 6082
-375.928, 398.068, 17.3269, 6082
-397.464, 376.553, 1358.77, 6082
-401.96, 371.786, 1636.88, 6082
-534.774, 117.356, 949.691, 5645
-545.87, 42.2486, 1102.34, 399
-534.127, -120.4, 1246.14, 5565
-502.201, -218.086, 607.738, 7254
-492.761, -238.603, 1165.02, 5775
-327.972, -438.446, 530.565, 4200
-305.068, -454.618, 1307.31, 4200
-292.952, -462.529, 1299.04, 4200
-160.675, -523.456, 1219.14, 4200
-120.586, -534.087, 415.393, 4200
-29.7667, -546.743, 1454.45, 5902
25.6672, -546.925, 1246.39, 6640
226.883, -498.285, 488.394, 2675
306.953, -453.347, 936.695, 4976
452.911, -307.599, 3.12687, 5124
502.599, 217.194, -1339.75, 610
462.459, 293.064, -1482.73, 401
460.981, 295.428, -1471.54, 401
456.439, 302.369, -1545.21, 2115
453.224, 307.135, -903.415, 2884
442.621, 322.226, -986.576, 3310
375.96, 398.037, -1277.4, 2321
376.553, 397.464, -1229.95, 3304
375.97, 398.027, -1115.57, 4172
303.541, 455.648, -1204.6, 2676
-155.937, 524.837, -782.419, 2364
-162.936, 522.721, -1538.97, 1433
-213.383, 504.272, -1028.31, 6082
-222.457, 500.255, -1329.06, 6082
-255.918, 483.994, -1171.12, 4176
-371.112, 402.567, -389.865, 6082
-372.915, 400.943, -776.505, 6082
-397.464, 376.553, -944.624, 845
-545.245, 50.0263, -1597.01, 3579
-547.016, 23.0583, -1605.07, 3579
-546.793, -29.045, -1118.01, 722
-543.731, -64.4328, -1088.64, 3166
-324.952, -440.64, -230.809, 4200
-155.937, -524.837, -1610.22, 3436
-127.373, -532.49, -349.987, 4200
156.219, -524.756, -240.043, 3506
225.897, -498.724, -513.82, 2675
230.591, -496.634, -1621.12, 2012
442.212, -322.788, -241.493, 3512
451.804, -309.241, -8.77021, 5124
424.174, 352.879, 1438.19, 7162
422.133, 355.312, 837.782, 5203
-545.812, 80.9221, 1240.92, 6902
-516.453, -194.301, 304.169, 7043
-338.633, -435.628, 537.71, 4200
545.719, -81.5834, -1397.05, 3859
545.823, 80.8467, -504.968, 1038
433.079, 341.895, -625.921, 2881
429.099, 347.01, -136.311, 2675
204.923, 512.301, -1477.71, 1664
-188.55, 518.547, -683.038, 6082
-516.662, 193.729, -1608.98, 4286
-543.664, 94.2002, -411.832, 3308
-519.421, -186.148, -1158.9, 3424
-517.982, -190.101, -198.577, 397
-350.82, -425.902, -997, 4200
-341.558, -433.342, -597.688, 1130
-205.398, -512.109, -1013.74, 725
208.692, -510.778, -1093.95, 962
340.746, -433.977, -689.675, 2112
425.824, -350.913, -903.811, 2844
513.067, -203.027, -1573.27, 3373
489.375, 264.009, 933.78, 7220
470.706, 296.001, 1369.52, 2675
-171.099, 529.059, 517.15, 6082
-169.839, 529.468, 131.608, 6082
-179.07, 526.469, 800.081, 5655
-410.522, 375.054, 1634.52, 6082
-486.209, 269.963, 1120.47, 4806
-269.239, -486.594, 1417.76, 7219
-114.532, -544.115, 409.144, 4200
-29.2172, -555.356, 1455.21, 5902
22.9011, -555.577, 1235.59, 6640
105.849, -545.961, 360.959, 395
283.533, -478.359, 1158.27, 2675
546.146, -104.747, -1180.18, 246
525.864, 180.946, -1433.39, 1143
487.533, 267.475, -1130.06, 3846
474.24, 290.345, -983.388, 2732
469.099, 298.572, -1504.96, 401
462.584, 308.548, -1562.08, 2115
303.18, 466.219, -1203.46, 2676
284.063, 478.053, -995.287, 400
0.244474, 556.037, -1161.68, 2676
-119.239, 543.115, -1361.7, 2280
-186.88, 523.704, -282.273, 6082
-258.014, 492.563, -1178.69, 4176
-292.326, 473.002, -1132.26, 3217
-361.017, 422.926, -1392.01, 6082
-362.561, 421.63, -1088.75, 6082
-555.592, 22.4508, -1609.22, 3579
-555.323, -29.6312, -1118.56, 722
-546.302, -103.86, -1402.22, 2849
-524.661, -184.252, -191.302, 397
-489.548, -263.685, -1471.72, 3270
-292.339, -472.993, -1603.12, 2320
-106.382, -545.857, -1133.55, 4200
187.123, -523.615, -1451.37, 1259
528.728, -172.117, -484.263, 3511
544.599, 131.822, 993.519, 4890
506.881, 238.91, 1349.4, 6539
458.488, 322.207, 788.523, 2675
-159.609, 537.126, 1449.78, 6082
-157.843, 537.632, 1159.92, 6082
-163.821, 535.919, 867.531, 6082
-244.697, 504.058, 416.174, 5419
-314.977, 463.404, 996.282, 5416
-383.773, 408.321, 945.464, 6605
-386.864, 405.336, 402.835, 6082
-386.864, 405.336, 12.5857, 6082
-407.258, 384.874, 1356.95, 6082
-405.336, 386.864, 1070.45, 6082
-547.084, 121.126, 949.692, 5645
-558.804, 41.1373, 1129.99, 399
-558.353, 47.5946, 1115.03, 399
-546.258, -125.014, 1242.07, 5565
-511.321, -229.134, 584.34, 7254
-504.391, -244.015, 1159.5, 5775
-462.925, -315.687, 219.98, 6221
-465.329, -312.124, 248.383, 6221
-461.037, -318.487, 110.66, 6221
-460.569, -319.18, 278.408, 6221
-462.539, -316.259, 147.875, 6221
-460.426, -319.393, 53.8844, 6221
-461.657, -317.567, 24.6039, 6221
-462.539, -316.259, 2.86839, 6221
-459.75, -320.394, 253.755, 6221
-459.75, -320.394, 77.5865, 6221
-456.835, -324.481, 187.351, 6221
-328.125, -454.187, 1320.83, 4200
-320.393, -459.751, 1313.72, 4200
-157.599, -537.702, 1213.45, 4200
-132.366, -544.463, 1200.9, 4200
240.056, -506.322, 483.235, 2675
320.013, -460.008, 925.453, 4976
537.702, -157.599, 178.28, 6546
537.702, 157.599, -902.172, 3374
513.054, 225.242, -1353.55, 610
464.68, 313.086, -915.324, 2884
453.718, 328.771, -987.585, 3310
405.336, 386.864, -1161.36, 2675
386.445, 405.741, -1273.6, 2321
386.864, 405.336, -1238.73, 3304
383.748, 408.345, -1121.89, 4172
-168.029, 534.552, -1548.26, 1433
-210.988, 519.072, -1023.8, 6082
-216.441, 516.869, -1322.41, 6082
-386.785, 405.412, -781.81, 6082
-385.793, 406.37, -395.048, 6082
-405.336, 386.864, -946.624, 845
-558.106, 50.3622, -1601.24, 3810
-159.207, -537.241, -1614.77, 3436
-125.09, -546.242, -354.767, 4200
157.938, -537.605, -229.225, 3506
213.472, -518.068, -1087.44, 962
234.788, -508.804, -1624.58, 2012
235.977, -508.275, -517.39, 2675
451.372, -332, -231.738, 3512
461.912, -317.189, -18.1894, 5124
435.336, 359.529, 1439.73, 7162
433.296, 361.96, 821.609, 5203
-557.847, 87.4404, 1238.01, 6902
-530.284, -193.799, 265.509, 7043
-528.376, -199.042, 281.969, 7043
-355.979, -438.314, 545.193, 4200
558.932, -79.724, -1398.82, 3859
558.776, 80.8273, -508.055, 1038
443.279, 349.671, -130.202, 2675
443.905, 348.87, -631.284, 2881
210.424, 523.911, -1479.23, 1664
-206.229, 525.605, -1635.17, 6082
-529.768, 195.218, -1612.9, 4286
-555.732, 99.6156, -400.254, 3308
-558.973, -79.4293, -1082.94, 3166
-531.323, -190.945, -204.153, 397
-347.952, -444.622, -219.384, 4200
-350.255, -442.822, -593.726, 1130
-205.351, -525.96, -1010.57, 725
-98.2529, -555.973, -1141.35, 4200
189.479, -531.857, -1454.25, 1259
347.598, -444.899, -690.398, 2112
432.155, -363.32, -878.848, 2844
524.754, -208.336, -1589.3, 3373
501.41, 268.693, 941.044, 7220
487.091, 293.981, 1372.93, 2675
469.422, 321.345, 792.917, 2675
-181.474, 539.173, 797.338, 5655
-245.873, 512.997, 417.754, 5419
-318.252, 471.509, 1010.45, 5416
-421.788, 381.709, 1631.16, 6082
-497.309, 276.361, 1112.37, 4806
-555.267, 123.751, 950.397, 5645
-567.432, 40.3184, 1151.73, 399
-512.609, -246.669, 1151.65, 5775
-475.191, -312.792, 247.96, 6221
-475.532, -312.287, 216.388, 6221
-469.237, -321.619, 110.217, 6222
-472.46, -316.841, 21.1914, 6221
-470.007, -320.478, 322.396, 6222
-474.255, -314.18, 275.729, 6221
-471.475, -318.302, 147.692, 6221
-472.022, -317.49, 76.5034, 6221
-468.653, -322.485, 51.0442, 6221
-470.986, -319.027, 2.92428, 6221
-471.083, -318.883, 748.662, 6222
-468.736, -322.362, 676.397, 6221
-469.637, -321.027, 391.42, 6222
-276.769, -497.073, 1436.49, 7219
-105.698, -559.001, 403.107, 4200
-28.9088, -568.2, 1455.8, 5902
20.4614, -568.495, 1226.74, 6640
113.36, -557.476, 372.578, 395
249.05, -511.448, 479.252, 2675
296.609, -485.449, 1154.73, 2675
558.288, -109.538, -1194.08, 246
536.785, 188.437, -1436.94, 1143
499.012, 273.202, -1124.14, 3846
486.052, 295.644, -983.354, 2732
481.03, 303.68, -1550.25, 401
480.382, 304.718, -1532.35, 401
472.485, 316.804, -930.335, 2884
471.533, 318.215, -1591.17, 2115
301.943, 482.116, -1202.11, 2676
288.681, 490.196, -1019.96, 400
10.0657, 568.862, -1164.34, 2676
-171.579, 542.388, -1556.87, 1433
-184.321, 538.248, -275.903, 6082
-188.268, 536.847, -677.731, 6082
-261.769, 505.091, -1187.44, 4176
-297.361, 484.979, -1124.08, 3217
-380.205, 423.142, -1400.19, 6082
-383.901, 419.814, -1097.65, 6082
-568.274, 26.7868, -1613.97, 3579
-568.131, -30.325, -1118.74, 722
-559.003, -105.688, -1392.81, 2849
-537.151, -187.434, -1173.25, 3424
-501.554, -268.422, -1475.64, 3270
-467.307, -324.482, -600.387, 6221
-467.307, -324.482, -397.952, 6221
-467.307, -324.482, -281.523, 6221
-372.031, -430.426, -987.563, 4200
-298.583, -484.215, -1605.44, 2320
-117.538, -556.588, -362.828, 4200
246.531, -512.676, -522.763, 2675
468.179, -323.188, -30.9827, 5124
540.376, -177.771, -481.536, 3511
558.451, 129.278, 985.294, 4890
519.029, 243.259, 1359, 6539
-160.388, 550.244, 1453.68, 6082
-159.261, 550.567, 1162.87, 6082
-164.679, 549.014, 871.856, 6082
-169.623, 547.519, 522.894, 6082
-169.99, 547.399, 138.348, 6082
-390.86, 419.306, 954.126, 6605
-413.565, 396.805, 1068.26, 6082
-413.208, 397.175, 760.154, 6082
-418.611, 391.58, 1353, 6082
-557.91, -131.448, 1240.02, 5565
-520.672, -239.665, 557.984, 7254
-467.769, -331.25, 254.905, 6221
-462.426, -338.605, 250.412, 6222
-460.57, -341.159, 115.062, 6222
-468.721, -329.94, 25.1128, 6221
-458.478, -344.039, 316.48, 6222
-466.457, -333.057, 281.346, 6222
-465.533, -334.328, 185.027, 6222
-465.594, -334.244, 155.948, 6221
-468.367, -330.428, 81.4124, 6221
-466.225, -333.376, 54.5383, 6222
-467.507, -331.611, 759.587, 6221
-467.244, -331.974, 688.291, 6222
-460.227, -341.631, 687.266, 6222
-467.846, -331.145, 402.648, 6222
-468.282, -330.544, 1113.31, 6222
-468.276, -330.553, 973.907, 6221
-462.849, -338.022, 984.311, 6221
-465.647, -334.171, 910.05, 6221
-468.037, -330.882, 832.071, 6221
-467.719, -331.32, 606.564, 6222
-464.272, -336.064, 568.982, 6222
-468.725, -329.935, 533.054, 6222
-469.58, -328.758, 455.927, 6222
-463.207, -337.53, 443.43, 6222
-467.975, -330.968, 1312.7, 6222
-466.628, -332.821, 1199.03, 6222
-467.498, -331.624, 1016.79, 6222
-466.656, -332.783, 646.599, 6222
-467.948, -331.005, 784.453, 6222
-464.762, -335.39, 728.534, 6222
-464.455, -335.812, 502.296, 6222
-465.025, -335.028, 615.078, 6221
-462.247, -338.852, 600.374, 6222
-465.025, -335.028, 470.647, 6221
-462.127, -339.017, 380.939, 6222
-464.821, -335.308, 7.8766, 6221
-456.191, -347.031, 1042.95, 6221
-348.614, -454.955, 1330.9, 4200
-131.798, -557.822, 1194.53, 4200
332.443, -466.903, 914.896, 4976
550.567, -159.261, 154.077, 6546
567.977, -76.7936, -1399.53, 3859
567.458, 80.4863, -510.096, 1038
550.486, 159.544, -905.878, 3374
523.615, 233.054, -1366.31, 610
464.408, 335.877, -987.329, 3310
453.488, 350.492, -127.039, 2675
451.311, 353.278, -636.326, 2881
414.901, 395.421, -1159.94, 2675
396.94, 413.435, -1270.59, 2321
397.175, 413.208, -1246, 3304
391.733, 418.463, -1127.86, 4172
213.824, 531.758, -1482.99, 1664
-126.171, 559.123, -1360.84, 2280
-137.359, 556.436, -639.033, 2364
-211.912, 532.531, -1317.21, 6082
-396.963, 413.412, -403.652, 6082
-397.175, 413.208, -787.701, 6082
-570.975, 50.6128, -1606.4, 3810
-567.56, -79.7648, -1076.31, 3166
-470.551, -327.317, -316.058, 6221
-470.3, -327.689, -62.5145, 6221
-469.956, -328.198, -86.3266, 6221
-468.861, -329.748, -413.57, 6221
-468.489, -330.26, -193.468, 6222
-469.673, -328.63, -164.627, 6221
-469.302, -329.141, -104.146, 6221
-469.559, -328.787, -380.238, 6221
-469.857, -328.377, -350.67, 6221
-467.099, -332.173, -435.315, 6221
-464.494, -335.759, -398.134, 6221
-465.025, -335.028, -344.453, 6221
-465.025, -335.028, -278.453, 6221
-462.102, -339.051, -80.4535, 6221
-169.765, -547.472, -1635.95, 3436
159.771, -550.421, -220.742, 3506
219.599, -529.425, -1080.55, 962
238.507, -521.187, -1625.86, 2012
351.818, -452.452, -690.571, 2112
460.46, -341.311, -222.657, 3512
532.531, -211.911, -1609.78, 3373
446.478, 366.203, 1442.26, 7162
444.57, 368.477, 807.132, 5203
-569.743, 94.0142, 1235.09, 6902
-542.199, -198.561, 255.765, 7043
-372.565, -441.139, 552.983, 4200
-98.7856, -568.901, 395.568, 4200
543.708, 194.415, -1439.88, 1143
-205.758, 539.58, -1629.85, 6082
-209.191, 538.241, -1017.85, 6082
-542.809, 196.885, -1616.83, 4286
-567.764, 105.239, -388.645, 3308
-567.516, -106.641, -1385.54, 2849
-544.177, -193.126, -208.07, 397
-367.561, -445.338, -208.368, 4200
-360.07, -451.43, -591.16, 1130
-208.028, -538.711, -1010.13, 725
-92.9336, -569.933, -1148.82, 4200
192.442, -544.426, -1455.99, 1259
439.367, -374.677, -855.625, 2844
569.479, 118.576, 968.744, 4890
526.577, 247.287, 1362.8, 6539
513.133, 273.963, 945.276, 7220
500.661, 296.205, 1374.44, 2675
484.487, 321.945, 795.406, 2675
-184.144, 551.79, 794.759, 5655
-249.394, 525.549, 419.439, 5419
-324.374, 482.849, 1025.58, 5416
-395.102, 426.986, 962.483, 6605
-426.042, 396.15, 1350.9, 6082
-432.291, 389.211, 1626.91, 6082
-508.373, 282.847, 1107.48, 4806
-567.545, 127.673, 951.626, 5645
-580.358, 39.3245, 1175.65, 399
-524.957, -250.609, 527.295, 7254
-524.317, -251.92, 1147.36, 5775
-488.147, -316.52, 210.788, 6221
-486.823, -318.482, 271.734, 6221
-488.069, -316.636, 244.734, 6221
-485.537, -320.389, 176.255, 6221
-485.458, -320.506, 136.656, 6221
-486.02, -319.672, 72.2768, 6222
-486.444, -319.044, 43.019, 6221
-478.858, -330.291, 36.4495, 6221
-485.565, -320.347, 1.67097, 6221
-482.708, -324.583, 738.939, 6221
-480.483, -327.882, 391.072, 6221
-482.286, -325.208, 321.614, 6221
-488.169, -316.486, 100.399, 6221
-485.299, -320.742, 18.4066, 6221
-484.269, -322.268, 1450.32, 6222
-482.759, -324.507, 1330.24, 6222
-481.562, -326.282, 1225.21, 6222
-481.038, -327.058, 1123.18, 6222
-480.281, -328.181, 1030.75, 6222
-478.422, -330.937, 929.96, 6221
-480.486, -327.877, 881.743, 6221
-483.985, -322.689, 861.634, 6222
-482.082, -325.511, 811.815, 6221
-479.866, -328.796, 695.68, 6221
-482.369, -325.086, 670.649, 6221
-480.409, -327.991, 599.326, 6222
-480.442, -327.942, 573.361, 6221
-481.601, -326.224, 545.866, 6222
-481.862, -325.837, 516.599, 6222
-481.026, -327.077, 457.005, 6222
-478.981, -330.109, 1572.21, 6222
-479.45, -329.413, 963.332, 6221
-477.361, -332.51, 789.312, 6221
-480.127, -328.409, 652.824, 6221
-478.407, -330.959, 820.393, 6221
-477.054, -332.965, 531.85, 6222
-477.981, -331.591, 506.431, 6222
-473.544, -337.849, 193.111, 6222
-473.425, -338.012, 231.753, 6221
-473.542, -337.852, 32.5135, 6221
-474.785, -336.141, 387.829, 6222
-473.942, -337.3, 338.374, 6222
-474.138, -337.031, 1305.87, 6222
-474.415, -336.65, 646.734, 6221
-474.487, -336.551, 541.066, 6222
-473.59, -337.786, 503.349, 6221
-473.636, -337.721, 260.863, 6221
-475.602, -335.016, 761.12, 6221
-284.052, -507.677, 1455.9, 7219
-125.129, -568.086, 1188.26, 4200
-28.6015, -581.043, 1456.04, 5902
17.5479, -581.429, 1214.1, 6640
117.243, -569.762, 377.842, 395
262.315, -519.247, 474.48, 2675
310.203, -492.077, 1151.92, 2675
569.624, -117.893, -1230.21, 246
510.578, 278.769, -1118.71, 3846
497.877, 300.921, -984.047, 2732
492.007, 310.315, -1571.7, 401
483.567, 323.31, -937.763, 2884
481.319, 326.642, -1607.47, 2115
396.109, 426.079, -1135.18, 4172
297.894, 499.686, -1200.22, 2676
293.176, 502.41, -1038.05, 400
19.9515, 581.345, -1164.98, 2676
-177.086, 554.084, -1566.94, 1433
-182.375, 552.365, -269.198, 6082
-184.952, 551.528, -670.905, 6082
-265.382, 517.696, -1194.83, 4176
-301.646, 497.424, -1118.55, 6082
-393.339, 428.574, -1099.44, 6082
-393.693, 428.255, -1405.67, 6082
-579.463, 51.6456, -1613.15, 3579
-581.139, 25.8703, -1617.16, 3579
-580.927, -31.1878, -1119.32, 722
-550.771, -187.28, -1184.91, 3424
-513.26, -273.725, -1478.36, 3270
-482.275, -325.225, -201.518, 6222
-481.509, -326.36, -169.458, 6221
-481.059, -327.028, -140.079, 6221
-482.496, -324.898, -87.8502, 6221
-478.462, -330.878, -607.714, 6221
-480.441, -327.943, -568.113, 6221
-477.013, -333.027, -554.169, 6222
-477.68, -332.037, -470.024, 6222
-480.127, -328.409, -415.675, 6221
-481.27, -326.714, -382.222, 6222
-479.821, -328.862, -352.303, 6221
-479.8, -328.894, -319.105, 6222
-480.084, -328.473, -283.4, 6221
-478.613, -330.655, -63.9822, 6221
-478.407, -330.959, -400.066, 6221
-474.884, -336.005, -163.197, 6222
-474.023, -337.19, -133.416, 6221
-476.134, -334.284, -103.875, 6221
-475.476, -335.19, -511.86, 6221
-474.91, -335.968, -434.729, 6221
-472.807, -338.863, -411.339, 6222
-474.141, -337.027, -272.174, 6221
-473.771, -337.536, -818.34, 6222
-474.997, -335.849, -796.25, 6222
-387.007, -434.275, -980.121, 4200
-303.962, -495.977, -1611.08, 2320
-112.055, -570.865, -368.487, 4200
241.035, -529.42, -1626.78, 2012
257.629, -521.532, -526.29, 2675
478.047, -331.494, -41.462, 5124
552.007, -183.477, -478.254, 3511
-165.587, 562.095, 1456.18, 6082
-166.118, 561.943, 876.641, 6082
-169.971, 560.838, 529.503, 6082
-169.467, 560.983, 144.772, 6082
-424.554, 403.888, 1064.84, 6082
-424.45, 403.995, 754.83, 6082
-570.184, -135.231, 1237.58, 5565
-475.508, -342.418, 119.055, 6222
-474.953, -343.183, 49.2243, 6222
-475.761, -342.07, 731.834, 6221
-471.228, -348.309, 728.497, 6222
-475.088, -342.997, 1198.7, 6221
-468.538, -352.011, 1214.74, 6221
-476.138, -341.551, 1112.49, 6221
-474.677, -343.562, 1017.79, 6222
-473.771, -344.81, 916.82, 6221
-469.774, -350.311, 686.195, 6222
-468.501, -352.062, 437.275, 6222
-475.783, -342.039, 1536.29, 6222
-472.575, -346.456, 777.813, 6222
-471.009, -348.611, 640.267, 6222
-475.043, -343.059, 849.285, 6222
-473.001, -345.868, 1289.07, 6221
-475.967, -341.786, 410.102, 6222
-475.094, -342.988, 291.675, 6222
-476.077, -341.635, 162.157, 6221
-475.895, -341.885, 85.1347, 6221
-476.105, -341.597, 9.20678, 6221
-470.706, -349.028, 1580.4, 6221
-472.582, -346.445, 1487.24, 6221
-472.077, -347.14, 1392.81, 6221
-468.482, -352.089, 1404.79, 6221
-475.617, -342.269, 622.927, 6221
-470.392, -349.46, 598.594, 6222
-472.803, -346.141, 487.718, 6221
-472.314, -346.814, 1120.2, 6221
-470.763, -348.949, 1096.75, 6222
-471.608, -347.786, 999.583, 6222
-474.077, -344.388, 565.889, 6222
-470.292, -349.597, 1181.46, 6222
-464.696, -356.977, 168.773, 6222
-468.337, -352.316, 35.0431, 6222
-467.9, -352.876, 372.939, 6222
-464.992, -356.598, 238.755, 6222
-467.256, -353.7, 1133.5, 6221
-467.223, -353.742, 1042.85, 6221
-464.495, -357.234, 305.143, 6222
-365.154, -458.308, 1339.91, 4200
344.616, -473.912, 904.559, 4976
562.095, -165.587, 129.031, 6546
581.204, -74.8338, -1400.02, 3859
580.457, 80.146, -512.974, 1038
562.046, 165.76, -910.804, 3374
534.373, 240.423, -1376.74, 610
475.315, 342.685, -987.752, 3310
467.627, 353.226, -122.695, 2675
461.627, 360.905, -640.03, 2881
428.115, 400.201, -1155.74, 2675
218.404, 543.74, -1486.5, 1664
-131.217, 571.162, -1359.71, 2280
-137.57, 569.601, -593.773, 2364
-137.585, 569.597, -576.498, 2364
-580.43, -80.3405, -1070.84, 3166
-474.522, -343.775, -191.52, 6222
-470.351, -349.516, -146.966, 6222
-473.749, -344.839, -616.843, 6222
-476.006, -341.734, -344.428, 6221
-474.019, -344.468, -308.345, 6222
-470.248, -349.658, -243.728, 6222
-475.477, -342.462, -79.8677, 6222
-475.456, -342.49, -20.6274, 6222
-475.828, -341.977, -885.854, 6222
-474.755, -343.455, -837.188, 6222
-473.629, -345.004, -799.082, 6222
-476.127, -341.567, -725.365, 6222
-470.45, -349.38, -728.246, 6222
-475.347, -342.64, -691.067, 6222
-471.378, -348.102, -695.985, 6222
-474.674, -343.567, -1038.35, 6222
-475.857, -341.938, -860.283, 6222
-472.969, -345.914, -771.166, 6222
-473.336, -345.408, -746.385, 6222
-469.593, -350.559, -657.271, 6222
-474.529, -343.766, -1626, 6222
-474.305, -344.074, -1582.16, 6222
-474.904, -343.249, -1530.93, 6222
-476.138, -341.551, -1171.87, 6222
-476.138, -341.551, -1119.95, 6222
-475.454, -342.492, -1074.51, 6222
-472.551, -346.488, -1003.48, 6222
-472.242, -346.913, -960.53, 6222
-471.006, -348.615, -922.007, 6222
-474.109, -344.344, -575.307, 6222
-473.78, -344.797, -48.9725, 6222
-474.677, -343.563, -359.902, 6222
