# format: x, y, z, (trackId)+
-472.198, -49.7549, -1220.18, 2992
-461.345, -112.313, -671.018, 466
-435.315, -189.636, -488.475, 224
-429.631, -202.254, -1527.98, 999
-384.768, -278.211, -1499.1, 2676
-386.089, -276.393, -1115.6, 438
-382.503, -281.329, -1139, 438
-328.129, -343.196, -995.907, 1398
-280.469, -383.128, -471.424, 2732
-261.467, -396.366, -1550.59, 2268
-258.644, -398.27, -1160.39, 2141
-240.929, -409.166, -1536.01, 1413
-230.099, -415.413, -447.544, 936
-208.105, -426.778, -1552.47, 2269
-187.824, -436.123, -1222.22, 328
-26.7881, -474.099, -810.854, 468
-29.424, -473.914, -491.554, 448
-3.96927, -474.812, -770.492, 4004
5.89005, -474.812, -279.986, 456
105.537, -462.987, -0.769632, 3326
108.298, -462.346, -856.445, 3326
110.653, -461.759, -701.255, 3326
107.658, -462.506, -533.372, 3326
108.297, -462.347, -278.028, 3326
110.216, -461.868, -954.186, 3326
110.088, -461.9, -932.769, 3326
111.917, -461.444, -901.821, 3326
114.923, -460.695, -827.41, 3326
110.108, -461.895, -792.113, 875
111.143, -461.637, -643.224, 3326
108.931, -462.189, -596.872, 3326
108.537, -462.287, -576.18, 3326
108.564, -462.28, -475.907, 3326
109.023, -462.166, -415.455, 3326
108.923, -462.191, -349.27, 3326
114.567, -460.783, -307.851, 3326
108.605, -462.27, -221.567, 3326
107.369, -462.578, -185.835, 3326
108.06, -462.406, -150.377, 3326
107.335, -462.587, -103.038, 3326
109.02, -462.167, -48.9974, 3326
107.863, -462.455, -972.592, 3326
110.117, -461.893, -747.07, 3326
111.255, -461.609, -663.926, 3326
111.016, -461.669, -619.72, 3326
111.458, -461.559, -241.853, 3326
133.152, -455.766, -952.398, 3326
133.152, -455.766, -933.068, 3326
183.583, -437.929, -1343.34, 3325
183.288, -438.049, -1011.13, 3325
197.075, -432.004, -876.352, 3325
192.641, -433.978, -573.68, 3325
195.922, -432.517, -431.654, 3325
188.197, -435.956, -272.854, 3325
190.647, -434.865, -130.423, 3325
187.915, -436.082, -719.257, 3325
196.942, -432.063, -1210.45, 3325
194.373, -433.207, -1037.89, 3325
282.366, -381.75, -1314.23, 2089
328.129, -343.196, -173.791, 2732
341.989, -329.38, -731.284, 2732
343.196, -328.129, -203.9, 5744
343.196, -328.129, -168.454, 2732
381.052, -283.326, -1225.85, 2732
396.134, -261.811, -317.355, 409
418.944, -223.458, -1005.03, 5744
471.889, -82.7376, 1546.66, 5241
472.146, -81.2835, 1568.28, 5241
473.001, 76.4311, 1414.6, 4778
470.927, 88.1927, 638.448, 5744
447.52, 171.206, 1028.22, 3285
451.164, 161.197, 18.3865, 701
449.631, 165.408, 1546.86, 3285
449.748, 165.086, 1513.34, 3285
449.812, 164.909, 981.423, 3285
450.08, 164.174, 946.5, 3285
449.64, 165.382, 925.606, 3285
448.664, 168.063, 434.078, 3285
449.531, 165.683, 1568.15, 3285
449.497, 165.776, 1486.94, 3285
448.575, 168.309, 1453.54, 3285
449.891, 164.693, 410.602, 3285
448.207, 169.32, 1595.5, 3285
448.207, 169.32, 1007.01, 3285
447.845, 170.313, 457.845, 3285
447.331, 171.726, 484.542, 3285
446.437, 173.938, 1448.91, 3285
446.437, 173.938, 1411.92, 3285
444.582, 178.529, 1342.93, 3285
444.582, 178.529, 1323.11, 3285
444.582, 178.529, 1305.46, 3285
443.046, 182.332, 558.953, 3285
444.582, 178.529, 502.751, 3285
442.727, 183.12, 1222.69, 3285
442.727, 183.12, 1199.8, 3285
442.727, 183.12, 616.704, 3285
442.727, 183.12, 603.038, 3285
442.727, 183.12, 577.005, 3285
307.558, 367.333, 1487.79, 7155
306.619, 368.121, 1504.85, 7155
182.864, 442.831, 229.548, 400
78.1114, 472.705, 1148.46, 396
75.2652, 473.218, 1125.68, 396
-170.004, 447.958, 414.795, 414
-305.754, 368.846, 875.724, 4628
-306.916, 367.872, 1448.56, 6268
-310.872, 364.552, 573.734, 437
-447.82, 170.382, 1166.1, 6269
-448.592, 168.262, 876.743, 3074
-472.579, 78.8289, 1297.89, 3074
-473.129, 75.7081, 1452.57, 3074
-474.338, -67.2922, 1249.72, 7140
-451.624, -159.931, 739.402, 3074
-449.934, -164.575, 112.234, 3074
-448.651, -168.1, 981.134, 3074
-448.08, -169.668, 7.65504, 951
-445.46, -176.357, 794.53, 5128
-442.766, -183.025, 1250.69, 471
-377.741, -294.681, 1459.51, 6269
-364.171, -311.326, 1214.64, 6269
-303.174, -371.011, 1229.69, 6269
-298.357, -374.869, 1354.38, 7100
78.6887, -472.603, 184.887, 700
166.455, -449.25, 635.848, 700
169.79, -448.036, 46.1255, 3325
179.096, -444.353, 159.147, 3325
178.691, -444.517, 1196.32, 3325
179.909, -444.025, 908.22, 3325
183.574, -442.544, 1458, 3325
181.131, -443.531, 768.002, 3325
183.789, -442.457, 1599.3, 3325
300.727, -373.017, 416.985, 5744
299.161, -374.24, 1398.9, 4806
311.346, -364.154, 1282.5, 5121
445.785, -175.551, 1491.2, 4438
451.78, -159.502, 1469.15, 4898
472.072, -81.7015, -766.509, 5744
474.75, -64.3622, -769.128, 5744
449.893, 164.687, -1233.07, 3285
449.111, 166.835, -692.381, 3285
449.107, 166.847, -1193.33, 3285
448.691, 167.989, -120.968, 3285
449.002, 167.135, -100.944, 3285
447.672, 170.789, -78.8853, 3285
446.437, 173.938, -671.198, 3285
446.437, 173.938, -653.971, 3285
446.437, 173.938, -45.7757, 3285
296.493, 376.325, -1598.37, 996
-298.047, 375.111, -1346.88, 354
-295.755, 376.902, -1326.73, 354
-308.723, 366.355, -1073.18, 461
-371.526, 302.56, -929.44, 4329
-473.08, 75.9863, -1122.99, 3263
-473.393, -74.0205, -1118.71, 1984
-471.395, -85.5422, -1248.24, 2065
-447.53, -171.181, -135.506, 431
-307.243, -367.597, -324.436, 440
-297.68, -375.397, -1021.83, 2732
-294.273, -378.059, -1069.82, 306
-68.7692, -474.131, -1357.96, 4302
74.6381, -473.318, -136.637, 931
85.7218, -471.363, -1254.21, 231
164.146, -450.09, -830.275, 3325
166.094, -449.381, -730.367, 3326
161.037, -451.222, -677.396, 3326
161.174, -451.172, -634.475, 3326
159.901, -451.635, -584.814, 3326
170.333, -447.838, -88.4596, 3325
160.293, -451.492, -871.763, 3326
159.461, -451.795, -1258.37, 3326
160.586, -451.386, -1077.38, 3326
161.279, -451.133, -919.62, 3326
167.146, -448.998, -771.3, 3326
168.062, -448.665, -703.497, 3325
164.129, -450.096, -519.859, 3326
163.761, -450.23, -1492.45, 3325
160.066, -451.575, -1243.32, 3326
162.284, -450.768, -1227.32, 3326
165.074, -449.752, -1165.98, 3325
160.066, -451.575, -1045.92, 3326
160.066, -451.575, -1001.79, 3326
161.472, -451.063, -469.295, 3326
160.066, -451.575, -204.649, 3326
164.693, -449.891, -1205.29, 3326
165.323, -449.662, -939.498, 3326
169.32, -448.207, -1468.64, 3326
179.049, -444.372, -842.771, 3325
181.301, -443.462, -556.237, 3325
176.251, -445.502, -397.733, 3325
173.184, -446.742, -246.587, 3325
182.689, -442.901, -111.673, 3325
171.953, -447.239, -515.608, 3326
180.775, -443.675, -1498.22, 3325
182.364, -443.033, -1513.44, 3325
178.686, -444.518, -1171.11, 3325
171.595, -447.384, -537.087, 3325
178.529, -444.582, -680.595, 3326
298.996, -374.37, -1512.82, 447
295.755, -376.902, -1481.04, 447
483.362, -7.54662, 240.135, 5442
457.425, 156.384, 1218.28, 6612
365.58, 316.297, 704.704, 5902
257.681, 408.953, 435.705, 4122
-11.3895, 483.259, 1377.49, 6538
-258.402, 408.503, 485.954, 422
-419.938, 239.371, 1323.57, 6269
-483.07, -16.8166, 467.433, 391
-474.483, -92.5788, 1120.39, 4162
-457.081, -157.438, 458.05, 3074
-426.582, -227.305, 1232.17, 5897
-411.579, -253.479, 1146.27, 6539
-366.193, -315.567, 1148.42, 6269
-245.731, -416.266, 89.3497, 2732
-230.799, -424.724, 1371.16, 6269
-222.565, -429.102, 468.89, 2732
-89.2323, -475.085, 230.501, 427
-10.3857, -483.294, 423.692, 410
104.54, -471.94, 366.454, 700
144.42, -461.313, 624.292, 3326
143.528, -461.602, 569.805, 3326
149.874, -459.54, 567.684, 3326
143.262, -461.689, 528.889, 3326
142.58, -461.91, 378.617, 3326
141.543, -462.247, 337.603, 3326
147.543, -460.298, 674.849, 3326
150.017, -459.494, 644.311, 3326
152.195, -458.786, 677.359, 3326
222.786, -428.985, 1228.22, 5744
252.315, -412.307, 819.614, 5744
316.531, -365.384, 257.906, 2732
327.056, -355.946, 651.856, 6540
472.33, -102.706, -764.41, 5744
483.12, 15.3781, -452.927, 5744
483.201, 13.0692, -750.383, 2478
462.004, 142.291, -70.3681, 424
458.074, 154.387, -450.697, 937
458.834, 152.047, -264.336, 444
424.691, 230.86, -1301.25, 2028
424.674, 230.892, -182.079, 408
417.279, 243.977, -928.209, 3163
322.599, 359.959, -1361.5, 1876
248.502, 414.667, -1495.79, 2829
-101.072, 472.678, -765.508, 1488
-155.912, 457.579, -610.691, 133
-144.656, 461.236, -26.4174, 397
-425.623, 229.109, -1460.41, 460
-471.799, 105.206, -1487.61, 3261
-472.324, 102.737, -240.692, 439
-473.397, 97.6888, -1293.01, 1983
-474.036, 94.6834, -1273.92, 1983
-483.343, 9.00468, -468.84, 5970
-471.139, -108.374, -90.0666, 401
-316.613, -365.315, -1460.82, 2732
-258.965, -408.151, -1155.37, 2141
-243.599, -417.497, -1539.72, 1413
-240.022, -419.562, -448.963, 936
-3.81433, -483.362, -777.804, 4004
4.40525, -483.362, -286.652, 456
108.666, -471.066, -280.049, 3326
148.404, -460.018, -957.18, 3326
156.905, -457.256, -930.629, 3326
147.73, -460.237, -893.55, 3326
149.66, -459.61, -856.508, 3326
142.651, -461.887, -822.412, 3326
151.29, -459.08, -779.009, 3326
145.218, -461.053, -544.523, 3326
154.21, -458.132, -547.323, 3326
141.651, -462.212, -493.523, 3326
156.333, -457.442, -441.231, 3326
149.371, -459.704, -368.124, 3326
154.581, -458.011, -371.657, 3325
146.743, -460.558, -273.756, 3326
146.234, -460.723, -249.396, 3326
143.317, -461.671, -223.276, 3326
153.472, -458.371, -223.376, 3326
152.216, -458.779, -165.486, 3326
151.675, -458.955, -121.549, 3326
148.382, -460.025, -69.3944, 3326
144.804, -461.188, -14.0008, 3326
151.345, -459.062, -17.0226, 3326
151.682, -458.953, -200.447, 3326
147.543, -460.298, -912.303, 3326
156.489, -457.391, -284.913, 3326
157.337, -457.118, -959.729, 3326
159.677, -456.266, -548.572, 3326
157.853, -456.93, -499.488, 3326
158.393, -456.733, -321.205, 3326
357.621, -325.195, -719.921, 2732
360.271, -322.253, -764.116, 472
365.129, -316.835, -734.17, 2732
485.559, -45.3351, 1428.49, 6562
487.118, -23.3862, 1223.34, 4176
485.907, 41.7765, 200.139, 5744
486.229, 37.1711, 177.143, 411
474.432, 112.838, 1423.54, 7154
474.673, 111.873, 350.475, 4160
467.126, 140.064, 261.148, 700
467.08, 140.225, 23.2742, 700
451.884, 183.28, 1198.37, 3285
450.029, 187.871, 1180.49, 3285
451.884, 183.28, 1134.94, 3285
449.2, 189.924, 1222.67, 3285
449.011, 190.408, 596.897, 3285
445.499, 198.295, 29.7803, 3285
441.41, 207.36, 70.9059, 3285
398.348, 281.339, 881.859, 4175
354.947, 334.424, 962.338, 4940
292.255, 390.417, 96.0825, 415
272.884, 404.134, 812.659, 6545
186.163, 450.719, 235.613, 400
112.458, 474.527, 1434.15, 6268
-141.245, 466.788, 1527.35, 5032
-194.828, 447.043, 111.147, 465
-211.785, 439.252, 1522.44, 5031
-333.896, 355.456, 1043.94, 450
-399.712, 279.44, 62.7354, 451
-409.414, 265.011, 1441.54, 6269
-436.372, 217.69, 1334.51, 6269
-436.073, 218.303, 1172.36, 6269
-434.452, 221.626, 1102.28, 6269
-441.906, 206.364, 431.001, 4329
-442.136, 205.849, 321.757, 426
-444.494, 200.554, 614.705, 3074
-483.093, -66.4372, 1254.11, 7140
-467.294, -139.478, 1512.22, 3074
-467.152, -139.976, 1386.76, 3074
-467.294, -139.478, 1233.18, 3074
-450.029, -187.871, 1274.66, 471
-448.928, -190.593, 1291.38, 471
-445.459, -198.386, 13.5015, 951
-386.764, -297.02, 1456.26, 6269
-219.908, -435.29, 645.023, 445
-140.286, -467.063, 1319.46, 2732
-47.7607, -485.304, 694.394, 19
-43.414, -485.761, 28.7144, 951
-38.1298, -486.162, 105.271, 405
40.8174, -485.974, 245.783, 420
51.6703, -484.893, 717.964, 407
52.9369, -484.76, 1606.14, 5447
111.575, -474.747, 1096.03, 3326
112.581, -474.496, 107.857, 3326
111.704, -474.715, 45.8532, 3326
112.856, -474.428, 1197.04, 3326
112.856, -474.428, 1130.95, 3326
112.856, -474.428, 1064.34, 3326
112.856, -474.428, 241.468, 3326
112.856, -474.428, 176.662, 3326
140.339, -467.047, 1106.21, 3326
140.561, -466.984, 1000.28, 3326
139.789, -467.205, 982.892, 3326
139.478, -467.294, 956.877, 3326
141.414, -466.739, 928.561, 3326
139.478, -467.294, 891.297, 3326
141.308, -466.77, 855.683, 3326
139.478, -467.294, 820.775, 3326
140.152, -467.101, 786.134, 3326
141.421, -466.737, 699.17, 3326
141.436, -466.733, 658.901, 3326
139.478, -467.294, 598.761, 3326
141.809, -466.626, 480.166, 3326
140.675, -466.951, 432.844, 3326
137.146, -467.963, 289.449, 3326
139.488, -467.291, 225.553, 3326
137.146, -467.963, 161.351, 3326
141.809, -466.626, 33.8757, 3326
142.194, -466.531, 94.2827, 3326
184.38, -451.439, 1461.18, 3325
187.07, -450.353, 635.525, 3325
183.28, -451.884, 920.802, 3325
185.672, -450.917, 470.972, 3325
188.667, -449.708, 446.217, 3325
187.871, -450.029, 334.317, 3325
195.569, -446.713, 1465.78, 2732
203.216, -443.308, 583.859, 3325
199.226, -445.085, 1581.35, 3325
192.412, -448.118, 1313.39, 3325
199.954, -444.76, 851.698, 3325
195.263, -446.849, 1439.53, 3325
192.412, -448.118, 1291.62, 3325
196.14, -446.459, 1157.71, 3325
192.412, -448.118, 1139.35, 3325
198.832, -445.26, 1013.5, 3325
193.75, -447.523, 669.441, 3325
197.31, -445.937, 1296.37, 3325
196.955, -446.096, 715.889, 3325
201.853, -443.915, 704.556, 3325
201.24, -444.188, 555.68, 3325
204.625, -442.681, 257.679, 3325
205.081, -442.478, 129.03, 3325
202.266, -443.731, 6.72231, 3325
201.498, -444.073, 377.453, 3325
206.854, -441.657, 538.967, 3325
210.551, -439.854, 537, 3325
206.6, -441.781, 396.037, 3325
266.084, -408.721, 1060.64, 2732
267.024, -408.087, 390.029, 419
283.954, -396.449, 663.941, 2732
439.855, -210.548, 1242.32, 185
442.051, -206.04, 1258.07, 185
446.049, -197.059, 1290.03, 6255
446.368, -196.343, 587.924, 117
487.108, -23.6672, -80.9889, 874
466.91, 140.817, -306.864, 467
450.385, 186.991, -16.1529, 3285
439.794, 210.674, -1027.22, 3285
439.36, 211.564, -1620.27, 3285
437.308, 215.77, -1579.82, 3285
437.512, 215.352, -1005.05, 3285
434.075, 222.318, -473.704, 3285
397.394, 282.652, -1607.53, 3309
283.83, 396.539, -1100.18, 457
276.591, 401.634, -825.649, 3071
279.784, 399.481, -1107.83, 457
279.784, 399.481, -1090.78, 457
212.838, 438.738, -543.642, 4022
211.291, 439.493, -481.758, 403
204.863, 442.575, -1636.95, 3618
139.478, 467.294, -1143.91, 453
112.029, 474.634, -1117.44, 1741
-112.066, 474.625, -25.0445, 4329
-141.343, 466.76, -633.23, 133
-203.83, 443.035, -565.7, 3878
-281.489, 398.239, -603.223, 455
-355.138, 334.226, -123.479, 425
-389.327, 293.756, -357.809, 399
-409.566, 264.768, -980.852, 428
-444.097, 201.444, -347.022, 429
-467.294, 139.478, -45.2304, 418
-484.044, 59.7501, -110.949, 1483
-484.142, 58.8175, -32.3005, 430
-485.043, -50.2411, -1216.48, 2992
-474.428, -112.856, -688.413, 466
-447.229, -194.41, -500.413, 224
-442.345, -205.379, -1526.45, 999
-395.833, -284.801, -1154.52, 438
-394.385, -286.795, -1506.69, 2676
-300.016, -384.423, -1092.49, 306
-298.219, -385.827, -1018.47, 2732
-282.105, -397.792, -466.541, 2732
-270.664, -405.632, -1556.59, 2268
-208.806, -440.705, -1559.08, 2269
-193.884, -447.463, -1260.01, 328
-66.3012, -483.112, -1390.63, 4302
-28.4882, -486.836, -834.555, 468
-30.3381, -486.707, -506.28, 448
67.131, -482.995, -127.304, 931
115.209, -473.841, -776.999, 3326
112.382, -474.546, -700.93, 3326
111.842, -474.68, -103.09, 3326
112.751, -474.454, -2.42594, 3326
112.683, -474.471, -933.132, 3326
112.602, -474.491, -902.657, 3326
112.444, -474.53, -857.245, 3326
111.367, -474.799, -533.111, 3326
112.072, -474.623, -482.557, 3326
111.91, -474.663, -419.735, 3326
112.394, -474.543, -309.428, 3326
111.694, -474.717, -189.221, 3326
112.652, -474.479, -152.924, 3326
111.837, -474.682, -53.8387, 3326
112.856, -474.428, -953.249, 3326
112.856, -474.428, -825.494, 3326
112.856, -474.428, -666.178, 3326
112.856, -474.428, -640.458, 3326
112.856, -474.428, -621.618, 3326
112.856, -474.428, -590.112, 3326
112.856, -474.428, -353.46, 3326
112.856, -474.428, -219.84, 3326
139.478, -467.294, -930.899, 3326
141.627, -466.678, -856.933, 3326
140.232, -467.078, -781.831, 3326
141.809, -466.626, -757.376, 3326
140.534, -466.992, -715.208, 3326
139.478, -467.294, -691.263, 3326
139.478, -467.294, -674.399, 3326
141.809, -466.626, -632.023, 3326
139.478, -467.294, -586.553, 3326
140.041, -467.133, -460.649, 3326
141.513, -466.711, -434.31, 3326
141.421, -466.737, -316.257, 3326
141.694, -466.659, -275.667, 3326
141.365, -466.753, -160.24, 3326
187.871, -450.029, -997.254, 3325
192.412, -448.118, -712.953, 3325
202.808, -443.49, -742.45, 3325
196.955, -446.096, -727.459, 3325
202.539, -443.61, -294.925, 3325
196.955, -446.096, -158.682, 3325
200.81, -444.379, -144.025, 3325
201.498, -444.073, -1236.39, 3325
201.498, -444.073, -1218.05, 3325
201.498, -444.073, -1045.73, 3325
203.925, -442.993, -597.193, 3325
204.356, -442.801, -441.732, 3325
203.142, -443.341, -1.439, 3325
206.344, -441.906, -1540.92, 3325
207.287, -441.446, -1382.94, 3325
205.766, -442.188, -1067.83, 3325
207.576, -441.305, -898.653, 3325
206.694, -441.735, -1229.04, 3325
287.717, -393.714, -1313.47, 2089
334.71, -354.671, -175.091, 2732
355.334, -334.023, -207.473, 5744
384.516, -299.896, -1229.2, 2732
406.414, -269.504, -325.486, 409
485.317, -80.4434, 1593.46, 5241
486.997, 69.3703, 1422.59, 4778
485.278, 80.6604, 642.179, 5744
459.909, 174.666, 1027.57, 3285
463.169, 165.711, 437.19, 700
462.643, 167.155, 18.3814, 701
461.283, 170.89, 1001.86, 3285
461.37, 170.652, 981.479, 3285
460.416, 173.274, 1594.86, 3285
461.23, 171.037, 1573.7, 3285
459.515, 175.749, 1615.15, 3285
459.374, 176.153, 1637.08, 3285
456.709, 182.75, 531.649, 3285
456.765, 182.61, 1105.61, 3285
457.702, 180.291, 1079.29, 3285
373.44, 320.231, 695.762, 5902
313.009, 379.501, 1535.63, 7155
317.69, 375.573, 1519.95, 7155
81.3173, 485.163, 1174.27, 396
78.7767, 485.611, 1154.52, 396
-174.7, 459.897, 429.748, 414
-308.614, 383.13, 1448.43, 6268
-312.482, 379.943, 863.878, 4628
-316.292, 376.746, 585.994, 437
-460.583, 172.814, 1166.19, 6269
-461.577, 170.084, 872.779, 3074
-486.872, 70.2636, 1295.03, 3074
-486.524, 72.7418, 1450.29, 3074
-483.092, -93.0622, 1143.27, 4162
-465.048, -160.547, 742.306, 3074
-462.73, -166.915, 117.202, 3074
-461.762, -169.574, 983.903, 3074
-458.558, -178.173, 7.66746, 951
-458.193, -179.078, 788.512, 5128
-375.39, -317.908, 1213.91, 6269
-374.203, -319.322, 1147.76, 6269
-312.9, -379.592, 1229.96, 6269
-306.042, -385.139, 1341.17, 7100
-176.544, -459.225, 922.025, 2732
-89.9358, -483.643, 237.106, 427
84.6859, -484.569, 183.53, 700
169.514, -461.784, 61.5667, 3325
175.178, -459.723, 178.103, 3325
176.293, -459.318, 633.28, 3325
176.437, -459.259, 1621.4, 3325
178.725, -458.335, 1485.05, 3325
177.937, -458.654, 1348.48, 3325
179.06, -458.2, 1216.63, 3325
180.818, -457.489, 1070.99, 3325
179.918, -457.853, 936.091, 3325
182.966, -456.622, 319.612, 3325
184.099, -456.164, 792.191, 3325
305.871, -385.273, 1414.36, 4806
311.308, -380.928, 413.011, 5744
317.321, -375.883, 409.657, 5744
313.911, -378.743, 255.897, 2732
318.534, -374.865, 1288.56, 5121
458.693, -177.839, 1484.22, 4898
463.211, -165.593, 1475.95, 4898
464.49, 162.08, -449.063, 937
460.209, 173.841, -1189.1, 3285
461.23, 171.037, -672.141, 3285
459.546, 175.665, -77.3482, 3285
458.906, 177.313, -651.885, 3285
457.381, 181.086, -50.1662, 3285
458.036, 179.466, -1158.32, 3285
456.935, 182.19, -627.03, 3285
305.153, 385.834, -1598.02, 996
-304.464, 386.373, -1389.3, 354
-304.385, 386.434, -1365.47, 354
-317.598, 375.65, -1105.92, 461
-374.187, 319.341, -942.051, 4329
-486.089, 75.8362, -1135.03, 3263
-485.67, -78.439, -1149.16, 1984
-484.797, -83.3892, -1262.49, 2065
-459.017, -177.038, -138.704, 431
-317.243, -375.948, -1458.67, 2732
-316.329, -376.715, -332.33, 440
86.6741, -484.218, -1272.59, 231
88.6138, -483.876, -1292.51, 231
165.121, -463.383, -929.012, 3326
166.702, -462.808, -872.26, 3326
170.121, -461.563, -835.54, 3325
170.401, -461.461, -756.564, 3326
162.875, -464.201, -630.648, 3326
167.864, -462.385, -463.344, 3326
171.839, -460.938, -477.165, 3326
164.194, -463.721, -968.511, 3326
167.598, -462.482, -702.371, 3325
166.39, -462.921, -1310.81, 3326
161.783, -464.598, -1267.92, 3326
167.345, -462.574, -1077.26, 3326
166.41, -462.914, -1046.59, 3326
164.792, -463.503, -1006.2, 3326
161.783, -464.598, -606.117, 3326
169.38, -461.833, -1574.48, 3326
167.477, -462.526, -1552.07, 3326
168.612, -462.113, -1521.98, 3326
170.781, -461.323, -1355.01, 3326
166.577, -462.853, -986.423, 3326
169.901, -461.643, -783.788, 3326
167.259, -462.605, -667.306, 3326
173.928, -460.178, -672.729, 3325
166.41, -462.914, -548.379, 3326
173.472, -460.344, -226.576, 3325
174.269, -460.054, -79.5235, 3325
171.037, -461.23, -1500.72, 3326
175.816, -459.491, -1475.5, 3325
173.871, -460.198, -1401.26, 3326
171.037, -461.23, -1259.19, 3326
171.037, -461.23, -1243.01, 3326
171.037, -461.23, -1227.43, 3326
171.037, -461.23, -1207.47, 3326
171.037, -461.23, -1163.31, 3326
172.028, -460.869, -1116.45, 3326
171.037, -461.23, -903.262, 3326
171.037, -461.23, -808.859, 3326
171.037, -461.23, -731.984, 3326
171.361, -461.112, -494.124, 3326
175.79, -459.5, -376.108, 3325
175.764, -459.51, -1626.02, 3326
175.665, -459.546, -1607.54, 3326
175.665, -459.546, -1424.29, 3326
175.665, -459.546, -1371.02, 3326
179.027, -458.213, -821.169, 3325
178.88, -458.272, -531.453, 3325
176.432, -459.262, -1442.79, 3326
179.717, -457.934, -1150.06, 3325
182.839, -456.673, -1314.24, 3325
183.701, -456.325, -977.87, 3325
180.291, -457.702, -365.314, 3325
307.517, -383.988, -1537.05, 447
310.29, -381.782, -1557.37, 447
382.072, -309.968, -735.305, 5744
495.745, -21.3313, 1236.84, 4176
496.167, -9.24871, 218.287, 5442
495.234, 30.9575, 206.907, 5744
483.919, 109.872, 1437, 7154
469.911, 159.46, 1032, 3285
469.359, 161.203, 1214.65, 6612
362.751, 338.65, 949.47, 4940
260.93, 422.047, 435.953, 4122
105.615, 484.824, 1434.34, 6268
-12.0068, 496.071, 1395.77, 6538
-219.846, 444.833, 1524.93, 5031
-264.429, 419.86, 494.609, 422
-418.425, 266.726, 1439.62, 6269
-432.293, 243.622, 1320.07, 858
-445.136, 219.225, 1333.63, 6269
-445.095, 219.309, 1171.51, 6269
-444.089, 221.371, 1103.38, 6269
-495.914, -16.4952, 481.466, 391
-469.765, -159.908, 460.743, 3074
-440.273, -228.873, 1234.63, 5897
-423.892, -257.977, 1161, 6539
-246.188, -430.811, 91.3911, 2732
-239.296, -434.731, 1371.32, 6269
-222.229, -443.671, 658.711, 445
-7.77221, -496.188, 432.756, 410
34.4283, -494.992, 251.219, 420
237.299, -435.793, 1225.52, 5744
256.771, -424.645, 1055.86, 2732
268.349, -417.41, 815.391, 5744
273.579, -413.979, 397.968, 419
327.815, -372.52, 406.425, 5744
495.626, -24.7471, -82.0662, 874
496.188, 7.21782, -446.265, 5744
496.033, 13.0762, -739.218, 2478
474.741, 144.528, -315.069, 467
470.975, 156.183, -269.527, 444
435.838, 237.214, -185.113, 408
434.682, 239.389, -1317.11, 2028
427.585, 251.776, -927.727, 3163
328.89, 371.552, -1360.87, 1876
257.454, 424.218, -1498.96, 2829
217.807, 445.827, -543.399, 4022
-98.6785, 486.298, -772.994, 1488
-147.133, 473.916, -28.7149, 397
-148.829, 473.365, -627.758, 133
-159.529, 469.888, -625.34, 133
-417.209, 268.672, -983.506, 428
-420.714, 263.062, -1006.33, 428
-436.559, 235.859, -1497.48, 460
-484.178, 108.652, -1515.31, 3261
-484.752, 105.95, -246.236, 439
-485.465, 102.599, -1498.89, 3261
-486.052, 99.8334, -1321.82, 1983
-496.166, 9.28569, -477.542, 5970
-275.85, -412.447, -460.686, 2732
-277.858, -411.093, -1562.93, 2268
-260.349, -422.41, -1146.75, 2141
-255.009, -425.719, -447.853, 936
-248.596, -429.421, -1544.06, 1413
-30.5489, -495.263, -854.172, 468
-31.7634, -495.178, -517.345, 448
-4.33456, -496.188, -782.195, 4004
2.48373, -496.188, -293.034, 456
143.721, -474.972, -692.377, 3326
144.625, -474.713, -782.392, 3326
146.265, -474.198, -935.449, 3326
144.65, -474.723, -908.585, 3326
155.008, -471.357, -911.858, 3326
151.375, -472.538, -867.424, 3326
145.565, -474.425, -813.844, 3326
149.221, -473.238, -759.159, 3326
150.811, -472.721, -736.75, 3326
157.824, -470.442, -734.432, 3326
149.607, -473.112, -717.337, 3326
150.213, -472.915, -632.356, 3326
149.151, -473.26, -587.006, 3326
158.848, -470.109, -520.637, 3326
147.724, -473.724, -493.108, 3326
146.752, -474.04, -461.434, 3326
155.522, -471.19, -457.301, 3326
151.835, -472.388, -435.466, 3326
146.297, -474.187, -315.942, 3326
146.072, -474.261, -282.703, 3326
150.2, -472.919, -199.701, 3326
152.412, -472.201, -119.224, 3326
145.708, -474.379, -66.1951, 3326
146.911, -473.988, -10.761, 3326
152.415, -472.2, -544.945, 3326
146.406, -474.152, -366.89, 3326
149.503, -473.146, -223.16, 3326
154.977, -471.367, -957.568, 3326
156.349, -470.922, -780.585, 3326
161.292, -469.326, -913.82, 3326
161.222, -469.352, -582.169, 3326
161.685, -469.183, -459.059, 3326
336.444, -364.751, -179.44, 2732
368.657, -332.105, -216.808, 5744
368.056, -332.773, -785.683, 472
412.453, -275.841, -332.501, 409
420.021, -264.171, -744.056, 5744
425.292, -255.748, -743.516, 5744
498.693, -42.7819, 1414.12, 6562
498.904, 39.7639, 179.718, 411
496.319, 64.4779, 1411.01, 5893
495.373, 71.2069, 644.654, 5744
495.647, 69.2569, 1430.13, 5893
486.966, 115.58, 348.609, 4160
480.16, 141.14, 259.509, 700
480.077, 141.429, 25.5869, 700
457.302, 203.317, 22.6761, 3285
409.766, 287.443, 886.955, 4175
298.843, 401.483, 99.8497, 415
