# format: x, y, z, (trackId)+
86.7043, 497.236, 496.945, 1195
77.768, 498.768, 501.371, 1195
-475.841, 168.39, 956.105, 4691
-475.612, -169.019, 828.823, 3511
93.7055, -496.001, 1399.02, 6894
181.975, -470.854, 1239.27, 6583
495.996, -93.7319, -864.451, 676
496.604, -90.287, -1263.46, 1388
495.647, 95.7122, -1448.88, 1194
387.744, 323.137, -1585.47, 1195
380.719, 331.487, -902.759, 2609
86.4214, 497.285, -1064.84, 4318
-183.896, 470.078, -978.857, 449
-474.576, 171.868, -806.6, 1282
-476.857, 165.599, -1598.66, 6907
-495.569, 96.1578, -513.38, 1282
-387.383, -323.567, -815.151, 568
-384.682, -326.786, -455.109, 1282
-322.753, -388.066, -683.611, 1282
-322.614, -388.183, -1482.89, 2328
-80.2846, -498.368, -544.239, 3461
179.989, -471.62, -1636.97, 3864
391.248, -318.961, -2.26951, 2609
507.384, -41.0568, 1031.33, 7145
498.008, 105.274, 931.165, 5235
495.399, 117.101, 152.121, 2609
445.911, 245.587, 1551.23, 6766
341, 377.906, 349.369, 1195
271.975, 430.268, 836.827, 1195
251.587, 442.503, 848.695, 1195
238.406, 449.73, 858.411, 1195
220.794, 458.64, 866.842, 1195
-159.508, 483.38, 1320.34, 5877
-162.187, 482.51, 809.279, 5911
-216.579, 460.695, 1296.34, 5074
-422.263, 284.233, 766.617, 4731
-495.399, 117.101, 1143.99, 5188
-508.213, 29.205, 885.255, 6175
-498.373, -103.555, 1594.08, 6907
-498.67, -102.157, 942.177, 5461
-484.051, -157.443, 581.255, 6146
-461.859, -214.102, 150.358, 3461
-442.677, -251.286, 1111.23, 3511
-435.954, -262.875, 1509.75, 5243
-420.172, -287.332, 281.519, 3560
-423.716, -282.078, 272.532, 3560
-292.898, -416.371, 1050.15, 3511
-249.791, -443.54, 902.369, 3511
-231.595, -453.351, 728.303, 3511
442.959, -250.797, 1000.2, 6017
508.425, -25.7114, -577.854, 6907
508.782, -15.4776, -566.37, 6907
508.371, 26.9541, -1256.12, 1618
455.318, 227.605, -985.974, 2002
452.148, 233.857, -1551.03, 1194
447.056, 243.434, -1188.19, 3416
424.791, 280.485, -51.2646, 5884
421.006, 286.095, -293.806, 2609
373.692, 345.68, -1224.01, 1914
251.601, 442.495, -1168.89, 4318
223.312, 457.412, -1407.02, 750
214.576, 461.648, -524.803, 2358
152.659, 485.605, -1354.84, 4285
44.8508, 507.119, -1401.72, 1022
18.6299, 508.672, -1056.31, 3420
2.11448, 509.013, -486.473, 1195
-148.417, 486.984, -1250.13, 3220
-461.994, 213.799, -1295.36, 1282
-483.694, 158.543, -965.012, 607
-486.589, 149.632, -1150.94, 4318
-495.399, 117.101, -1348.74, 4034
-496.211, 113.724, -833.951, 2608
-507.229, -43.2848, -1125.71, 4318
-452.851, -232.535, -594.66, 4667
-446.206, -245.033, -581.47, 4667
-438.075, -259.256, -564.991, 4667
-438.189, -259.059, -1228.75, 1709
-426.505, -277.943, -547.953, 4667
-416.541, -292.664, -528.68, 4667
-381.895, -336.57, -454.513, 1282
-380.639, -337.965, -545.386, 4038
-283.144, -422.997, -1060.2, 1282
-264.483, -434.949, -1577.99, 555
-101.539, -498.801, -515.775, 3461
-1.36553, -509.013, -1361.78, 2608
22.8086, -508.526, -509.568, 2608
28.8668, -508.237, -1590.87, 4372
232.052, -453.108, -1081.51, 1060
244.681, -446.393, -1355.1, 2609
260.562, -437.322, -624.654, 2609
279.397, -425.525, -1612.47, 1997
450.177, -237.565, -315.154, 5884
485.046, -154.38, -1554.62, 2837
507.93, -74.0106, 694.801, 5878
411.48, 306.904, 112.178, 5249
409.018, 310.197, 1444.84, 6768
297.308, 418.451, 878.508, 5236
205.71, 470.275, 873.485, 1195
200.613, 472.545, 879.775, 1195
187.471, 477.855, 886.419, 1195
51.4713, 510.705, 49.8592, 1195
-73.8109, 507.958, 1356.91, 7002
-303.023, 414.299, 967.512, 6370
-417.188, 299.047, 927.455, 4730
-475.324, -193.735, 961.693, 3511
-469.98, -206.373, 1460.58, 5734
-407.067, -312.695, 1210.66, 3511
-315.488, -404.885, 1192.34, 3511
-305.107, -412.785, 1191.2, 3511
-195.517, -474.605, 1179.93, 6021
186.798, -478.127, 1236.98, 6583
321.379, -400.282, 567.893, 5880
409.247, -309.904, 4.57136, 2609
414.507, -302.736, 404.779, 2609
413.126, -304.638, 1309.43, 5187
475.39, -193.571, 956.076, 5913
498.96, 120.488, -1461.25, 1194
479.43, 183.574, -1405.08, 567
414.151, 303.227, -856.233, 1019
410.283, 308.579, -777.442, 1195
402.263, 318.844, -186.139, 1195
73.5708, 507.992, -1061.89, 4318
-55.6905, 510.262, -1140.16, 1195
-185.845, 478.512, -977.732, 449
-197.679, 473.731, -1001.67, 4318
-306.554, 411.733, -1344.25, 1454
-474.87, 194.858, -1284.37, 681
-476.871, 189.907, -1615.54, 6907
-509.301, 64.2595, -508.777, 1282
-510.351, 54.8352, -37.522, 2608
-467.965, -210.898, -1033.91, 1910
-399.168, -322.824, -457.013, 1282
-189.366, -477.09, -1326.57, 845
-62.6725, -509.528, -898.304, 3031
69.1711, -508.611, -1482.92, 2837
473.987, -197.046, -1502.41, 1385
510.925, 82.9229, 490.087, 2609
337.43, 392.493, 357.447, 1195
174.472, 487.276, 897.275, 1195
98.0463, 508.259, 492.058, 1195
-487.24, 174.571, 946.918, 4691
-509.544, -90.7579, 1579.17, 6907
-506.927, -104.436, 954.475, 5461
-486.749, -175.92, 827.313, 3511
-395.027, -334.41, 1207.88, 3511
97.986, -508.269, 1400.16, 6894
507.737, -100.625, -848.439, 676
509.001, -93.8339, -1263.26, 1388
393.368, 336.386, -1578, 1195
394.803, 334.676, -908.011, 2609
-487.855, 172.88, -805.008, 1282
-511.03, 82.3304, -511.454, 1282
-395.577, -333.754, -813.149, 568
-388.659, -341.836, -546.982, 4038
-338.933, -391.231, -686.376, 1282
-329.068, -399.509, -681.918, 1282
-331.801, -397.215, -1487.04, 2328
490.441, -165.445, -1554.41, 2837
520.238, -41.0915, 1040.34, 7145
511.053, 105.586, 932.567, 5235
509.206, 114.274, 145.831, 2609
458.692, 248.867, 1572.33, 6766
300.294, 426.85, 878.738, 5236
297.982, 428.458, 818.98, 6002
241.011, 462.87, 859.652, 1195
227.728, 469.527, 866.673, 1195
220.686, 472.966, 871.577, 1195
115.806, 508.88, 482.72, 1195
106.897, 510.774, 488.071, 1195
-162.998, 495.731, 1340.95, 5877
-163.933, 495.427, 796.188, 5911
-221.22, 472.701, 1294.79, 5074
-306.856, 422.082, 960.588, 6370
-423.582, 304.793, 914.47, 4730
-430.805, 294.503, 754.841, 4731
-507.398, 121.986, 1147.88, 5188
-520.921, 31.3291, 888.16, 6175
-497.105, -158.768, 582.658, 6146
-466.137, -234.679, 124.612, 3461
-449.434, -265.232, 1527.65, 5243
-448.004, -267.709, 1108.06, 3511
-432.63, -291.798, 304.179, 3560
-389.84, -346.913, 1206.25, 3511
-379.505, -358.226, 1203.87, 3511
-352.3, -384.99, 1198.76, 3511
-306.821, -422.108, 1053.28, 3511
-258.028, -453.593, 903.305, 3511
-239.823, -463.502, 729.931, 3511
430.156, -295.465, 408.382, 2609
453.765, -257.731, 993.178, 6017
521.838, 7.69757, -546.682, 6907
520.858, 32.2255, -1250.36, 1618
507.879, 120.057, -1465.9, 1194
499.782, 150.258, -1485.96, 1194
498.018, 155.961, -1491.28, 1194
466.847, 233.223, -981.732, 2002
458.401, 249.415, -1197.64, 3416
436.615, 285.89, -295.978, 2609
431.564, 293.377, -42.9794, 5884
383.737, 353.691, -1221.46, 1914
251.641, 457.217, -1169.06, 4318
230.918, 467.971, -1411.25, 750
217.351, 474.451, -526.847, 2358
150.501, 499.712, -1353, 4285
48.3852, 519.626, -1433.75, 1022
20.0412, 521.456, -1062.45, 3420
7.4427, 521.838, -491.49, 1195
-52.4317, 519.201, -1145.55, 1195
-154.997, 498.331, -1249.24, 3220
-476.618, 212.485, -1632.39, 6907
-496.256, 161.383, -802.459, 1282
-495.454, 163.85, -966.852, 607
-496.586, 160.367, -1151.32, 4318
-499.871, 149.944, -800.682, 1282
-507.371, 122.094, -1369.98, 4034
-509.891, 111.049, -837.198, 2608
-519.68, 47.8732, -42.5797, 2608
-520.481, -37.6263, -1125.32, 4318
-476.414, -212.943, -1027.06, 1910
-449.564, -265.008, -1252.11, 1709
-353.893, -383.555, -689.725, 1282
-302.111, -425.53, -1064.84, 1282
-265.734, -449.145, -1586.9, 555
-148.597, -500.258, -461.06, 3461
-118.982, -508.147, -498.255, 3461
-10.7689, -521.78, -1356.52, 2608
16.5965, -521.576, -505.82, 2608
27.7144, -521.174, -1594.77, 4372
236.178, -465.406, -1092.74, 1060
258.102, -453.551, -1351.1, 2609
274.634, -443.729, -620.522, 2609
283.504, -438.187, -1625.64, 1997
459.524, -247.302, -320.52, 5884
520.814, -74.4915, 698.474, 5878
521.691, 68.248, 486.243, 2609
422.929, 312.964, 87.8038, 5249
421.114, 315.462, 1451.77, 6768
329.834, 409.952, 366.685, 1195
62.8182, 522.408, 43.7478, 1195
-74.7311, 520.78, 1355.77, 7002
-521.22, -71.6012, 1564.08, 6907
-485.912, -201.765, 960.843, 3511
-481.65, -211.693, 1459.8, 5734
-334.6, -406.028, 1194.42, 3511
-200.056, -486.603, 1175.74, 6021
193.21, -489.369, 1234.28, 6583
334.376, -406.216, 567.977, 5880
424.955, -310.175, 6.85357, 2609
423.414, -312.296, 1318, 5187
486.732, -199.736, 945.188, 5913
489.391, 193.155, -1514.95, 1194
484.901, 204.267, -1521.25, 1194
481.244, 212.605, -1529.58, 1194
423.714, 311.884, -867.492, 1019
417.036, 320.767, -772.162, 1195
407.625, 332.698, -180.534, 1195
59.3085, 522.777, -1058.32, 3420
-189.763, 490.761, -976.988, 449
-314.463, 421.84, -1359.04, 1454
-486.389, 200.585, -1280.66, 681
-522.735, 59.7037, -508.297, 1282
-422.092, -314.117, -460.428, 1282
-190.503, -490.462, -1323.52, 845
-65.4365, -522.086, -890.62, 3031
79.1523, -520.159, -1483.35, 2837
486.095, -201.314, -1506.55, 1385
519.948, 104.862, 142.2, 2609
519.625, 106.38, 933.95, 5235
-164.576, 504.208, 784.583, 5911
-164.905, 504.102, 1358.49, 5877
-498.657, 180.699, 935.663, 4691
-519.411, -107.388, 967.695, 5461
-497.688, -183.363, 825.117, 3511
-404.375, -343.221, 1207.58, 3511
-395.739, -353.139, 1205.77, 3511
-354.115, -394.86, 1197.05, 3511
104.418, -520.042, 1400.99, 6894
519.066, -109.008, -828.983, 676
521.339, -97.719, -1262.83, 1388
501.901, 171.677, -1497.38, 1194
497.075, 185.048, -1507.54, 1194
496.867, 185.618, -1418.13, 567
408.984, 337.728, -909.969, 2609
396.785, 351.978, -1566.86, 1195
-175.874, 500.414, -1011.42, 449
-183.167, 497.759, -1007.33, 4318
-502.682, 169.273, -1151.59, 4318
-503.179, 167.743, -969.309, 607
-519.596, 106.517, -841.819, 2608
-404.15, -343.489, -814.219, 568
-399.917, -348.499, -548.324, 4038
-341.306, -405.982, -1491.08, 2328
499.126, -179.413, -1553.27, 2837
533.118, -40.7517, 1051.17, 7145
532.019, 53.1708, 483.154, 2609
470.336, 254.287, 1579.42, 6766
431.099, 316.265, 77.3141, 5249
429.978, 317.808, 1463.15, 6768
305.451, 438.89, 878.617, 5236
301.08, 441.839, 806.924, 6002
149.611, 513.309, 467.993, 1195
123.624, 520.208, 480.432, 1195
-226.538, 484.377, 1293.61, 5074
-313.207, 433.321, 955.886, 6370
-369.733, 386.222, 1392.3, 6365
-433.684, 312.707, 904.026, 4730
-438.885, 305.459, 736.133, 4731
-519.542, 126.292, 1160.76, 5188
-533.667, 32.9146, 890.132, 6175
-531.97, -53.636, 1547.18, 6907
-510.181, -160.029, 584.218, 6146
-489.511, -215.058, 1458.47, 5734
-468.416, -257.898, 99.3844, 3461
-463.347, -266.784, 80.0104, 3461
-462.905, -267.55, 1544.14, 5243
-449.827, -289.076, 1103.41, 3511
-448.706, -290.899, 334.584, 3560
-448.706, -290.899, 322.165, 3560
-444.852, -296.613, 327.763, 3560
-387.272, -368.645, 1203.22, 3511
-363.26, -392.378, 1198.54, 3511
-267.554, -462.902, 904.685, 3511
-248.88, -473.211, 732.349, 3511
429.668, -318.235, 1335.26, 5187
443.188, -299.079, 13.2341, 2609
450.382, -288.189, 412.144, 2609
464.336, -265.072, 985.147, 6017
534.646, 9.80922, -544.134, 6907
533.45, 36.0162, -1245.72, 1618
478.299, 238.999, -978.122, 2002
469.705, 255.474, -1210.93, 3416
452.773, 284.363, -301.171, 2609
439.271, 304.886, -36.9174, 5884
428.645, 319.642, -885.112, 1019
394.556, 360.842, -1219.3, 1914
250.046, 472.591, -1169.45, 4318
238.639, 478.474, -1415.15, 750
221.567, 486.613, -529.383, 2358
148.788, 513.545, -1351.51, 4285
51.1463, 532.232, -1456.96, 1022
45.9462, 532.755, -1055.27, 4318
37.1396, 533.371, -1053.27, 4318
22.7181, 534.195, -1071.24, 4318
20.0672, 534.288, -1047.85, 4318
9.07073, 534.662, -492.77, 1195
-46.6628, 532.703, -1153.84, 1195
-161.488, 509.707, -1243.64, 3220
-319.446, 428.788, -1368.58, 1454
-512.64, 151.943, -798.646, 1282
-519.344, 127.087, -795.554, 1282
-532.9, 43.8717, -506.841, 1282
-533.919, 29.3071, -503.883, 1282
-532.976, 42.789, -46.1614, 2608
-533.689, -32.5935, -1124.44, 4318
-488.742, -216.784, -1019.66, 1910
-460.963, -270.913, -1273.59, 1709
-455.157, -280.547, -465.194, 1282
-444.506, -297.126, -463.038, 1282
-386.222, -369.733, -694.078, 1282
-258.33, -468.186, -1592.52, 555
-160.87, -509.908, -447.229, 3461
-16.663, -534.406, -1353.29, 2608
9.64266, -534.652, -502.209, 2608
25.8675, -534.085, -1599.46, 4372
240.925, -477.36, -1102.06, 1060
272.097, -460.28, -1346.48, 2609
287.785, -450.635, -617.749, 2609
287.94, -450.537, -1636.13, 1997
468.775, -257.223, -325.935, 5884
513.309, -149.611, -1208.22, 3468
533.771, -74.4506, 701.748, 5878
532.392, 84.2744, 136.416, 2609
324.858, 430.115, 375.078, 1195
75.6511, 533.602, 36.7372, 1195
-75.5413, 533.617, 1353.91, 7002
-505.94, 185.69, 926.197, 4691
-504.438, -189.815, 823.771, 3511
-495.603, -211.886, 959.194, 3511
-327.051, -428.401, 1057.54, 3511
-204.456, -498.657, 1172.03, 6021
200.446, -500.278, 1232.11, 6583
345.393, -413.714, 567.586, 5880
498.069, -205.912, 939.615, 5913
422.246, 334.93, -764.859, 1195
420.119, 337.652, -914.467, 2609
-193.05, 503.266, -976.306, 449
-497.675, 206.887, -1279.2, 681
-504.095, 190.758, -1284.57, 1282
-374.447, -387.612, -692.278, 1282
-323.637, -431.027, -1069.75, 1282
-192.834, -503.34, -1319.62, 845
-67.9851, -534.679, -883.554, 3031
497.972, -206.151, -1511.19, 1385
503.879, -191.353, -1550.64, 2837
534.726, 95.6539, 138.893, 2609
532.511, 107.442, 936.159, 5235
478.829, 256.526, 1596.97, 6766
-166.451, 517.084, 773.056, 5911
-168.602, 516.385, 1375.89, 5877
-531.72, -111.161, 981.187, 5461
-472.669, -267.739, 1560.79, 5243
-462.21, -285.394, 60.8227, 3461
-276.692, -467.499, 905.279, 3511
-257.238, -478.45, 734.381, 3511
107.512, -532.496, 1402.09, 6894
465.659, -279.879, 22.8297, 2609
466.305, -278.761, 415.652, 2609
471.299, -270.112, 418.132, 2609
471.239, -270.216, 978.358, 6017
533.678, -101.598, -1262.21, 1388
510.472, 185.736, -1432.17, 567
477.329, 259.347, -1223.36, 3416
463.619, 283.14, -304.536, 2609
411.995, 354.092, -171.48, 1195
402.341, 364.974, -1560.33, 1195
15.6393, 542.997, -1049.15, 4318
1.35275, 543.213, -1046.1, 4318
-102.049, 533.598, -1193.06, 1484
-166.812, 516.967, -1238.99, 3220
-512.353, 180.57, -1151.74, 4318
-514.913, 173.132, -971.197, 607
-533.345, 103.489, -845.609, 2608
-543.213, 6.22881, -501.553, 1282
-543.213, -1.63183, -501.029, 1282
-542.889, -18.7513, -498.695, 1282
-475.474, -262.836, -469.221, 1282
-471.761, -269.311, -467.356, 1282
-468.84, -274.37, -1292.91, 1709
-463.85, -282.77, -465.902, 1282
-411.206, -355.033, -550.398, 4038
-412.135, -353.926, -812.774, 568
-350.27, -415.203, -1494.86, 2328
-185.749, -510.467, -417.451, 3461
0.804081, -543.213, -496.395, 2608
98.4445, -534.234, -1485.45, 2837
282.921, -463.756, -1342.21, 2609
473.439, -266.404, -333.453, 5884
545.957, -41.0085, 1059.3, 7145
546.95, 24.9439, 477.444, 2609
546.355, 35.3159, 479.468, 2609
543.694, 64.7832, 129.573, 2609
442.928, 321.803, 53.8246, 5249
442.122, 322.913, 1474.51, 6768
436.971, 329.97, 63.649, 5249
306.097, 453.924, 384.86, 1195
303.532, 455.654, 390.652, 1195
311.212, 450.474, 880.665, 5236
302.746, 456.184, 785.665, 6002
158.081, 524.222, 462.484, 1195
-231.002, 496.468, 1291.56, 5074
-319.523, 444.585, 948.21, 6370
-376.553, 397.464, 1395.76, 6365
-443.459, 321.072, 890.893, 4730
-447.123, 316.03, 722.04, 4731
-532.49, 127.373, 1174.53, 5188
-546.369, 35.121, 893.576, 6175
-546.395, -34.7492, 1529.38, 6907
-523.34, -161.031, 585.643, 6146
-500.993, -220.8, 1457.67, 5734
-501.347, -220.006, 958.147, 3511
-459.066, -298.473, 35.0503, 3461
-458.984, -298.595, 1101.79, 3511
-456.9, -301.685, 348.421, 3560
439.574, -326.419, 1344.96, 5187
463.997, -290.603, 18.607, 2609
535.08, -115.915, -815.68, 676
546.391, 34.8023, -523.052, 6907
545.611, 45.9515, -513.343, 6907
545.875, 42.1838, -1239.27, 1618
544.616, 56.0106, -503.602, 6907
489.964, 244.339, -974.054, 2002
447.496, 315.517, -31.8976, 5884
437.864, 328.773, -896.082, 1019
405.448, 367.912, -1217.31, 1914
248.424, 487.971, -1168.76, 4318
245.982, 489.162, -1416.58, 750
224.668, 499.271, -531.657, 2358
156.003, 524.818, -1351.5, 4285
54.8261, 544.741, -1489.51, 1022
25.663, 546.925, -1081.94, 3420
21.5792, 547.068, -502.383, 1195
-40.9778, 545.959, -1161.32, 1195
-49.2357, 545.328, -1038.37, 4318
-67.465, 543.386, -1035.79, 4318
-127.344, 532.498, -1022.55, 4318
-158.269, 524.168, -1014.22, 4318
-327.656, 438.675, -1386.52, 1454
-504.592, 212.59, -1276.41, 1282
-533.747, 122.186, -793.341, 1282
-546.344, 35.476, -52.3597, 2608
-546.89, -26.6611, -497.699, 1282
-546.964, -24.5429, -1124.3, 4318
-545.366, -48.8784, -494.773, 1282
-543.794, -63.8302, -494.594, 1282
-503.175, -215.9, -474.809, 1282
-498.584, -226.212, -474.325, 1282
-501.28, -220.156, -1011.07, 1910
-494.212, -235.629, -473.1, 1282
-436.222, -330.928, -7.2663, 3461
-398.076, -375.92, -697.858, 1282
-252.175, -485.984, -1600.69, 555
-214.278, -503.91, -380.256, 3461
-70.6033, -542.945, -874.837, 3031
-26.8379, -546.884, -1347.2, 2608
25.3276, -546.937, -1603.08, 4372
245.333, -489.479, -1111.76, 1060
305.603, -454.257, -611.803, 2609
546.608, -75.2572, 704.352, 5878
194.296, 516.456, 446.245, 1195
90.2054, 544.369, 29.7584, 1195
-76.2076, 546.475, 1352.5, 7002
-517.339, 191.868, 915.694, 4691
-514.668, -199.064, 822.169, 3511
-346.044, -429.838, 1060.63, 3511
-208.519, -510.848, 1167.43, 6021
207.656, -511.196, 1230.17, 6583
509.592, -211.628, 929.713, 5913
435.918, 338.262, -917.624, 2609
427.295, 349.16, -758.862, 1195
-97.7223, 543.043, -1029.66, 4318
-196.945, 515.491, -975.813, 449
-517.64, 191.042, -1152.83, 4318
-543.073, 97.5537, -850.624, 2608
-545.273, -84.7559, -491.863, 1282
-543.1, -97.3981, -490.358, 1282
-514.789, -198.764, -477.807, 1282
-434.243, -340.405, -28.0838, 3461
-355.083, -422.324, -1079.98, 1282
-356.091, -421.479, -1497.22, 2328
-347.14, -428.981, -1076.28, 1282
-205.345, -512.13, -397.657, 3461
-194.052, -516.544, -412.45, 3461
-194.17, -516.501, -1317.64, 845
511.049, -208.022, -1549.16, 2837
510.25, -210, -1517.73, 1385
556.037, 2.7696, 473.315, 2609
555.733, 18.4227, 477.117, 2609
555.137, 32.298, 119.615, 2609
545.44, 108.3, 937.991, 5235
490.86, 261.216, 1608.72, 6766
301.719, 467.133, 393.512, 1195
293.31, 472.387, 399.927, 1195
301.862, 467.043, 764.592, 6002
273.095, 484.385, 410.132, 1195
180.555, 525.986, 454.701, 1195
100.627, 546.872, 23.9892, 1195
-167.972, 530.075, 760.122, 5911
-172.286, 528.673, 1394.5, 5877
-555.836, -15.4748, 1511.81, 6907
-544.15, -114.369, 993.253, 5461
-486.109, -270.109, 1576.38, 5243
-465.536, -304.171, 362.9, 3560
-359.653, -424.071, 1064.36, 3511
-289.43, -474.812, 906.891, 3511
-266.466, -488.069, 735.993, 3511
114.037, -544.22, 1404.75, 6894
361.391, -422.612, 567.008, 5880
484.411, -273.05, 26.0848, 2609
481.924, -277.358, 969.615, 6017
488.751, -265.182, 30.6166, 2609
494.635, -254.117, 422.22, 2609
546.079, -105.123, -1261.75, 1388
524.708, 184.122, -1450.19, 567
497.659, 248.065, -969.601, 2002
488.586, 265.494, -1237.51, 3416
480.419, 279.965, -308.709, 2609
417.204, 367.633, -166.151, 1195
411.994, 373.419, -161.293, 1195
412.51, 372.846, -1214.95, 1914
251.407, 496.029, -1420.28, 750
30.0907, 555.291, -507.015, 1195
28.2974, 555.388, -1089.72, 3420
-15.5092, 555.835, -1044.51, 4318
-25.1483, 555.498, -1042.47, 4318
-35.7811, 554.893, -1167.21, 1195
-103.033, 546.448, -1026.21, 4318
-104.947, 546.11, -1189.12, 1484
-120.102, 542.931, -1023.68, 4318
-172.933, 528.463, -1233.41, 3220
-523.668, 186.98, -1281.27, 1282
-527.851, 174.816, -1278.63, 1282
-526.643, 178.534, -973.634, 607
-545.973, 105.724, -789.708, 1282
-555.374, 28.7101, -55.2641, 2608
-555.716, -18.8994, -1123.14, 4318
-554.973, -34.6345, -498.015, 1282
-544.114, -114.539, -488.442, 1282
-528.411, -173.093, -480.639, 1282
-495.345, -252.781, -469.838, 1282
-490.813, -261.306, -469.53, 1282
-480.342, -280.098, -1311.72, 1709
-422.515, -361.507, -552.045, 4038
-420.174, -364.297, -810.364, 568
-417.137, -367.707, -700.22, 1282
-248.878, -497.263, -337.295, 3461
-32.0794, -555.152, -1344.98, 2608
-6.64124, -556.037, -492.995, 2608
24.6329, -555.516, -1606.34, 4372
117.93, -543.393, -1488.04, 2837
247.841, -497.768, -1122.02, 1060
298.148, -469.364, -1337.89, 2609
483.045, -275.416, -339.607, 5884
555.309, -74.7846, 705.83, 5878
558.866, -40.2525, 1069.57, 7145
558.047, 50.9209, 124.945, 2609
454.619, 327.531, 35.9758, 5249
454.894, 327.152, 1484.7, 6768
315.9, 462.782, 881.788, 5236
244.534, 504.138, 423.045, 1195
223.533, 513.815, 434.574, 1195
-76.5426, 555.062, 1351.1, 7002
-235.848, 508.332, 1290.41, 5074
-325.613, 456.012, 943.778, 6370
-385.792, 406.371, 1401.43, 6365
-454.643, 327.498, 703.765, 4731
-453.577, 328.966, 883.364, 4730
-544.747, 131.227, 1183.81, 5188
-559.087, 37.0926, 895.78, 6175
-536.431, -162.031, 586.72, 6146
-512.66, -226.127, 1456.85, 5734
-510.517, -230.94, 956.829, 3511
-457.79, -323.166, 14.6524, 3461
-454.541, -327.638, 1095.87, 3511
-447.966, -336.688, 1093.3, 3511
-442.478, -343.753, 1091.67, 3511
-385.283, -406.862, 1071.15, 3511
-378.77, -412.929, 1068.96, 3511
-211.083, -519.033, 1163.51, 6021
213.235, -518.164, 1226.96, 6583
449.348, -334.787, 1359.85, 5187
517.042, -216.011, 920.46, 5913
546.46, -124.064, -798.05, 676
558.41, 46.7786, -1235.15, 1618
557.184, 59.1288, -500.857, 6907
554.981, 77.1192, -486.91, 6907
454.824, 327.249, -24.4365, 5884
448.678, 335.709, -922.394, 2609
448.456, 336.014, -902.352, 1019
444.999, 340.526, -915.597, 2609
407.16, 384.975, -1549.07, 1195
245.117, 503.853, -1168.99, 4318
228.235, 511.722, -533.97, 2358
157.599, 537.702, -1350.85, 4285
57.7145, 557.333, -1513.69, 1022
-38.055, 559.02, -1040.42, 4318
-53.8153, 557.743, -1038.23, 4318
-65.4901, 556.516, -1035.99, 4318
-335.257, 449.006, -1398.82, 1454
-515.893, 218.855, -1273.92, 681
-558.105, -50.363, -496.064, 1282
-556.284, -67.69, -493.506, 1282
-545.208, -129.377, -486.827, 1282
-538.371, -155.267, -482.656, 1282
-515.002, -220.867, -475.623, 1282
-509.818, -232.511, -474.229, 1282
-513.544, -224.142, -1005.22, 1910
-443.584, -342.337, -16.9336, 3461
-242.118, -505.316, -350.328, 3461
-247.19, -502.842, -1607.42, 555
-240.118, -506.291, -1610.98, 555
-228.081, -511.79, -370.612, 3461
-73.9267, -555.429, -867.894, 3031
320.637, -459.586, -609.476, 2609
515.112, -220.619, -1548.65, 1385
518.418, -212.606, -1523.21, 1385
537.702, -157.599, -1202.45, 3468
209.188, 524.41, 442.395, 1195
-528.58, 198.482, 904.502, 4691
-524.35, -209.337, 820.004, 3511
-436.25, -358.439, 1087.52, 3511
558.381, 83.642, -1449.72, 5884
554.968, 103.948, -1439.63, 5884
-83.1649, 558.448, -1032.03, 4318
-200.1, 527.991, -974.645, 449
-527.035, 202.728, -1152.67, 4318
-556.558, 94.9299, -786.926, 1282
-556.839, 93.3386, -854.528, 2608
-557.297, -90.7425, -491.512, 1282
-525.786, -205.782, -477.552, 1282
-438.847, -355.345, -704.691, 1282
-434.277, -360.791, -702.446, 1282
-430.55, -365.233, -553.41, 4038
-366.828, -429.212, -1503.13, 2328
-195.737, -529.579, -1314.66, 845
567.479, -39.6536, 1082.38, 7145
568.414, -22.7696, 468.441, 2609
568.488, -20.6453, 106.06, 2609
568.862, -3.82063, 472, 2609
568.862, -1.71585, 109.961, 2609
568.363, 24.2235, 117.249, 2609
558.363, 109.187, 939.731, 5235
503.011, 265.682, 1619.9, 6766
319.391, 470.74, 882.64, 5236
303.795, 480.958, 743.753, 6002
276.061, 497.492, 410.987, 1195
270.626, 500.382, 413.188, 1195
257.461, 507.345, 420.031, 1195
246.519, 512.682, 428.27, 1195
109.312, 558.336, 19.2912, 1195
-169.379, 543.103, 747.96, 5911
-175.268, 541.19, 1413.28, 5877
-567.529, 38.9287, 898.943, 6175
-568.862, 4.52024, 1494.53, 6907
-556.555, -117.691, 1005.75, 5461
-499.791, -271.737, 1594.33, 5243
-478.327, -308.006, 391.147, 3560
-424.18, -379.052, 1082.2, 3511
-384.379, -419.384, 1070, 3511
-374.023, -428.708, 1067.05, 3511
-303.011, -481.448, 908.47, 3511
-277.844, -496.453, 738.374, 3511
118.853, -556.308, 1405.73, 6894
372.67, -429.89, 567.365, 5880
492.593, -284.528, 963.385, 6017
558.323, -109.373, -1261.45, 1388
566.994, 46.5897, -1470.83, 5884
558.05, 110.658, -1434.93, 5884
555.3, 123.594, -1428.89, 5884
537.782, 185.698, -1459.26, 567
509.196, 253.667, -965.996, 2002
500.016, 271.315, -1250.63, 3416
497.128, 276.674, -312.589, 2609
431.616, 370.613, -749.789, 1195
422.473, 380.948, -1212.73, 1914
259.147, 506.486, -1422.66, 750
38.0847, 567.588, -511.747, 1195
31.1528, 568.073, -1099.06, 3420
-24.9768, 568.337, -1175.8, 1484
-109.365, 558.325, -1181.94, 1484
-177.208, 540.559, -1229.12, 3220
